"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19210218	22	-3.5	86.92	0	0.104	0.051	0.483	64.539	0
19210219	11.6	-6.1	98.52	0	0	0	0.459	64.08	0
19210220	1.4	-5.9	99.92	0	0	0	0.439	63.641	0
19210221	0	-8.9	99.92	0	0	0	0.421	63.22	0
19210222	0	-9.1	99.92	0	0	0	0.404	62.816	0
19210223	0	-7.6	99.92	0	0	0	0.388	62.428	0
19210224	0	-4.2	99.92	0	0.061	0.028	0.374	62.026	0
19210225	0	-5.8	99.92	0	0	0	0.359	61.667	0
19210226	0	-4.6	99.92	0	0.031	0.014	0.346	61.307	0
19210227	0	-3.8	99.92	0	0.095	0.043	0.334	60.93	0
19210228	5	-2.9	104.92	0	0.17	0.076	0.321	60.533	0
19210301	3.3	0.1	108.22	0	0.418	0.187	0.308	60.038	0
19210302	0	2.1	104.82	3.4	0.591	0.261	0.293	62.884	0
19210303	1.3	-2.9	106.12	0	0.177	0.083	0.391	62.41	0
19210304	0	-5.1	106.12	0	0	0	0.373	62.037	0
19210305	0	-1.8	106.12	0	0.278	0.128	0.359	61.55	0
19210306	0	2	103.03	3.09	0.618	0.282	0.342	64.016	0
19210307	5.2	5.1	83.63	24.6	0.905	0.433	0.437	87.746	0
19210308	1	-3.7	84.63	0	0.118	0.082	2.882	84.782	0
19210309	0	-8.8	84.63	0	0	0	2.359	82.423	0
19210310	0	-6.2	84.63	0	0	0	1.999	80.424	0
19210311	0	-4.2	84.63	0	0.076	0.048	1.73	78.646	0
19210312	0	-0.4	84.63	0	0.442	0.271	1.516	76.859	0
19210313	0	1.8	82.16	2.47	0.662	0.395	1.323	77.611	0
19210314	0	0.9	82.16	0	0.582	0.352	1.401	75.858	0
19210315	0	0.9	82.16	0	0.59	0.347	1.223	74.288	0
19210316	0	2.5	77.53	4.63	0.76	0.436	1.08	77.402	0
19210317	0	3.9	68.57	8.96	0.914	0.55	1.379	84.433	0
19210318	0	3.5	60.85	7.72	0.884	0.59	2.302	89.261	0
19210319	0	2.7	55.6	5.25	0.811	0.577	3.183	90.751	0
19210320	0	2.9	49.73	5.87	0.843	0.612	3.503	92.506	0
19210321	0	2.3	45.71	4.02	0.789	0.585	3.912	92.029	0
19210322	0	2.4	41.38	4.33	0.81	0.597	3.797	91.965	0
19210323	0	3.6	33.35	8.03	0.952	0.701	3.782	95.512	0
19210324	0	4.8	21.61	11.74	1.098	0.845	4.702	101.705	0
19210325	0	7.1	2.76	18.85	1.372	1.134	6.731	112.69	0
19210326	0	8.3	0	2.76	1.526	1.417	12.012	102.021	0
19210327	0	6.8	0	0	1.37	1.137	6.851	94.033	0
19210328	0	0.9	0	0	0.693	0.524	4.299	89.21	0
19210329	0	2.1	0	0	0.843	0.6	3.172	85.438	0
19210330	0	7.5	0	0	1.501	1.015	2.467	81.956	0
19210331	0	5.1	0	0	1.226	0.79	1.934	79.232	0
19210401	0	4.4	0	0	1.153	0.714	1.584	76.934	0
19210402	0	2.8	0	0	0.967	0.578	1.33	75.026	0
19210403	0	1.5	0	0	0.815	0.473	1.145	73.408	0
19210404	1.9	2.1	0	1.9	0.899	0.508	1.005	73.795	0
19210405	3.4	0.6	3.4	0	0.716	0.407	1.037	72.351	0
19210406	1.2	0.4	4.6	0	0.698	0.388	0.921	71.042	0
19210407	5.3	-0.2	9.9	0	0.626	0.34	0.825	69.877	0
19210408	0	3.3	2.79	7.11	1.094	0.583	0.747	75.657	0
19210409	0	7	0	2.79	1.597	0.936	1.204	76.307	0
19210410	0	6.1	0	0	1.491	0.883	1.267	74.157	0
19210411	0	5.2	0	0	1.383	0.791	1.068	72.298	0
19210412	0	5.6	0	0	1.45	0.805	0.917	70.576	0
19210413	0	7	0	0	1.657	0.893	0.793	68.89	0
19210414	0.9	10.5	0	0.9	2.159	1.13	0.685	67.975	0
19210415	9	5.9	0	9	1.531	0.788	0.631	75.556	0
19210416	4.4	4	0	4.4	1.275	0.746	1.195	78.015	0
19210417	10	3.6	0	10	1.229	0.747	1.445	85.823	0
19210418	4.5	2.1	0	4.5	1.023	0.696	2.533	87.094	0
19210419	0.8	3.4	0	0.8	1.22	0.844	2.759	84.291	0
19210420	5.5	3.6	0	5.5	1.259	0.838	2.28	86.673	0
19210421	6.2	3.6	0	6.2	1.269	0.873	2.683	89.317	0
19210422	7.2	2.1	0	7.2	1.056	0.752	3.194	92.571	0
19210423	0	3.2	0	0	1.228	0.912	3.928	87.731	0
19210424	0	5.2	0	0	1.539	1.074	2.879	83.778	0
19210425	0.9	7	0	0.9	1.824	1.206	2.2	81.272	0
19210426	3.7	7.3	0	3.7	1.883	1.201	1.841	81.93	0
19210427	5.8	8.3	0	5.8	2.05	1.32	1.93	84.48	0
19210428	7.1	3.9	0	7.1	1.381	0.922	2.31	88.348	0
19210429	4.1	5.8	0	4.1	1.687	1.186	2.998	88.264	0
19210430	2.3	6.9	0	2.3	1.871	1.314	2.982	86.268	0
19210501	0	6.3	0	0	1.788	1.223	2.61	82.435	0
19210502	12.4	6.1	0	12.4	1.768	1.147	2.001	91.687	0
19210503	10.2	3.8	0	10.2	1.41	1.035	3.717	97.135	0
19210504	4.1	6.1	0	4.1	1.789	1.403	5.179	94.653	0
19210505	0	5.9	0	0	1.767	1.346	4.464	88.843	0
19210506	5.5	4.2	0	5.5	1.5	1.062	3.097	90.184	0
19210507	0	4.9	0	0	1.623	1.169	3.378	85.637	0
19210508	0	10.4	0	0	2.539	1.722	2.501	81.414	0
19210509	0	13.3	0	0	3.033	1.939	1.86	77.615	0
19210510	0	12.7	0	0	2.949	1.781	1.402	74.432	0
19210511	12	10.9	0	12	2.662	1.53	1.092	83.81	0
19210512	1.2	10.8	0	1.2	2.659	1.758	2.205	81.047	0
19210513	17.4	9.9	0	17.4	2.519	1.602	1.811	95.034	0
19210514	0	9.5	0	0	2.463	1.884	4.569	88.581	0
19210515	4.6	9.3	0	4.6	2.44	1.721	3.045	88.415	0
19210516	0	12.6	0	0	3.016	2.123	3.012	83.28	0
19210517	0	12.3	0	0	2.978	1.955	2.124	79.201	0
19210518	0	13.4	0	0	3.18	1.968	1.58	75.653	0
19210519	0	14.6	0	0	3.401	1.993	1.204	72.456	0
19210520	0	17.3	0	0	3.884	2.161	0.929	69.366	0
19210521	0	14.9	0	0	3.479	1.836	0.714	66.816	0
19210522	0	12	0	0	2.983	1.504	0.568	64.744	0
19210523	0	11.6	0	0	2.923	1.418	0.468	62.858	0
19210524	0	11.1	0	0	2.845	1.331	0.39	61.137	0
19210525	0	11.5	0	0	2.925	1.321	0.328	59.488	0
19210526	0	11.3	0	0	2.898	1.265	0.276	57.947	0
19210527	0	12.7	0	0	3.157	1.333	0.234	56.38	0
19210528	0	15	0	0	3.577	1.459	0.197	54.724	0
19210529	6	13.9	0	6	3.39	1.331	0.162	59.231	0
19210530	27.8	13.3	0	27.8	3.291	1.429	0.269	85.333	0
19210531	30.3	15	0	30.3	3.605	2.435	2.45	110.748	0
19210601	0	15.3	0	0	3.668	3.339	10.895	96.514	0
19210602	0	17.1	0	0	4.002	3.117	4.992	88.405	0
19210603	0	18	0	0	4.174	2.938	3.01	82.457	0
19210604	0	17.4	0	0	4.073	2.643	2.004	77.81	0
19210605	0	16.9	0	0	3.99	2.417	1.423	73.97	0
19210606	9.6	12.4	0	9.6	3.176	1.812	1.052	80.706	0
19210607	0	8.8	0	0	2.523	1.596	1.766	77.344	0
19210608	0	10.1	0	0	2.765	1.663	1.373	74.308	0
19210609	0	13.5	0	0	3.392	1.945	1.081	71.282	0
19210610	5.9	12	0	5.9	3.121	1.703	0.842	74.637	0
19210611	7	10.6	0	7	2.867	1.653	1.11	78.874	0
19210612	7.1	7.2	0	7.1	2.245	1.382	1.542	83.05	0
19210613	0	7.8	0	0	2.357	1.542	2.09	79.418	0
19210614	12.8	8.8	0	12.8	2.543	1.579	1.606	89.033	0
19210615	13.6	6.4	0	13.6	2.102	1.492	3.136	98.005	0
19210616	1.2	9.7	0	1.2	2.712	2.149	5.45	91.606	0
19210617	0	8.2	0	0	2.437	1.787	3.698	86.121	0
19210618	4.1	9.4	0	4.1	2.659	1.815	2.585	85.821	0
19210619	0	7.8	0	0	2.364	1.607	2.533	81.681	0
19210620	0	7	0	0	2.216	1.422	1.896	78.363	0
19210621	4	10.2	0	4	2.807	1.715	1.484	79.164	0
19210622	10.3	3.8	0	10.3	1.625	1.005	1.576	86.883	0
19210623	5.7	6.2	0	5.7	2.068	1.426	2.721	88.436	0
19210624	5.5	8	0	5.5	2.399	1.689	3.016	89.231	0
19210625	4.7	8.4	0	4.7	2.472	1.759	3.177	88.995	0
19210626	0	11.4	0	0	3.023	2.144	3.128	83.723	0
19210627	8.5	13.3	0	8.5	3.371	2.227	2.191	87.805	0
19210628	9.3	13	0	9.3	3.312	2.313	2.893	91.899	0
19210629	0	14.6	0	0	3.603	2.652	3.767	85.48	0
19210630	0	14	0	0	3.489	2.361	2.474	80.645	0
19210701	0	13.4	0	0	3.375	2.133	1.758	76.754	0
19210702	0	12.7	0	0	3.242	1.933	1.312	73.509	0
19210703	7	9.7	0	7	2.688	1.522	1.014	77.973	0
19210704	5.5	7.3	0	5.5	2.246	1.364	1.441	80.668	0
19210705	14.7	7.8	0	14.7	2.333	1.475	1.761	92.132	0
19210706	5.9	6.8	0	5.9	2.147	1.585	3.822	92.625	0
19210707	0	10	0	0	2.724	2.023	3.941	86.661	0
19210708	0	8.8	0	0	2.501	1.72	2.681	82.26	0
19210709	0	10.1	0	0	2.73	1.766	1.976	78.518	0
19210710	0	10.9	0	0	2.868	1.756	1.501	75.261	0
19210711	0	15.7	0	0	3.725	2.169	1.167	71.925	0
19210712	2.4	17.4	0	2.4	4.02	2.217	0.889	71.219	0
19210713	0	14.8	0	0	3.544	1.931	0.838	68.45	0
19210714	0	12.8	0	0	3.177	1.65	0.659	66.141	0
19210715	0	12.1	0	0	3.043	1.515	0.534	64.092	0
19210716	0	11.9	0	0	2.999	1.437	0.44	62.215	0
19210717	0	13.3	0	0	3.237	1.495	0.366	60.354	0
19210718	2	14.6	0	2	3.455	1.536	0.303	60.515	0
19210719	0	15.6	0	0	3.619	1.614	0.308	58.593	0
19210720	0	13	0	0	3.151	1.349	0.251	56.993	0
19210721	0	11	0	0	2.791	1.154	0.211	55.628	0
19210722	0	11.4	0	0	2.85	1.142	0.18	54.306	0
19210723	0	14.8	0	0	3.427	1.332	0.155	52.819	0
19210724	0	19.5	0	0	4.224	1.584	0.129	51.106	0
19210725	0	19.5	0	0	4.206	1.51	0.104	49.492	0
19210726	0	20.2	0	0	4.308	1.483	0.084	47.925	0
19210727	0	20.5	0	0	4.34	1.431	0.068	46.426	0
19210728	3.3	20.4	0	3.3	4.303	1.359	0.055	48.312	0
19210729	0	22.3	0	0	4.604	1.534	0.072	46.706	0
19210730	0	20	0	0	4.196	1.336	0.057	45.313	0
19210731	0	17.8	0	0	3.808	1.163	0.046	44.104	0
19210801	0	18.4	0	0	3.888	1.144	0.039	42.921	0
19210802	0	19.4	0	0	4.033	1.143	0.032	41.746	0
19210803	0	20.7	0	0	4.226	1.152	0.026	40.568	0
19210804	9.6	17.8	0	9.6	3.729	0.976	0.021	49.171	0
19210805	1.8	14.2	0	1.8	3.123	1.065	0.081	49.825	0
19210806	0	17.2	0	0	3.59	1.247	0.088	48.49	0
19210807	0	16.5	0	0	3.457	1.158	0.073	47.259	0
19210808	1.7	18.7	0	1.7	3.788	1.225	0.062	47.672	0
19210809	0	14.7	0	0	3.129	1.024	0.065	46.583	0
19210810	0	15.9	0	0	3.299	1.047	0.056	45.48	0
19210811	0	22.7	0	0	4.345	1.334	0.048	44.098	0
19210812	0	24.3	0	0	4.567	1.344	0.038	42.716	0
19210813	15.9	12.4	0	15.9	2.694	0.758	0.031	57.827	0
19210814	2.7	8.9	0	2.7	2.138	0.9	0.231	59.396	0
19210815	2.2	11.5	0	2.2	2.52	1.098	0.274	60.224	0
19210816	5.4	11.4	0	5.4	2.487	1.103	0.298	64.223	0
19210817	9.4	11.1	0	9.4	2.424	1.164	0.445	72.014	0
19210818	4.1	12.9	0	4.1	2.676	1.478	0.896	73.74	0
19210819	0	13.8	0	0	2.789	1.585	1.033	71.122	0
19210820	0	13.1	0	0	2.665	1.45	0.831	68.841	0
19210821	0	12.5	0	0	2.557	1.337	0.682	66.822	0
19210822	0	11.5	0	0	2.392	1.206	0.569	65.047	0
19210823	0	14.3	0	0	2.776	1.354	0.482	63.211	0
19210824	0	12.5	0	0	2.497	1.176	0.404	61.631	0
19210825	0	14.1	0	0	2.702	1.233	0.345	60.053	0
19210826	5.1	13.5	0	5.1	2.595	1.146	0.293	63.714	0
19210827	0	11.2	0	0	2.253	1.071	0.424	62.219	0
19210828	2.6	14.3	0	2.6	2.661	1.229	0.366	63.224	0
19210829	0	13.7	0	0	2.556	1.204	0.404	61.616	0
19210830	11	13.3	0	11	2.479	1.131	0.344	71.141	0
19210831	0	7.7	0	0	1.705	0.928	0.832	69.381	0
19210901	0	7.5	0	0	1.662	0.877	0.715	67.789	0
19210902	0	8.9	0	0	1.831	0.94	0.621	66.228	0
19210903	0	12.3	0	0	2.257	1.126	0.538	64.564	0
19210904	5.5	15.2	0	5.5	2.61	1.262	0.46	68.342	0
19210905	7.3	10.6	0	7.3	1.996	1.035	0.652	73.955	0
19210906	0	9.3	0	0	1.811	1.033	1.051	71.871	0
19210907	0	9.2	0	0	1.78	0.981	0.885	70.005	0
19210908	0	10.3	0	0	1.899	1.014	0.755	68.236	0
19210909	0	9.9	0	0	1.83	0.947	0.646	66.643	0
19210910	0	12	0	0	2.066	1.038	0.559	65.046	0
19210911	0	12.8	0	0	2.14	1.044	0.482	63.52	0
19210912	8.4	12.1	0	8.4	2.033	0.963	0.416	70.541	0
19210913	2.6	8.7	0	2.6	1.611	0.868	0.791	71.482	0
19210914	5.7	12.1	0	5.7	1.988	1.088	0.857	75.237	0
19210915	0	13.3	0	0	2.104	1.225	1.165	72.847	0
19210916	6.8	15.8	0	6.8	2.364	1.324	0.96	77.363	0
19210917	0	11.8	0	0	1.887	1.135	1.375	74.853	0
19210918	0	6.8	0	0	1.31	0.758	1.13	72.965	0
19210919	0	4.5	0	0	1.042	0.585	0.969	71.411	0
19210920	0	4.2	0	0	0.997	0.545	0.851	70.015	0
19210921	0	5.5	0	0	1.124	0.6	0.756	68.659	0
19210922	0	6	0	0	1.163	0.606	0.671	67.382	0
19210923	0	9.3	0	0	1.493	0.761	0.598	66.023	0
19210924	2.6	10.7	0	2.6	1.619	0.805	0.528	67.29	0
19210925	1	6.4	0	1	1.161	0.591	0.593	67.106	0
19210926	5.6	6.2	0	5.6	1.126	0.571	0.584	71.551	0
19210927	1.3	4.9	0	1.3	0.982	0.538	0.862	71.451	0
19210928	0	2.4	0	0	0.724	0.396	0.854	70.201	0
19210929	0	4.4	0	0	0.908	0.486	0.768	68.947	0
19210930	0	5	0	0	0.953	0.499	0.688	67.76	0
19211001	0	4.6	0	0	0.902	0.463	0.619	66.678	0
19211002	0	6.8	0	0	1.094	0.55	0.561	65.567	0
19211003	0	8.9	0	0	1.271	0.626	0.506	64.435	0
19211004	4.3	10.9	0	4.3	1.434	0.692	0.455	67.588	0
19211005	0	3.3	0	0	0.738	0.377	0.61	66.601	0
19211006	0	3.5	0	0	0.745	0.374	0.557	65.67	0
19211007	0	6.2	0	0	0.968	0.478	0.511	64.681	0
19211008	2.2	7.3	0	2.2	1.047	0.507	0.465	65.909	0
19211009	0	9.4	0	0	1.208	0.599	0.523	64.787	0
19211010	0	8.1	0	0	1.083	0.526	0.47	63.791	0
19211011	0	7.7	0	0	1.035	0.493	0.427	62.871	0
19211012	0	11.7	0	0	1.34	0.627	0.39	61.854	0
19211013	0	8.2	0	0	1.043	0.478	0.353	61.023	0
19211014	3.1	9.6	0	3.1	1.137	0.512	0.324	63.287	0
19211015	0	8.3	0	0	1.02	0.481	0.407	62.399	0
19211016	0	7.1	0	0	0.914	0.424	0.373	61.602	0
19211017	0	8.2	0	0	0.982	0.448	0.344	60.81	0
19211018	0	8.8	0	0	1.01	0.453	0.317	60.04	0
19211019	0	9.7	0	0	1.06	0.468	0.293	59.279	0
19211020	0	9.2	0	0	1.008	0.438	0.27	58.571	0
19211021	0	8.1	0	0	0.915	0.392	0.25	57.929	0
19211022	1.5	9.7	0	1.5	1.011	0.427	0.234	58.768	0
19211023	11.8	10	0	11.8	1.015	0.436	0.256	69.876	0
19211024	0	3.2	0	0	0.546	0.291	0.747	68.838	0
19211025	0	0.2	0	0	0.341	0.178	0.682	67.978	0
19211026	0	-0.8	0	0	0.271	0.14	0.631	67.207	0
19211027	0	2.9	0	0	0.502	0.255	0.589	66.363	0
19211028	4.3	3.2	0	4.3	0.513	0.257	0.545	69.861	0
19211029	14.4	2.1	0	14.4	0.437	0.233	0.746	83.282	0
19211030	8.2	1	8.2	0	0.363	0.238	2.125	80.919	0
19211031	0	-1.2	8.2	0	0.226	0.143	1.794	78.982	0
19211101	0	3.1	1.71	6.49	0.475	0.293	1.555	83.624	0
19211102	3.9	3.4	0	5.61	0.485	0.32	2.176	86.738	0
19211103	3.4	-2.8	3.4	0	0.125	0.086	2.694	83.958	0
19211104	0	-2	3.4	0	0.168	0.111	2.228	81.619	0
19211105	0	1	3.4	0	0.33	0.212	1.887	79.52	0
19211106	5.2	4.9	0	8.6	0.537	0.334	1.618	86.168	0
19211107	2.4	1.8	0	2.4	0.363	0.248	2.593	85.727	0
19211108	0	-3	0	0	0.105	0.071	2.516	83.14	0
19211109	14.8	-4.1	14.8	0	0.047	0.031	2.104	81.005	0
19211110	11.5	-7.5	26.3	0	0	0	1.805	79.2	0
19211111	1	-7.8	27.3	0	0	0	1.58	77.62	0
19211112	0	-5.6	27.3	0	0	0	1.402	76.218	0
19211113	0	-2.6	27.3	0	0.117	0.069	1.258	74.891	0
19211114	5.4	-1.6	32.7	0	0.163	0.094	1.133	73.664	0
19211115	3.2	0.4	35.9	0	0.255	0.145	1.026	72.493	0
19211116	0	1.2	35.28	0.62	0.289	0.161	0.932	72.02	0
19211117	2	1	37.28	0	0.276	0.152	0.896	70.972	0
19211118	9.9	-0.3	47.18	0	0.213	0.116	0.82	70.036	0
19211119	2.1	-1.4	49.28	0	0.161	0.086	0.757	69.193	0
19211120	0	-4.3	49.28	0	0.031	0.016	0.703	68.474	0
19211121	0	-3.9	49.28	0	0.048	0.025	0.66	67.789	0
19211122	0	-5.2	49.28	0	0	0	0.621	67.168	0
19211123	0	-5.4	49.28	0	0	0	0.587	66.581	0
19211124	0	-5.5	49.28	0	0	0	0.556	66.025	0
19211125	0	-6	49.28	0	0	0	0.528	65.497	0
19211126	0	-6.3	49.28	0	0	0	0.503	64.994	0
19211127	0	-6.6	49.28	0	0	0	0.48	64.514	0
19211128	0	-2.8	49.28	0	0.088	0.043	0.458	64.013	0
19211129	0	-3.4	49.28	0	0.063	0.03	0.437	63.546	0
19211130	0	-4.5	49.28	0	0.02	0.009	0.417	63.12	0
19211201	0	-8.7	49.28	0	0	0	0.4	62.72	0
19211202	0	-9.6	49.28	0	0	0	0.385	62.335	0
19211203	0	-5.7	49.28	0	0	0	0.37	61.965	0
19211204	0	-5.8	49.28	0	0	0	0.357	61.608	0
19211205	0	-2.9	49.28	0	0.078	0.036	0.344	61.228	0
19211206	0	-3.7	49.28	0	0.048	0.022	0.331	60.875	0
19211207	3	-5	52.28	0	0	0	0.319	60.556	0
19211208	5.4	0.8	57.68	0	0.212	0.095	0.309	60.152	0
19211209	14.8	-1.6	72.48	0	0.123	0.054	0.296	59.802	0
19211210	6.2	-6.7	78.68	0	0	0	0.286	59.516	0
19211211	0	-8.4	78.68	0	0	0	0.277	59.239	0
19211212	0	-12.7	78.68	0	0	0	0.269	58.97	0
19211213	0	-13.6	78.68	0	0	0	0.261	58.709	0
19211214	0	-8.2	78.68	0	0	0	0.254	58.455	0
19211215	0	-7.7	78.68	0	0	0	0.247	58.208	0
19211216	0	-6.7	78.68	0	0	0	0.241	57.967	0
19211217	2.7	-6.1	81.38	0	0	0	0.235	57.732	0
19211218	6.6	0.5	87.98	0	0.193	0.081	0.229	57.422	0
19211219	2.1	-1.9	90.08	0	0.109	0.045	0.221	57.156	0
19211220	2.6	-0.3	92.68	0	0.165	0.068	0.214	56.874	0
19211221	2.2	-0.7	94.88	0	0.151	0.062	0.208	56.604	0
19211222	0	0.1	94.88	0	0.179	0.073	0.202	56.329	0
19211223	0	-4.1	94.88	0	0.032	0.013	0.195	56.121	0
19211224	0	-4.3	94.88	0	0.025	0.01	0.191	55.92	0
19211225	0	-7.6	94.88	0	0	0	0.187	55.733	0
19211226	2.2	-7	97.08	0	0	0	0.183	55.55	0
19211227	4.8	-7.3	101.88	0	0	0	0.179	55.371	0
19211228	5.7	-5.3	107.58	0	0	0	0.175	55.196	0
19211229	3.5	-2.9	111.08	0	0.075	0.03	0.172	54.994	0
19211230	0	-5.4	111.08	0	0	0	0.168	54.826	0
19211231	2.5	-3.9	113.58	0	0.04	0.016	0.164	54.646	0
19220101	16	-4.5	129.58	0	0.018	0.007	0.161	54.478	0
19220102	17	0.9	146.58	0	0.216	0.084	0.158	54.236	0
19220103	0	-4.2	146.58	0	0.029	0.011	0.153	54.072	0
19220104	3.9	-7.5	150.48	0	0	0	0.15	53.922	0
19220105	0	-7.3	150.48	0	0	0	0.148	53.774	0
19220106	0	-11.5	150.48	0	0	0	0.145	53.629	0
19220107	0	-17	150.48	0	0	0	0.142	53.487	0
19220108	0	-14.4	150.48	0	0	0	0.14	53.347	0
19220109	4.8	-10.4	155.28	0	0	0	0.138	53.209	0
19220110	26.5	-4.6	181.78	0	0.016	0.006	0.135	53.068	0
19220111	0	-3.1	181.78	0	0.075	0.028	0.133	52.907	0
19220112	1.8	-5.6	183.58	0	0	0	0.13	52.777	0
19220113	1.9	-8.8	185.48	0	0	0	0.128	52.649	0
19220114	4.8	-12.5	190.28	0	0	0	0.126	52.523	0
19220115	7.5	-14.4	197.78	0	0	0	0.124	52.399	0
19220116	2.1	-11.4	199.88	0	0	0	0.123	52.276	0
19220117	0	-8.9	199.88	0	0	0	0.121	52.155	0
19220118	1.8	-6.1	201.68	0	0	0	0.119	52.036	0
19220119	5.3	-5.6	206.98	0	0	0	0.117	51.919	0
19220120	0	-6.5	206.98	0	0	0	0.115	51.804	0
19220121	0	-5.2	206.98	0	0	0	0.114	51.69	0
19220122	0	-8.1	206.98	0	0	0	0.112	51.578	0
19220123	0	-13.5	206.98	0	0	0	0.11	51.468	0
19220124	0	-14.3	206.98	0	0	0	0.109	51.359	0
19220125	0	-10.9	206.98	0	0	0	0.107	51.252	0
19220126	0	-12.2	206.98	0	0	0	0.106	51.146	0
19220127	0	-13.9	206.98	0	0	0	0.105	51.041	0
19220128	0	-12.8	206.98	0	0	0	0.103	50.938	0
19220129	0	-11.5	206.98	0	0	0	0.102	50.836	0
19220130	0	-11.5	206.98	0	0	0	0.1	50.736	0
19220131	15.3	-6.4	222.28	0	0	0	0.099	50.637	0
19220201	2.9	-4.9	225.18	0	0.005	0.002	0.098	50.537	0
19220202	0	-7	225.18	0	0	0	0.097	50.44	0
19220203	5.2	-3.5	230.38	0	0.081	0.029	0.095	50.316	0
19220204	6.4	-9.9	236.78	0	0	0	0.094	50.222	0
19220205	0	-18.9	236.78	0	0	0	0.093	50.129	0
19220206	0	-22.2	236.78	0	0	0	0.092	50.037	0
19220207	8.3	-22.9	245.08	0	0	0	0.09	49.947	0
19220208	0	-19.4	245.08	0	0	0	0.089	49.858	0
19220209	0	-14.7	245.08	0	0	0	0.088	49.77	0
19220210	0	-10.8	245.08	0	0	0	0.087	49.683	0
19220211	0	-11.6	245.08	0	0	0	0.086	49.597	0
19220212	0	-10.4	245.08	0	0	0	0.085	49.512	0
19220213	0	-12.1	245.08	0	0	0	0.084	49.428	0
19220214	0	-13.5	245.08	0	0	0	0.083	49.345	0
19220215	0	-12.6	245.08	0	0	0	0.082	49.263	0
19220216	2.8	-10.6	247.88	0	0	0	0.082	49.181	0
19220217	0.9	-3.7	248.78	0	0.088	0.03	0.081	49.07	0
19220218	1.7	-7.9	250.48	0	0	0	0.079	48.991	0
19220219	6	-7.7	256.48	0	0	0	0.079	48.912	0
19220220	0	-2.6	256.48	0	0.171	0.058	0.078	48.776	0
19220221	0	-2.2	256.48	0	0.203	0.069	0.076	48.631	0
19220222	0	-6.3	256.48	0	0	0	0.075	48.556	0
19220223	0	-3.9	256.48	0	0.082	0.028	0.074	48.454	0
19220224	0	-2	256.48	0	0.228	0.076	0.073	48.305	0
19220225	0	0.2	256.48	0	0.401	0.134	0.072	48.099	0
19220226	0	-1.9	256.48	0	0.243	0.08	0.07	47.949	0
19220227	0	-3	256.48	0	0.159	0.052	0.068	47.829	0
19220228	0	-2.4	256.48	0	0.21	0.069	0.067	47.693	0
19220301	0	-3.5	256.48	0	0.123	0.04	0.066	47.587	0
19220302	0	-3.2	256.48	0	0.15	0.049	0.065	47.473	0
19220303	0	-2.9	256.48	0	0.177	0.058	0.064	47.351	0
19220304	3.6	-0.7	260.08	0	0.369	0.12	0.063	47.168	0
19220305	6.3	-0.1	266.38	0	0.426	0.137	0.061	46.97	0
19220306	0	2.2	262.67	3.71	0.636	0.204	0.059	50.417	0
19220307	0	0.1	262.67	0	0.457	0.161	0.095	50.161	0
19220308	0	-0.8	262.67	0	0.382	0.134	0.092	49.935	0
19220309	0	0.3	262.67	0	0.488	0.17	0.089	49.676	0
19220310	0	3.7	254.33	8.34	0.813	0.281	0.086	57.649	0
19220311	0	1	254.33	0	0.569	0.239	0.227	57.183	0
19220312	0	0.1	254.33	0	0.49	0.203	0.215	56.765	0
19220313	0	1.5	252.79	1.54	0.633	0.26	0.205	57.84	0
19220314	0	-0.1	252.79	0	0.484	0.204	0.231	57.405	0
19220315	0	-4	252.79	0	0.1	0.042	0.22	57.143	0
19220316	0	-2.3	252.79	0	0.274	0.114	0.214	56.815	0
19220317	0	-2.4	252.79	0	0.267	0.11	0.206	56.499	0
19220318	0	-2.7	252.79	0	0.239	0.098	0.199	56.202	0
19220319	0	-0.6	252.79	0	0.464	0.188	0.193	55.821	0
19220320	0	2.5	248.16	4.63	0.8	0.322	0.184	59.945	0
19220321	7.5	1.4	253.26	2.4	0.692	0.305	0.29	61.75	0
19220322	21.6	-4	274.86	0	0.109	0.05	0.349	61.351	0
19220323	10.1	0.5	284.96	0	0.609	0.276	0.335	60.74	0
19220324	5.2	0.3	290.16	0	0.594	0.266	0.315	60.159	0
19220325	5.1	-0.5	295.26	0	0.51	0.226	0.296	59.637	0
19220326	5.4	0.2	300.66	0	0.597	0.261	0.281	59.095	0
19220327	1.8	-0.4	302.46	0	0.534	0.231	0.265	58.599	0
19220328	0	-1.4	302.46	0	0.423	0.181	0.251	58.167	0
19220329	0	-4.3	302.46	0	0.083	0.035	0.24	57.892	0
19220330	0	-5.6	302.46	0	0	0	0.233	57.659	0
19220331	9.1	-2.9	311.56	0	0.255	0.107	0.227	57.325	0
19220401	14.1	0	325.66	0	0.614	0.256	0.219	56.85	0
19220402	5.9	-4.4	331.56	0	0.074	0.03	0.207	56.613	0
19220403	3.5	-1.8	335.06	0	0.401	0.164	0.202	56.247	0
19220404	14.7	-1.1	349.76	0	0.494	0.201	0.194	55.852	0
19220405	0	-1.4	349.76	0	0.461	0.186	0.185	55.481	0
19220406	0	-2.6	349.76	0	0.31	0.124	0.177	55.18	0
19220407	0	-2.1	349.76	0	0.378	0.15	0.171	54.859	0
19220408	0	0.7	349.76	0	0.751	0.296	0.165	54.398	0
19220409	0	-2.5	349.76	0	0.333	0.13	0.156	54.112	0
