"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19210218	22.5	-2	71.43	0	0.209	0.099	0.387	40.61	0
19210219	12.4	-4.7	83.83	0	0.021	0.01	0.358	40.242	0
19210220	1.8	-4.9	85.63	0	0.007	0.003	0.338	39.901	0
19210221	0	-7.5	85.63	0	0	0	0.319	39.582	0
19210222	0	-7.4	85.63	0	0	0	0.303	39.279	0
19210223	0	-5.9	85.63	0	0	0	0.288	38.991	0
19210224	0	-2.9	85.63	0	0.161	0.071	0.275	38.645	0
19210225	0	-4.5	85.63	0	0.039	0.017	0.259	38.369	0
19210226	0	-3.6	85.63	0	0.11	0.047	0.247	38.075	0
19210227	0	-2.6	85.63	0	0.192	0.082	0.235	37.758	0
19210228	3.2	-1.6	88.83	0	0.277	0.117	0.222	37.419	0
19210301	2.6	0.5	91.43	0	0.454	0.189	0.209	37.021	0
19210302	0	3	85.25	6.18	0.67	0.276	0.195	42.73	0
19210303	0	-1.1	85.25	0	0.332	0.165	0.497	42.068	0
19210304	0	-3.9	85.25	0	0.095	0.046	0.45	41.572	0
19210305	0	-0.4	85.25	0	0.403	0.193	0.417	40.962	0
19210306	0	3.4	77.83	7.42	0.746	0.35	0.379	47.653	0
19210307	4.1	6.1	66.17	15.76	1	0.569	0.987	61.857	0
19210308	0.9	-2.2	67.07	0	0.256	0.2	4.763	56.894	0
19210309	0	-6.8	67.07	0	0	0	2.902	53.992	0
19210310	0	-4.7	67.07	0	0.028	0.019	2.119	51.854	0
19210311	0	-2.9	67.07	0	0.2	0.126	1.659	50.069	0
19210312	0	0.3	67.07	0	0.512	0.31	1.339	48.42	0
19210313	0	2.8	61.51	5.56	0.764	0.443	1.089	52.448	0
19210314	0	2.2	57.8	3.71	0.714	0.457	1.778	53.923	0
19210315	0	2.1	54.4	3.4	0.714	0.472	2.103	54.748	0
19210316	0	3.9	45.44	8.96	0.907	0.611	2.304	60.793	0
19210317	0	5	33.08	12.36	1.032	0.788	4.301	68.064	0
19210318	0	4.6	21.96	11.12	1.003	0.874	8.321	69.989	0
19210319	0	3.6	13.93	8.03	0.91	0.819	9.776	67.424	0
19210320	0	4.3	3.73	10.2	0.997	0.859	7.878	68.887	0
19210321	0	3.9	0	3.73	0.966	0.853	8.92	62.844	0
19210322	0	4	0	0	0.989	0.785	5.227	56.832	0
19210323	0	4.7	0	0	1.079	0.761	2.883	53.188	0
19210324	0	6.2	0	0	1.26	0.82	1.935	50.433	0
19210325	0	8.8	0	0	1.571	0.958	1.4	48.075	0
19210326	0	9.4	0	0	1.659	0.954	1.042	46.079	0
19210327	0	8.5	0	0	1.573	0.858	0.8	44.421	0
19210328	0	3.1	0	0	0.955	0.497	0.636	43.288	0
19210329	0	3.5	0	0	1.013	0.511	0.54	42.237	0
19210330	0	8.9	0	0	1.675	0.818	0.461	40.958	0
19210331	0	6.9	0	0	1.45	0.681	0.378	39.899	0
19210401	0	6.4	0	0	1.404	0.637	0.319	38.943	0
19210402	0	4.3	0	0	1.157	0.509	0.272	38.162	0
19210403	0	2.6	0	0	0.956	0.409	0.238	37.515	0
19210404	1.9	3.5	0	1.9	1.08	0.452	0.213	38.75	0
19210405	2.3	2.4	0	2.3	0.95	0.415	0.264	40.371	0
19210406	1.2	2.2	0	1.2	0.933	0.43	0.345	40.796	0
19210407	4.4	1.9	0	4.4	0.903	0.422	0.369	44.405	0
19210408	0	4.7	0	0	1.282	0.668	0.634	43.103	0
19210409	0	8.2	0	0	1.761	0.883	0.525	41.695	0
19210410	0	7.4	0	0	1.67	0.802	0.425	40.468	0
19210411	0	6.7	0	0	1.59	0.735	0.35	39.383	0
19210412	0	6.8	0	0	1.618	0.722	0.293	38.368	0
19210413	0	8.3	0	0	1.841	0.794	0.247	37.327	0
19210414	1	12.2	0	1	2.401	0.998	0.206	37.123	0
19210415	6.9	8.1	0	6.9	1.845	0.762	0.199	43.062	0
19210416	3.3	5.8	0	3.3	1.534	0.768	0.522	45.072	0
19210417	8.6	5.4	0	8.6	1.489	0.79	0.697	52.185	0
19210418	4.1	3.5	0	4.1	1.227	0.78	1.724	53.781	0
19210419	1.4	4.9	0	1.4	1.441	0.951	2.069	52.161	0
19210420	4	5.1	0	4	1.482	0.942	1.719	53.5	0
19210421	4.9	5.3	0	4.9	1.523	0.998	2.005	55.397	0
19210422	5.2	3.4	0	5.2	1.251	0.855	2.473	57.269	0
19210423	0	5.5	0	0	1.576	1.121	3.018	53.13	0
19210424	0	6.9	0	0	1.799	1.169	1.923	50.038	0
19210425	0	8.6	0	0	2.071	1.251	1.334	47.453	0
19210426	2.4	8.8	0	2.4	2.116	1.197	0.961	47.695	0
19210427	5.9	9.1	0	5.9	2.177	1.24	0.992	51.363	0
19210428	5.9	5.9	0	5.9	1.694	1.057	1.565	54.641	0
19210429	2.5	7.3	0	2.5	1.925	1.294	2.277	53.57	0
19210430	0	8.3	0	0	2.095	1.375	2.021	50.174	0
19210501	0	8.2	0	0	2.092	1.268	1.356	47.55	0
19210502	8.5	8.2	0	8.5	2.105	1.194	0.974	53.882	0
19210503	6.7	5.8	0	6.7	1.733	1.146	2.093	57.343	0
19210504	3.1	8	0	3.1	2.098	1.495	3.041	55.907	0
19210505	0	7.5	0	0	2.029	1.402	2.613	51.892	0
19210506	7.9	6.4	0	7.9	1.861	1.175	1.666	56.951	0
19210507	0	6.8	0	0	1.937	1.369	2.919	52.663	0
19210508	0	11.8	0	0	2.773	1.783	1.822	49.058	0
19210509	0	14.1	0	0	3.169	1.869	1.181	46.008	0
19210510	0	14.2	0	0	3.202	1.743	0.793	43.472	0
19210511	12.6	13.6	0	12.6	3.118	1.58	0.554	53.938	0
19210512	0	12.6	0	0	2.964	1.962	2.106	49.87	0
19210513	13.5	11.4	0	13.5	2.775	1.67	1.307	60.393	0
19210514	0	10.9	0	0	2.703	2.048	4.136	54.209	0
19210515	4.2	11	0	4.2	2.732	1.819	2.171	54.419	0
19210516	0	14.1	0	0	3.276	2.192	2.222	50.005	0
19210517	0	13.7	0	0	3.221	1.944	1.329	46.732	0
19210518	0	14.7	0	0	3.407	1.891	0.874	43.967	0
19210519	0	15.8	0	0	3.612	1.857	0.596	41.514	0
19210520	0	18	0	0	4.009	1.916	0.413	39.185	0
19210521	0	16.3	0	0	3.727	1.652	0.284	37.249	0
19210522	0	13.3	0	0	3.213	1.332	0.203	35.714	0
19210523	0	13.3	0	0	3.224	1.263	0.153	34.298	0
19210524	0	12.9	0	0	3.164	1.174	0.116	33.008	0
19210525	0	13.4	0	0	3.263	1.148	0.089	31.771	0
19210526	0	13.3	0	0	3.256	1.086	0.068	30.617	0
19210527	0	13.9	0	0	3.372	1.067	0.053	29.497	0
19210528	0	16	0	0	3.758	1.127	0.04	28.33	0
19210529	6	15.5	0	6	3.678	1.039	0.03	33.261	0
19210530	19.5	14.9	0	19.5	3.58	1.273	0.094	51.394	0
19210531	23	16.5	0	23	3.877	2.42	1.571	70.403	0
19210601	0	16.8	0	0	3.941	3.57	10.113	56.72	0
19210602	0	18.8	0	0	4.312	3.032	2.849	50.839	0
19210603	0	19.7	0	0	4.484	2.762	1.47	46.607	0
19210604	0	19	0	0	4.366	2.416	0.859	43.332	0
19210605	0	18.6	0	0	4.301	2.171	0.543	40.618	0
19210606	7.2	14.2	0	7.2	3.505	1.628	0.359	45.831	0
19210607	0	10.4	0	0	2.816	1.526	0.774	43.531	0
19210608	0	11.4	0	0	3.003	1.525	0.559	41.447	0
19210609	0	14.6	0	0	3.594	1.714	0.409	39.324	0
19210610	4.7	13.7	0	4.7	3.434	1.529	0.29	42.205	0
19210611	6.7	12.4	0	6.7	3.199	1.561	0.459	46.885	0
19210612	5.1	9.1	0	5.1	2.595	1.447	0.892	49.646	0
19210613	0	9.3	0	0	2.634	1.576	1.271	46.799	0
19210614	10.3	10.3	0	10.3	2.82	1.568	0.882	54.649	0
19210615	10.4	8.3	0	10.4	2.453	1.65	2.279	61.12	0
19210616	1.3	10.9	0	1.3	2.934	2.254	4.439	55.727	0
19210617	0	10.1	0	0	2.788	1.919	2.563	51.245	0
19210618	3.5	11.3	0	3.5	3.01	1.872	1.543	51.33	0
19210619	0	9.7	0	0	2.715	1.692	1.559	48.079	0
19210620	0	8.9	0	0	2.568	1.477	1.043	45.559	0
19210621	3.5	11.5	0	3.5	3.048	1.639	0.745	46.675	0
19210622	8	5.6	0	8	1.958	1.085	0.867	52.723	0
19210623	4.9	7.7	0	4.9	2.345	1.51	1.835	54.278	0
19210624	4.5	9.8	0	4.5	2.732	1.822	2.188	54.768	0
19210625	3.4	10.1	0	3.4	2.786	1.879	2.309	53.98	0
19210626	0	12.7	0	0	3.263	2.162	2.116	49.702	0
19210627	6.7	15.3	0	6.7	3.74	2.241	1.28	52.881	0
19210628	9.5	15.2	0	9.5	3.718	2.403	1.869	58.109	0
19210629	0	16.3	0	0	3.916	2.834	3.291	51.984	0
19210630	0	15.8	0	0	3.82	2.418	1.684	47.882	0
19210701	0	14.8	0	0	3.632	2.078	1.017	44.787	0
19210702	0	14.3	0	0	3.536	1.861	0.669	42.257	0
19210703	6	11.7	0	6	3.055	1.493	0.463	46.301	0
19210704	4.8	10.1	0	4.8	2.758	1.514	0.825	48.762	0
19210705	15	9.7	0	15	2.68	1.569	1.138	61.055	0
19210706	5.9	8.7	0	5.9	2.493	1.913	4.411	60.631	0
19210707	0	11.8	0	0	3.051	2.322	4.233	54.076	0
19210708	0	11.1	0	0	2.918	1.938	2.139	49.999	0
19210709	0	12.1	0	0	3.093	1.867	1.328	46.804	0
19210710	0	13.3	0	0	3.302	1.837	0.882	44.085	0
19210711	0	17.1	0	0	3.978	2.052	0.606	41.427	0
19210712	1.8	19.1	0	1.8	4.327	2.062	0.407	40.758	0
19210713	0	16.7	0	0	3.886	1.813	0.367	38.578	0
19210714	0	14.8	0	0	3.536	1.536	0.256	36.786	0
19210715	0	13.7	0	0	3.33	1.358	0.187	35.241	0
19210716	0	13.4	0	0	3.266	1.257	0.14	33.844	0
19210717	0	14.6	0	0	3.468	1.263	0.106	32.475	0
19210718	2.1	15.9	0	2.1	3.686	1.268	0.08	33.227	0
19210719	0	17	0	0	3.867	1.373	0.093	31.761	0
19210720	0	14.9	0	0	3.486	1.162	0.068	30.531	0
19210721	0	13.1	0	0	3.159	0.995	0.051	29.485	0
19210722	0	13	0	0	3.13	0.938	0.04	28.507	0
19210723	0	16.6	0	0	3.741	1.067	0.031	27.409	0
19210724	0	21.1	0	0	4.503	1.21	0.023	26.176	0
19210725	0	20.8	0	0	4.432	1.11	0.016	25.05	0
19210726	0	21.9	0	0	4.602	1.076	0.012	23.962	0
19210727	0	21.7	0	0	4.548	0.99	0.008	22.964	0
19210728	3.8	21.9	0	3.8	4.561	0.926	0.006	25.832	0
19210729	0	23.2	0	0	4.759	1.168	0.015	24.649	0
19210730	0	21.8	0	0	4.502	1.026	0.01	23.613	0
19210731	0	19.3	0	0	4.062	0.863	0.007	22.743	0
19210801	0	20	0	0	4.158	0.83	0.005	21.908	0
19210802	0	20.8	0	0	4.269	0.8	0.004	21.104	0
19210803	0	21.9	0	0	4.428	0.777	0.003	20.324	0
19210804	8.7	19.8	0	8.7	4.06	0.665	0.002	28.357	0
19210805	1.4	15.9	0	1.4	3.403	0.963	0.03	28.764	0
19210806	0	19.3	0	0	3.934	1.137	0.033	27.594	0
19210807	0	18.6	0	0	3.799	1.032	0.024	26.538	0
19210808	1.7	20.8	0	1.7	4.129	1.057	0.018	27.163	0
19210809	0	16.5	0	0	3.42	0.907	0.022	26.234	0
19210810	0	17.3	0	0	3.525	0.886	0.017	25.331	0
19210811	0	24.1	0	0	4.571	1.088	0.013	24.23	0
19210812	0	25.7	0	0	4.792	1.062	0.009	23.159	0
19210813	15.1	13.9	0	15.1	2.931	0.603	0.006	37.65	0
19210814	3.5	10.7	0	3.5	2.418	1.017	0.218	39.915	0
19210815	2.4	12.9	0	2.4	2.738	1.243	0.32	40.752	0
19210816	6.3	12.8	0	6.3	2.704	1.262	0.366	45.424	0
19210817	9.2	12.6	0	9.2	2.655	1.423	0.732	52.469	0
19210818	4.1	14.5	0	4.1	2.92	1.869	1.782	52.918	0
19210819	0	15.3	0	0	3.017	1.952	1.876	49.09	0
19210820	0	14.6	0	0	2.892	1.707	1.186	46.197	0
19210821	0	14	0	0	2.782	1.522	0.813	43.862	0
19210822	0	13.4	0	0	2.673	1.37	0.587	41.905	0
19210823	0	15.5	0	0	2.954	1.429	0.438	40.038	0
19210824	0	13.7	0	0	2.673	1.219	0.327	38.492	0
19210825	0	14.9	0	0	2.822	1.222	0.252	37.018	0
19210826	5.1	15.3	0	5.1	2.854	1.174	0.195	40.749	0
19210827	0	12.7	0	0	2.468	1.151	0.366	39.232	0
19210828	2.6	15.8	0	2.6	2.875	1.277	0.286	40.269	0
19210829	0	16.2	0	0	2.905	1.335	0.339	38.595	0
19210830	9.9	15.2	0	9.9	2.743	1.192	0.257	47.046	0
19210831	0	9.5	0	0	1.951	1.092	0.911	45.043	0
19210901	0	9.2	0	0	1.893	1.004	0.694	43.345	0
19210902	0	10.9	0	0	2.1	1.06	0.544	41.741	0
19210903	0	13.8	0	0	2.46	1.184	0.428	40.129	0
19210904	3.2	16.3	0	3.2	2.76	1.262	0.331	41.736	0
19210905	6.6	12	0	6.6	2.181	1.049	0.427	46.86	0
19210906	0	10.5	0	0	1.969	1.097	0.889	44.874	0
19210907	0	10.5	0	0	1.949	1.028	0.678	43.168	0
19210908	0	11	0	0	1.992	1.001	0.53	41.637	0
19210909	0	11.1	0	0	1.984	0.952	0.421	40.264	0
19210910	0	13.1	0	0	2.207	1.014	0.339	38.911	0
19210911	0	14	0	0	2.292	1.007	0.271	37.633	0
19210912	8.1	13.7	0	8.1	2.231	0.938	0.217	44.578	0
19210913	2.8	10.5	0	2.8	1.829	0.957	0.65	45.771	0
19210914	4.3	13.9	0	4.3	2.206	1.193	0.767	48.111	0
19210915	0	14.8	0	0	2.285	1.315	1.047	45.749	0
19210916	6.4	17.2	0	6.4	2.533	1.369	0.765	50.015	0
19210917	0	13.3	0	0	2.064	1.246	1.33	47.439	0
19210918	0	8	0	0	1.449	0.82	0.96	45.659	0
19210919	0	5.9	0	0	1.201	0.648	0.756	44.255	0
19210920	0	6	0	0	1.197	0.621	0.621	43.013	0
19210921	0	6.9	0	0	1.28	0.64	0.518	41.855	0
19210922	0	7.1	0	0	1.285	0.621	0.435	40.799	0
19210923	0	10.2	0	0	1.594	0.745	0.369	39.685	0
19210924	0	12.4	0	0	1.802	0.812	0.308	38.565	0
19210925	0.9	8.5	0	0.9	1.381	0.6	0.256	38.609	0
19210926	3.6	7.8	0	3.6	1.292	0.562	0.257	41.39	0
19210927	1.2	5.8	0	1.2	1.076	0.512	0.405	41.673	0
19210928	0	4.4	0	0	0.925	0.444	0.423	40.806	0
19210929	0	5.4	0	0	1.01	0.472	0.369	39.965	0
19210930	0	6.2	0	0	1.073	0.488	0.323	39.154	0
19211001	0	6.1	0	0	1.049	0.465	0.282	38.407	0
19211002	0	7.6	0	0	1.175	0.507	0.249	37.651	0
19211003	0	9.7	0	0	1.352	0.569	0.218	36.864	0
19211004	4.1	12.2	0	4.1	1.56	0.638	0.19	40.136	0
19211005	0	4.7	0	0	0.867	0.397	0.332	39.407	0
19211006	0	4.5	0	0	0.837	0.374	0.294	38.739	0
19211007	0	6.9	0	0	1.034	0.452	0.263	38.024	0
19211008	1.7	8.6	0	1.7	1.165	0.496	0.233	38.995	0
19211009	0	10.5	0	0	1.309	0.577	0.275	38.143	0
19211010	0	9	0	0	1.165	0.498	0.238	37.407	0
19211011	0	8.7	0	0	1.123	0.468	0.209	36.73	0
19211012	0	12.5	0	0	1.414	0.575	0.185	35.97	0
19211013	0	9.5	0	0	1.154	0.457	0.161	35.352	0
19211014	3.1	10.1	0	3.1	1.184	0.458	0.143	37.851	0
19211015	0	9.2	0	0	1.097	0.465	0.226	37.16	0
19211016	0	7.9	0	0	0.981	0.405	0.2	36.555	0
19211017	0	8.9	0	0	1.041	0.421	0.179	35.955	0
19211018	0	9.5	0	0	1.07	0.423	0.16	35.372	0
19211019	0	10.2	0	0	1.104	0.427	0.144	34.801	0
19211020	0	9.4	0	0	1.03	0.39	0.128	34.283	0
19211021	0	8.9	0	0	0.979	0.363	0.116	33.804	0
19211022	0	10.5	0	0	1.075	0.391	0.105	33.308	0
19211023	10.3	11.4	0	10.3	1.119	0.399	0.095	43.114	0
19211024	0	4.7	0	0	0.652	0.327	0.526	42.261	0
19211025	0	1.3	0	0	0.417	0.204	0.463	41.594	0
19211026	0	0	0	0	0.326	0.156	0.418	41.02	0
19211027	0	3.6	0	0	0.551	0.259	0.382	40.379	0
19211028	4.2	4.3	0	4.2	0.587	0.271	0.345	43.963	0
19211029	12.5	3.2	0	12.5	0.509	0.262	0.595	55.606	0
19211030	8	2.4	0	8	0.452	0.31	2.53	60.766	0
19211031	0	0.4	0	0	0.325	0.248	4.289	56.229	0
19211101	2.1	4.4	0	2.1	0.557	0.388	2.705	55.236	0
19211102	3.7	4.5	0	3.7	0.554	0.377	2.431	56.128	0
19211103	3.6	-1.2	3.6	0	0.218	0.151	2.676	53.301	0
19211104	0	-0.6	3.6	0	0.249	0.162	1.96	51.179	0
19211105	4.3	2.6	0	7.9	0.423	0.263	1.531	57.285	0
19211106	5.1	6.3	0	5.1	0.619	0.44	3.023	58.922	0
19211107	2.3	3.2	0	2.3	0.442	0.325	3.574	57.323	0
19211108	3	-1.4	3	0	0.191	0.136	3.035	54.152	0
19211109	13.9	-2.5	16.9	0	0.131	0.087	2.157	51.908	0
19211110	12.4	-5.5	29.3	0	0	0	1.669	50.239	0
19211111	1	-5.4	30.3	0	0	0	1.367	48.872	0
19211112	0	-3.6	30.3	0	0.07	0.041	1.154	47.677	0
19211113	0	-1.4	30.3	0	0.177	0.101	0.99	46.586	0
19211114	5.4	-0.6	35.7	0	0.214	0.118	0.857	45.611	0
19211115	4.2	1.7	37.74	2.16	0.32	0.172	0.751	46.848	0
19211116	0	2.8	32.18	5.56	0.368	0.205	0.888	51.315	0
19211117	1.9	2.2	30.37	3.71	0.335	0.209	1.556	53.26	0
19211118	10.5	1.2	39.67	1.2	0.284	0.185	1.951	52.324	0
19211119	3	0.1	42.67	0	0.231	0.147	1.752	50.425	0
19211120	0	-2.7	42.67	0	0.103	0.063	1.398	48.964	0
19211121	0	-2.4	42.67	0	0.115	0.068	1.167	47.729	0
19211122	0	-4.1	42.67	0	0.039	0.022	0.997	46.71	0
19211123	0	-4.6	42.67	0	0.017	0.009	0.871	45.83	0
19211124	0	-4.9	42.67	0	0.004	0.002	0.774	45.054	0
19211125	0	-5.8	42.67	0	0	0	0.695	44.359	0
19211126	0	-6.1	42.67	0	0	0	0.63	43.729	0
19211127	0	-6.5	42.67	0	0	0	0.575	43.154	0
19211128	0	-2.8	42.67	0	0.089	0.045	0.529	42.58	0
19211129	0	-3.3	42.67	0	0.068	0.034	0.486	42.06	0
19211130	0	-4.9	42.67	0	0.004	0.002	0.449	41.609	0
19211201	0	-8	42.67	0	0	0	0.419	41.19	0
19211202	0	-7.9	42.67	0	0	0	0.393	40.797	0
19211203	0	-5.3	42.67	0	0	0	0.369	40.428	0
19211204	0	-5.9	42.67	0	0	0	0.348	40.08	0
19211205	0	-3	42.67	0	0.076	0.035	0.329	39.716	0
19211206	0	-2.5	42.67	0	0.094	0.042	0.31	39.364	0
19211207	1.9	-3.4	44.57	0	0.06	0.027	0.292	39.045	0
19211208	6.5	1.6	47.47	3.6	0.245	0.108	0.277	42.26	0
19211209	12.7	-0.4	60.17	0	0.17	0.083	0.463	41.714	0
19211210	5.5	-5	65.67	0	0	0	0.426	41.288	0
19211211	0	-7	65.67	0	0	0	0.399	40.889	0
19211212	0	-10.5	65.67	0	0	0	0.374	40.515	0
19211213	0	-10.4	65.67	0	0	0	0.353	40.162	0
19211214	0	-6.9	65.67	0	0	0	0.333	39.829	0
19211215	0	-6.5	65.67	0	0	0	0.316	39.513	0
19211216	0	-5.1	65.67	0	0	0	0.3	39.213	0
19211217	2.2	-4.7	67.87	0	0.011	0.005	0.285	38.923	0
19211218	3.5	1	71.37	0	0.214	0.094	0.272	38.557	0
19211219	1.9	-1.1	73.27	0	0.139	0.06	0.255	38.242	0
19211220	3	0.3	76.27	0	0.189	0.081	0.242	37.919	0
19211221	2	0.7	78.27	0	0.203	0.086	0.229	37.604	0
19211222	0	0.5	78.27	0	0.196	0.082	0.216	37.306	0
19211223	0	-2.7	78.27	0	0.082	0.034	0.205	37.067	0
19211224	0	-2.5	78.27	0	0.089	0.037	0.197	36.833	0
19211225	0	-5.4	78.27	0	0	0	0.188	36.645	0
19211226	1.9	-5.5	80.17	0	0	0	0.182	36.463	0
19211227	0	-5.9	80.17	0	0	0	0.176	36.287	0
19211228	5.2	-3.7	85.37	0	0.047	0.019	0.17	36.098	0
19211229	4.3	-0.3	89.67	0	0.171	0.068	0.165	35.865	0
19211230	0	-3.9	89.67	0	0.04	0.016	0.158	35.691	0
19211231	2	-2.5	91.67	0	0.092	0.036	0.153	35.502	0
19220101	13.2	-2.8	104.87	0	0.081	0.031	0.147	35.324	0
19220102	14.4	1.9	113.87	5.4	0.256	0.099	0.142	40.483	0
19220103	0	-2.1	113.87	0	0.108	0.05	0.351	40.082	0
19220104	3.4	-5.3	117.27	0	0	0	0.329	39.753	0
19220105	0	-5.5	117.27	0	0	0	0.312	39.441	0
19220106	0	-9.3	117.27	0	0	0	0.296	39.145	0
19220107	0	-13.4	117.27	0	0	0	0.282	38.863	0
19220108	0	-12.1	117.27	0	0	0	0.269	38.594	0
19220109	4.4	-7.9	121.67	0	0	0	0.257	38.337	0
19220110	24.8	-3.5	146.47	0	0.06	0.026	0.246	38.065	0
19220111	0	-3.1	146.47	0	0.076	0.032	0.234	37.799	0
19220112	1.7	-4	148.17	0	0.041	0.017	0.224	37.558	0
19220113	1.8	-6.3	149.97	0	0	0	0.215	37.343	0
19220114	5.2	-10.3	155.17	0	0	0	0.207	37.136	0
19220115	6.7	-12.3	161.87	0	0	0	0.199	36.937	0
19220116	1.9	-8.7	163.77	0	0	0	0.192	36.745	0
19220117	0	-7.1	163.77	0	0	0	0.185	36.56	0
19220118	1.3	-4	165.07	0	0.044	0.018	0.179	36.363	0
19220119	5.1	-3.7	170.17	0	0.057	0.023	0.173	36.167	0
19220120	0	-5.1	170.17	0	0	0	0.167	36	0
19220121	0	-4	170.17	0	0.045	0.018	0.162	35.82	0
19220122	0	-8	170.17	0	0	0	0.156	35.664	0
19220123	0	-12.7	170.17	0	0	0	0.152	35.512	0
19220124	0	-14.7	170.17	0	0	0	0.147	35.365	0
19220125	0	-11.9	170.17	0	0	0	0.143	35.222	0
19220126	0	-12.4	170.17	0	0	0	0.139	35.083	0
19220127	0	-13.1	170.17	0	0	0	0.136	34.947	0
19220128	0	-12.5	170.17	0	0	0	0.132	34.815	0
19220129	0	-10.6	170.17	0	0	0	0.129	34.686	0
19220130	0	-9.2	170.17	0	0	0	0.126	34.56	0
19220131	14.6	-4.7	184.77	0	0.016	0.006	0.123	34.431	0
19220201	2.3	-3.1	187.07	0	0.101	0.038	0.119	34.274	0
19220202	0	-5.4	187.07	0	0	0	0.116	34.158	0
19220203	4.5	-2.1	191.57	0	0.159	0.059	0.113	33.986	0
19220204	5.7	-7.2	197.27	0	0	0	0.109	33.877	0
19220205	0	-16.3	197.27	0	0	0	0.107	33.77	0
19220206	0	-18.7	197.27	0	0	0	0.105	33.665	0
19220207	8.5	-19.6	205.77	0	0	0	0.102	33.563	0
19220208	0	-17	205.77	0	0	0	0.1	33.463	0
19220209	0	-13.5	205.77	0	0	0	0.098	33.365	0
19220210	0	-9.9	205.77	0	0	0	0.096	33.269	0
19220211	0	-11	205.77	0	0	0	0.094	33.175	0
19220212	0	-11.2	205.77	0	0	0	0.092	33.083	0
19220213	0	-12.3	205.77	0	0	0	0.091	32.992	0
19220214	0	-13.5	205.77	0	0	0	0.089	32.903	0
19220215	0	-12.5	205.77	0	0	0	0.087	32.816	0
19220216	1.9	-10.1	207.67	0	0	0	0.086	32.73	0
19220217	0.8	-3.6	208.47	0	0.096	0.033	0.084	32.613	0
19220218	1.6	-7.5	210.07	0	0	0	0.082	32.531	0
19220219	5.3	-6.4	215.37	0	0	0	0.081	32.45	0
19220220	0	-2	215.37	0	0.216	0.074	0.079	32.297	0
19220221	0	-1.7	215.37	0	0.241	0.082	0.077	32.138	0
19220222	0	-4.8	215.37	0	0.015	0.005	0.074	32.059	0
19220223	0	-2.3	215.37	0	0.203	0.069	0.073	31.917	0
19220224	0	-0.4	215.37	0	0.352	0.118	0.071	31.728	0
19220225	0	0.6	215.37	0	0.435	0.145	0.068	31.515	0
19220226	0	-1.3	215.37	0	0.292	0.096	0.065	31.354	0
19220227	0	-2	215.37	0	0.24	0.079	0.062	31.213	0
19220228	0	-1.6	215.37	0	0.277	0.09	0.06	31.063	0
19220301	0	-1.9	215.37	0	0.256	0.083	0.058	30.922	0
19220302	0	-1.8	215.37	0	0.268	0.086	0.056	30.78	0
19220303	0	-1.3	215.37	0	0.315	0.1	0.055	30.625	0
19220304	2.9	-0.2	218.27	0	0.414	0.131	0.053	30.441	0
19220305	5.6	1.4	221.47	2.4	0.56	0.176	0.05	32.615	0
19220306	0	3.1	214.98	6.49	0.719	0.249	0.082	38.774	0
19220307	0	0.8	214.98	0	0.523	0.229	0.265	38.28	0
19220308	0	1	214.98	0	0.548	0.236	0.243	37.801	0
19220309	0	2	211.89	3.09	0.649	0.274	0.224	40.393	0
19220310	0	5.5	197.99	13.9	0.987	0.455	0.346	53.492	0
19220311	0	2.8	192.43	5.56	0.743	0.487	2.003	56.562	0
19220312	0	2.1	189.03	3.4	0.686	0.481	2.802	56.679	0
19220313	0	3	182.85	6.18	0.783	0.55	2.837	59.472	0
19220314	0	0.9	182.85	0	0.585	0.435	3.777	55.26	0
19220315	0	-2	182.85	0	0.302	0.206	2.437	52.617	0
19220316	0	-0.4	182.85	0	0.469	0.301	1.813	50.503	0
19220317	0	-0.9	182.85	0	0.423	0.258	1.412	48.833	0
19220318	0	-1.2	182.85	0	0.397	0.233	1.148	47.452	0
19220319	0	2.1	179.45	3.4	0.752	0.426	0.961	49.465	0
19220320	5.9	4.6	163.75	21.6	1.029	0.613	1.243	69.209	0
19220321	6.5	2.7	160.05	10.2	0.836	0.743	9.164	69.502	0
19220322	19.6	-2.6	179.65	0	0.264	0.236	9.39	59.876	0
19220323	8.7	1.7	184.15	4.2	0.745	0.559	3.931	59.586	0
19220324	4.5	1.2	188.03	0.62	0.698	0.52	3.82	55.866	0
19220325	5.2	1.4	190.83	2.4	0.729	0.503	2.602	55.161	0
19220326	5.2	2.2	188.83	7.2	0.829	0.564	2.411	59.386	0
19220327	1.7	1.8	188.06	2.47	0.792	0.588	3.745	57.523	0
19220328	0	0.4	188.06	0	0.636	0.455	3.098	53.97	0
19220329	0	-2	188.06	0	0.358	0.237	2.114	51.619	0
19220330	0	-3.3	188.06	0	0.205	0.129	1.613	49.877	0
19220331	9.6	-0.6	197.66	0	0.536	0.323	1.308	48.246	0
19220401	14.5	2.2	204.96	7.2	0.886	0.512	1.065	53.869	0
19220402	5.8	-2.9	210.76	0	0.261	0.173	2.09	51.606	0
19220403	0	-0.2	210.76	0	0.604	0.379	1.611	49.616	0
19220404	13.6	0.1	224.36	0	0.648	0.387	1.266	47.963	0
19220405	0	0	224.36	0	0.642	0.368	1.027	46.568	0
19220406	0	-0.3	224.36	0	0.609	0.337	0.855	45.376	0
19220407	0	-0.3	224.36	0	0.615	0.329	0.727	44.32	0
