"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20090926	0	11.2	0	0	1.564	0.5	0.198	124.466	0
20090927	0	12.9	0	0	1.704	0.539	0.189	123.738	0
20090928	0	14	0	0	1.784	0.559	0.18	122.999	0
20090929	9.3	14.3	0	9.3	1.786	0.554	0.171	131.574	0
20090930	0.3	10.9	0	0.3	1.451	0.504	0.301	131.069	0
20091001	2	12.8	0	2	1.6	0.552	0.292	132.225	0
20091002	1.2	9.1	0	1.2	1.249	0.438	0.314	132.673	0
20091003	0	11.4	0	0	1.432	0.504	0.323	131.846	0
20091004	1.7	12.9	0	1.7	1.539	0.537	0.307	132.702	0
20091005	5.5	10.9	0	5.5	1.347	0.475	0.323	137.404	0
20091006	7	14.2	0	7	1.602	0.597	0.429	143.378	0
20091007	0.9	18.5	0	0.9	1.93	0.77	0.601	142.907	0
20091008	0.1	15	0	0.1	1.618	0.642	0.585	141.78	0
20091009	0	7.7	0	0	1.011	0.396	0.55	140.834	0
20091010	5	8.9	0	5	1.089	0.422	0.522	144.89	0
20091011	8.2	10.4	0	8.2	1.188	0.482	0.652	151.956	0
20091012	9.4	7.2	0	9.4	0.926	0.404	0.94	160.012	0
20091013	5.3	4.3	0	5.3	0.695	0.328	1.383	163.601	0
20091014	7.8	2.9	0	7.8	0.581	0.283	1.628	169.49	0
20091015	15.8	1.8	0	15.8	0.492	0.252	2.104	182.934	0
20091016	7.8	3.3	0	7.8	0.59	0.337	3.613	186.784	0
20091017	2.7	4	0	2.7	0.629	0.37	4.175	184.939	0
20091018	3.3	4.3	0	3.3	0.64	0.371	3.898	183.97	0
20091019	0	3.8	0	0	0.595	0.342	3.758	179.87	0
20091020	0	3.6	0	0	0.572	0.319	3.21	176.341	0
20091021	0	5.4	0	0	0.68	0.369	2.792	173.18	0
20091022	5.3	7.6	0	5.3	0.81	0.428	2.455	175.597	0
20091023	0.1	7.7	0	0.1	0.803	0.433	2.71	172.554	0
20091024	0	7.9	0	0	0.802	0.422	2.393	169.739	0
20091025	0.8	8.4	0	0.8	0.818	0.42	2.127	167.992	0
20091026	2	10.3	0	2	0.918	0.465	1.974	167.553	0
20091027	1.3	10.1	0	1.3	0.891	0.449	1.937	166.467	0
20091028	1.7	9.4	0	1.7	0.835	0.417	1.848	165.902	0
20091029	0.4	8.4	0	0.4	0.764	0.38	1.803	164.119	0
20091030	0	2.6	0	0	0.426	0.208	1.666	162.245	0
20091031	0	0.8	0	0	0.319	0.153	1.532	160.56	0
20091101	0	1.2	0	0	0.335	0.159	1.419	158.982	0
20091102	13.9	3.2	0	13.9	0.436	0.204	1.319	171.359	0
20091103	1.8	2.7	0	1.8	0.402	0.209	2.277	170.673	0
20091104	6.6	4.4	0	6.6	0.483	0.25	2.212	174.811	0
20091105	0	6	0	0	0.556	0.298	2.625	171.888	0
20091106	0	4.5	0	0	0.472	0.247	2.327	169.314	0
20091107	0	4	0	0	0.439	0.225	2.089	167	0
20091108	1	4.9	0	1	0.475	0.238	1.891	165.871	0
20091109	0.4	5.2	0	0.4	0.481	0.239	1.8	164.232	0
20091110	0	5.6	0	0	0.492	0.241	1.675	162.316	0
20091111	0.2	5.8	0	0.2	0.493	0.237	1.537	160.742	0
20091112	0.5	6.6	0	0.5	0.521	0.247	1.43	159.565	0
20091113	0	7.2	0	0	0.539	0.253	1.355	157.957	0
20091114	0.6	8.6	0	0.6	0.591	0.273	1.257	157.027	0
20091115	0	7.4	0	0	0.53	0.243	1.203	155.581	0
20091116	2.6	8.1	0	2.6	0.551	0.249	1.122	156.81	0
20091117	2.8	10.7	0	2.8	0.65	0.297	1.19	158.123	0
20091118	0.1	9.2	0	0.1	0.579	0.268	1.267	156.688	0
20091119	0	8.3	0	0	0.534	0.244	1.183	155.261	0
20091120	0	6.3	0	0	0.447	0.201	1.105	153.955	0
20091121	0	6.3	0	0	0.441	0.196	1.037	152.722	0
20091122	0	7	0	0	0.461	0.203	0.976	151.543	0
20091123	2.3	9.5	0	2.3	0.549	0.238	0.92	152.685	0
20091124	3.2	10	0	3.2	0.561	0.246	0.974	154.665	0
20091125	0.2	10.2	0	0.2	0.561	0.251	1.074	153.54	0
20091126	0	7.4	0	0	0.451	0.2	1.016	152.324	0
20091127	0	6.1	0	0	0.399	0.175	0.957	151.192	0
20091128	0.1	6.3	0	0.1	0.401	0.174	0.904	150.214	0
20091129	0	6.5	0	0	0.403	0.173	0.861	149.18	0
20091130	1.1	7.4	0	1.1	0.43	0.182	0.817	149.281	0
20091201	8	4.7	0	8	0.333	0.141	0.821	156.319	0
20091202	0	2.5	0	0	0.254	0.116	1.163	155.04	0
20091203	0	1.5	0	0	0.218	0.098	1.093	153.849	0
20091204	0.2	1	0.2	0	0.199	0.088	1.032	152.729	0
20091205	1.4	1.9	0	1.6	0.227	0.1	0.976	153.253	0
20091206	5.7	4.7	0	5.7	0.317	0.14	1.002	157.811	0
20091207	0.3	6	0	0.3	0.356	0.164	1.248	156.699	0
20091208	6.1	5.5	0	6.1	0.337	0.154	1.184	161.461	0
20091209	1	5.6	0	1	0.338	0.161	1.478	160.822	0
20091210	11	3.3	0	11	0.263	0.125	1.436	170.261	0
20091211	1.8	2.9	0	1.8	0.249	0.128	2.174	169.759	0
20091212	0.6	0.3	0.6	0	0.166	0.085	2.128	167.546	0
20091213	0.1	-2.6	0.7	0	0.075	0.038	1.936	165.572	0
20091214	0.3	-2.5	1	0	0.078	0.039	1.777	163.756	0
20091215	0.1	-1.5	1.1	0	0.108	0.053	1.639	162.064	0
20091216	0.8	-4.4	1.9	0	0.019	0.009	1.519	160.536	0
20091217	1.8	-6.5	3.7	0	0	0	1.417	159.119	0
20091218	0.8	-12.8	4.5	0	0	0	1.327	157.792	0
20091219	0.2	-13	4.7	0	0	0	1.247	156.545	0
20091220	1.8	-12.7	6.5	0	0	0	1.175	155.37	0
20091221	0.1	-7	6.6	0	0	0	1.111	154.259	0
20091222	4.6	-1.4	11.2	0	0.11	0.049	1.053	153.157	0
20091223	3.2	0.3	14.4	0	0.163	0.072	0.997	152.088	0
20091224	1.8	2.3	12.18	4.02	0.224	0.098	0.946	155.064	0
20091225	0	5.2	0	12.18	0.314	0.141	1.095	166.008	0
20091226	0	1.8	0	0	0.21	0.104	1.811	164.093	0
20091227	0.9	-1.8	0.9	0	0.099	0.048	1.664	162.381	0
20091228	0.3	1.3	0	1.2	0.196	0.094	1.541	161.946	0
20091229	3.1	-0.5	3.1	0	0.141	0.068	1.511	160.367	0
20091230	8.2	1.4	0	11.3	0.202	0.096	1.406	170.165	0
20091231	3.4	1.2	0	3.4	0.196	0.101	2.165	171.299	0
20100101	3.3	-1.5	3.3	0	0.112	0.058	2.271	168.97	0
20100102	3	-2.8	6.3	0	0.071	0.036	2.058	166.876	0
20100103	1.6	-4.2	7.9	0	0.026	0.013	1.881	164.982	0
20100104	0.3	-5.2	8.2	0	0	0	1.731	163.251	0
20100105	0	-6.2	8.2	0	0	0	1.603	161.648	0
20100106	0.2	-5.5	8.4	0	0	0	1.491	160.157	0
20100107	0.1	-8.1	8.5	0	0	0	1.392	158.765	0
20100108	6.7	-5.6	15.2	0	0	0	1.305	157.46	0
20100109	6	-3.9	21.2	0	0.038	0.017	1.228	156.215	0
20100110	4.4	-3.4	25.6	0	0.055	0.025	1.157	155.033	0
20100111	0.1	-6	25.7	0	0	0	1.093	153.94	0
20100112	0	-7.6	25.7	0	0	0	1.036	152.904	0
20100113	0	-3.2	25.7	0	0.065	0.029	0.985	151.89	0
20100114	0	-1.8	25.7	0	0.116	0.051	0.937	150.902	0
20100115	0	-1.1	25.7	0	0.144	0.062	0.891	149.949	0
20100116	0.8	-1.6	26.5	0	0.127	0.054	0.849	149.046	0
20100117	4.5	-1.2	31	0	0.144	0.061	0.811	148.174	0
20100118	1.7	0.7	32.7	0	0.219	0.092	0.775	147.307	0
20100119	1.9	0.9	34.6	0	0.23	0.096	0.741	146.47	0
20100120	0	-1.5	34.6	0	0.139	0.057	0.709	145.704	0
20100121	0.1	-7.5	34.7	0	0	0	0.681	145.023	0
20100122	0	-8	34.7	0	0	0	0.657	144.366	0
20100123	0	-9.2	34.7	0	0	0	0.634	143.732	0
20100124	0	-7.2	34.7	0	0	0	0.612	143.12	0
20100125	0	-6.1	34.7	0	0	0	0.592	142.528	0
20100126	0	-9.8	34.7	0	0	0	0.573	141.955	0
20100127	6.1	-11.6	40.8	0	0	0	0.556	141.399	0
20100128	5.9	-0.5	46.7	0	0.202	0.079	0.539	140.781	0
20100129	5.5	0	52.2	0	0.228	0.088	0.52	140.173	0
20100130	0.1	-1.7	52.3	0	0.153	0.059	0.503	139.611	0
20100131	0.4	-5	52.7	0	0	0	0.487	139.124	0
20100201	1.3	-3.2	54	0	0.086	0.033	0.474	138.617	0
20100202	7.4	-1.4	61.4	0	0.176	0.067	0.46	138.09	0
20100203	0.5	-0.6	61.9	0	0.219	0.082	0.446	137.562	0
20100204	0	-2.2	61.9	0	0.142	0.053	0.433	137.076	0
20100205	0.1	0.9	62	0	0.304	0.113	0.421	136.542	0
20100206	0	0.6	62	0	0.293	0.108	0.408	136.026	0
20100207	0.1	-5	62.1	0	0	0	0.395	135.631	0
20100208	0	-6.6	62.1	0	0	0	0.386	135.245	0
20100209	0.1	-7.1	62.2	0	0	0	0.377	134.868	0
20100210	2.7	-4	64.9	0	0.056	0.02	0.369	134.479	0
20100211	0.9	-5.2	65.8	0	0	0	0.36	134.119	0
20100212	1.9	-3.2	67.7	0	0.105	0.038	0.353	133.728	0
20100213	0.1	-3.2	67.8	0	0.107	0.038	0.344	133.346	0
20100214	0.1	-4.2	67.9	0	0.048	0.017	0.336	132.993	0
20100215	0	-3.2	67.9	0	0.11	0.039	0.329	132.625	0
20100216	0	-3.6	67.9	0	0.087	0.031	0.322	132.272	0
20100217	0	-1.5	67.9	0	0.222	0.078	0.315	131.879	0
20100218	0.8	1.2	68.08	0.62	0.4	0.14	0.307	132.052	0
20100219	2.9	1.8	68.51	2.47	0.447	0.156	0.311	134.055	0
20100220	0	1.4	67.27	1.24	0.428	0.153	0.351	134.791	0
20100221	1.3	-1.2	68.57	0	0.258	0.093	0.367	134.331	0
20100222	0	0.8	68.57	0	0.401	0.144	0.357	133.83	0
20100223	3	3.1	65.08	6.49	0.57	0.204	0.347	139.769	0
20100224	0.1	3.5	57.46	7.72	0.608	0.233	0.491	146.765	0
20100225	0	5	45.1	12.36	0.727	0.301	0.72	158.104	0
20100226	0.8	4.2	36.01	9.89	0.68	0.315	1.266	166.413	0
20100227	0	4.1	26.43	9.58	0.684	0.341	1.843	173.809	0
20100228	0.1	5.2	13.55	12.98	0.779	0.414	2.52	183.855	0
20100301	0.7	4.4	3.74	10.51	0.73	0.42	3.742	190.203	0
20100302	0	1.6	1.89	1.85	0.521	0.314	4.731	187.008	0
20100303	0.1	0.4	1.99	0	0.433	0.255	4.21	182.543	0
20100304	1.3	-1.4	3.29	0	0.293	0.167	3.559	178.817	0
20100305	1.7	-4.4	4.99	0	0.05	0.028	3.081	175.708	0
20100306	1	-5	5.99	0	0	0	2.722	172.986	0
20100307	1.4	-4.3	7.39	0	0.06	0.032	2.436	170.518	0
20100308	1	-4.6	8.39	0	0.035	0.018	2.198	168.302	0
20100309	0	-5.8	8.39	0	0	0	2	166.302	0
20100310	0	-3	8.39	0	0.179	0.089	1.834	164.379	0
20100311	0	-1.1	8.39	0	0.353	0.173	1.686	162.52	0
20100312	3.1	0.4	11.49	0	0.497	0.24	1.551	160.729	0
20100313	2.4	2.4	9.56	4.33	0.69	0.327	1.43	163.302	0
20100314	6.7	3.5	0	16.26	0.805	0.391	1.606	177.565	0
20100315	10.2	0.6	10.2	0	0.538	0.295	2.932	174.338	0
20100316	0.4	1.2	9.98	0.62	0.604	0.322	2.575	172.061	0
20100317	0	4	0.71	9.27	0.889	0.466	2.344	178.521	0
20100318	0	6.2	0	0.71	1.121	0.619	3.045	175.567	0
20100319	0	9.1	0	0	1.431	0.771	2.706	172.09	0
20100320	2.2	9.9	0	2.2	1.532	0.803	2.347	171.14	0
20100321	5	11.1	0	5	1.678	0.872	2.256	173.012	0
20100322	0	6.9	0	0	1.257	0.664	2.438	169.91	0
20100323	0	8.5	0	0	1.444	0.743	2.142	167.025	0
20100324	0	9.8	0	0	1.604	0.805	1.893	164.327	0
20100325	0	12.8	0	0	1.953	0.957	1.682	161.688	0
20100326	9.5	13.7	0	9.5	2.078	0.994	1.494	168.7	0
20100327	2.1	7.9	0	2.1	1.451	0.739	2.035	168.026	0
20100328	1.5	7.7	0	1.5	1.446	0.732	1.977	166.817	0
20100329	2.6	9.3	0	2.6	1.648	0.825	1.876	166.716	0
20100330	0.3	11.9	0	0.3	1.97	0.986	1.868	164.162	0
20100331	1.8	6.4	0	1.8	1.345	0.658	1.669	163.635	0
20100401	0.2	6.5	0	0.2	1.372	0.668	1.631	161.536	0
20100402	0.2	5.2	0	0.2	1.231	0.588	1.483	159.665	0
20100403	0	7.3	0	0	1.501	0.705	1.361	157.599	0
20100404	0.2	9.2	0	0.2	1.752	0.807	1.236	155.756	0
20100405	0	6.2	0	0	1.397	0.632	1.132	153.992	0
20100406	0	5.6	0	0	1.336	0.595	1.039	152.358	0
20100407	0	7.6	0	0	1.605	0.703	0.959	150.696	0
20100408	0.1	9.8	0	0.1	1.905	0.821	0.882	149.093	0
20100409	0.1	9.3	0	0.1	1.86	0.788	0.813	147.592	0
20100410	8.3	5.3	0	8.3	1.353	0.564	0.752	154.576	0
20100411	5.7	4.5	0	5.7	1.26	0.564	1.069	158.643	0
20100412	1.4	7.7	0	1.4	1.701	0.792	1.298	157.953	0
20100413	0.1	9.4	0	0.1	1.947	0.9	1.257	155.896	0
20100414	5.3	6.4	0	5.3	1.556	0.705	1.14	159.351	0
20100415	0.5	6.8	0	0.5	1.626	0.762	1.341	157.748	0
20100416	0	6.4	0	0	1.585	0.731	1.244	155.773	0
20100417	0	7.1	0	0	1.697	0.768	1.133	153.872	0
20100418	0.1	11.2	0	0.1	2.292	1.019	1.033	151.92	0
20100419	0.6	11.4	0	0.6	2.341	1.021	0.938	150.561	0
20100420	0.3	9.8	0	0.3	2.13	0.916	0.876	149.069	0
20100421	0.6	5.7	0	0.6	1.553	0.658	0.812	148.199	0
20100422	0	4.6	0	0	1.405	0.59	0.776	146.833	0
20100423	0	7.3	0	0	1.814	0.751	0.723	145.359	0
20100424	0	10.2	0	0	2.26	0.921	0.669	143.769	0
20100425	0	12.9	0	0	2.681	1.074	0.614	142.081	0
20100426	2.2	12	0	2.2	2.566	1.009	0.559	142.713	0
20100427	0.2	11.5	0	0.2	2.509	0.994	0.579	141.34	0
20100428	0	11.9	0	0	2.588	1.009	0.537	139.794	0
20100429	0	16.2	0	0	3.27	1.253	0.492	138.049	0
20100430	0	19.1	0	0	3.743	1.406	0.445	136.198	0
20100501	1.2	14.5	0	1.2	3.049	1.121	0.399	135.878	0
20100502	15.3	12.2	0	15.3	2.708	0.992	0.392	149.794	0
20100503	0.6	11.7	0	0.6	2.646	1.129	0.843	148.422	0
20100504	1.8	9.6	0	1.8	2.328	0.98	0.785	148.457	0
20100505	4.6	8.5	0	4.6	2.166	0.912	0.787	151.358	0
20100506	13.9	9.7	0	13.9	2.373	1.029	0.912	163.317	0
20100507	0	10.2	0	0	2.468	1.199	1.608	160.51	0
20100508	0	10.6	0	0	2.548	1.206	1.415	157.889	0
20100509	5.7	11.5	0	5.7	2.71	1.252	1.253	161.084	0
20100510	3.1	11.6	0	3.1	2.742	1.305	1.453	161.426	0
20100511	3.7	13.4	0	3.7	3.055	1.459	1.476	162.191	0
20100512	0	14.1	0	0	3.188	1.533	1.528	159.13	0
20100513	1.4	10.6	0	1.4	2.617	1.223	1.328	157.979	0
20100514	10.2	7.9	0	10.2	2.175	1.006	1.258	165.915	0
20100515	0.3	6.8	0	0.3	1.999	0.993	1.804	163.418	0
20100516	0	10.4	0	0	2.621	1.274	1.615	160.529	0
20100517	0	11.9	0	0	2.89	1.369	1.417	157.743	0
20100518	3.4	9.5	0	3.4	2.49	1.149	1.244	158.75	0
20100519	3.2	8.6	0	3.2	2.346	1.093	1.304	159.553	0
20100520	2.1	12.4	0	2.1	3.014	1.414	1.354	158.885	0
20100521	7.1	14.8	0	7.1	3.443	1.606	1.313	163.066	0
20100522	2.1	16.1	0	2.1	3.683	1.785	1.59	161.791	0
20100523	5.5	15.9	0	5.5	3.662	1.754	1.501	164.036	0
20100524	10.9	15.6	0	10.9	3.622	1.77	1.66	171.506	0
20100525	0.1	12.9	0	0.1	3.158	1.646	2.291	167.669	0
20100526	2.2	12.4	0	2.2	3.08	1.554	1.947	166.368	0
20100527	3.2	12.3	0	3.2	3.073	1.533	1.84	166.195	0
20100528	4.7	13.9	0	4.7	3.367	1.677	1.826	167.392	0
20100529	0.4	14	0	0.4	3.395	1.709	1.923	164.16	0
20100530	8.2	14.6	0	8.2	3.512	1.719	1.669	168.972	0
20100531	2.2	11	0	2.2	2.874	1.467	2.058	167.647	0
20100601	1.7	10.3	0	1.7	2.756	1.39	1.945	166.012	0
20100602	16.1	11.2	0	16.1	2.925	1.455	1.811	178.846	0
20100603	1	13.4	0	1	3.33	1.842	3.084	174.92	0
20100604	0	15.1	0	0	3.645	1.954	2.636	170.33	0
20100605	0	17.6	0	0	4.107	2.12	2.18	166.03	0
20100606	2.2	20.3	0	2.2	4.606	2.291	1.813	164.126	0
20100607	0.3	19	0	0.3	4.377	2.141	1.667	160.618	0
20100608	3.8	19.8	0	3.8	4.53	2.147	1.422	160.849	0
20100609	4.3	22.1	0	4.3	4.958	2.355	1.437	161.357	0
20100610	0	23.2	0	0	5.166	2.465	1.471	157.421	0
20100611	0	23.4	0	0	5.209	2.396	1.225	153.8	0
20100612	6	18.3	0	6	4.279	1.901	1.029	156.87	0
20100613	3.3	15.4	0	3.3	3.75	1.716	1.194	157.26	0
20100614	0.4	14.6	0	0.4	3.606	1.656	1.216	154.788	0
20100615	0	16	0	0	3.866	1.734	1.08	151.974	0
20100616	0	15.3	0	0	3.739	1.631	0.941	149.402	0
20100617	0.9	17	0	0.9	4.055	1.724	0.826	147.752	0
20100618	6.6	15	0	6.6	3.687	1.541	0.758	152.053	0
20100619	0	11.9	0	0	3.116	1.361	0.944	149.748	0
20100620	0	13	0	0	3.319	1.416	0.841	147.491	0
20100621	0	14.2	0	0	3.541	1.476	0.748	145.267	0
20100622	0	15.8	0	0	3.835	1.561	0.665	143.041	0
20100623	0	16.2	0	0	3.908	1.553	0.59	140.898	0
20100624	0	18.3	0	0	4.293	1.666	0.524	138.708	0
20100625	0.3	18.7	0	0.3	4.364	1.652	0.462	136.894	0
20100626	0	19.1	0	0	4.435	1.644	0.416	134.834	0
20100627	0	18.5	0	0	4.321	1.563	0.368	132.903	0
20100628	0	19.6	0	0	4.519	1.596	0.327	130.98	0
20100629	0	21.6	0	0	4.881	1.684	0.29	129.006	0
20100630	0.8	21.4	0	0.8	4.839	1.627	0.256	127.923	0
20100701	0.1	21.7	0	0.1	4.887	1.621	0.239	126.163	0
20100702	0	23.3	0	0	5.173	1.676	0.212	124.275	0
20100703	0	23.6	0	0	5.219	1.648	0.187	122.44	0
20100704	2.8	23.7	0	2.8	5.229	1.609	0.164	123.467	0
20100705	14.4	22.3	0	14.4	4.964	1.55	0.176	136.141	0
20100706	11.5	15.6	0	11.5	3.739	1.374	0.398	145.869	0
20100707	0	16.7	0	0	3.93	1.61	0.687	143.572	0
20100708	0	19.5	0	0	4.427	1.77	0.607	141.195	0
20100709	0	23.1	0	0	5.066	1.973	0.533	138.689	0
20100710	0	25.4	0	0	5.467	2.069	0.462	136.158	0
20100711	0	26.1	0	0	5.579	2.05	0.399	133.709	0
20100712	0.2	26.9	0	0.2	5.707	2.036	0.344	131.529	0
20100713	2	23.2	0	2	5.03	1.747	0.301	131.481	0
20100714	0.4	24.8	0	0.4	5.3	1.84	0.3	129.741	0
20100715	0.4	23.6	0	0.4	5.071	1.722	0.268	128.151	0
20100716	6.7	26.5	0	6.7	5.567	1.852	0.242	132.757	0
20100717	19.2	22.3	0	19.2	4.808	1.696	0.324	149.937	0
20100718	1	16.6	0	1	3.791	1.62	0.849	148.468	0
20100719	0	18.5	0	0	4.109	1.73	0.787	145.951	0
20100720	0	19.8	0	0	4.32	1.772	0.69	143.489	0
20100721	0	24	0	0	5.032	2.01	0.604	140.875	0
20100722	34.6	23.9	0	34.6	4.995	1.938	0.523	173.014	0
20100723	33.1	19.3	0	33.1	4.183	2.208	2.439	201.467	0
20100724	4.8	16.3	0	4.8	3.65	2.379	6.995	196.893	0
20100725	0.6	14.6	0	0.6	3.344	2.113	5.99	189.39	0
20100726	0	17.6	0	0	3.839	2.3	4.594	182.496	0
20100727	0.2	18.3	0	0.2	3.939	2.242	3.553	176.901	0
20100728	2.6	19	0	2.6	4.038	2.2	2.855	174.446	0
20100729	4.7	16	0	4.7	3.516	1.878	2.586	174.682	0
20100730	0.1	16.7	0	0.1	3.614	1.934	2.611	170.237	0
20100731	0	18.6	0	0	3.91	2.017	2.172	166.048	0
20100801	0.7	20.9	0	0.7	4.268	2.124	1.814	162.81	0
20100802	15.4	20.4	0	15.4	4.163	2.013	1.571	174.626	0
20100803	12.5	16.5	0	12.5	3.504	1.874	2.605	182.647	0
20100804	0	17	0	0	3.565	2.031	3.574	177.042	0
20100805	0.1	18.7	0	0.1	3.818	2.082	2.871	172.189	0
20100806	29.5	17.5	0	29.5	3.603	1.889	2.357	197.443	0
20100807	74.2	15.9	0	74.2	3.326	2.109	6.104	263.43	0
20100808	2.9	18.6	0	2.9	3.732	3.439	39.518	223.373	0
20100809	0.4	17.8	0	0.4	3.582	2.676	13.845	207.252	0
20100810	0	19.3	0	0	3.793	2.567	8.455	196.23	0
20100811	1.5	20	0	1.5	3.876	2.438	5.854	189.438	0
20100812	10.5	19.9	0	10.5	3.834	2.298	4.602	193.038	0
20100813	17.2	18.6	0	17.2	3.608	2.219	5.236	202.783	0
20100814	3.3	17	0	3.3	3.339	2.195	7.308	196.58	0
20100815	23.7	21.4	0	23.7	3.978	2.508	5.926	211.846	0
20100816	0.6	17.5	0	0.6	3.365	2.345	9.78	200.321	0
20100817	7.9	15.2	0	7.9	2.998	1.939	6.732	199.55	0
20100818	1.3	17	0	1.3	3.24	2.085	6.559	192.206	0
20100819	1.4	15.6	0	1.4	3.01	1.84	5.083	186.683	0
20100820	0	17	0	0	3.189	1.873	4.16	180.65	0
20100821	0	20.5	0	0	3.666	2.057	3.309	175.284	0
20100822	8.2	22.4	0	8.2	3.907	2.101	2.676	178.707	0
20100823	2.8	20.9	0	2.8	3.662	2.024	3.067	176.416	0
20100824	0.8	19.9	0	0.8	3.49	1.894	2.8	172.522	0
20100825	0	15.9	0	0	2.904	1.527	2.39	168.605	0
20100826	15.3	18.2	0	15.3	3.194	1.625	2.026	180.254	0
20100827	17.4	18.5	0	17.4	3.206	1.793	3.259	192.602	0
20100828	3.2	13	0	3.2	2.433	1.492	5.155	189.155	0
20100829	8.3	12.7	0	8.3	2.37	1.418	4.555	191.482	0
20100830	5.6	11.1	0	5.6	2.136	1.299	4.954	190.829	0
20100831	6.3	12.1	0	6.3	2.246	1.36	4.839	190.93	0
20100901	2.2	12.6	0	2.2	2.289	1.387	4.857	186.886	0
20100902	2.9	12.8	0	2.9	2.292	1.348	4.191	184.247	0
20100903	0	12.4	0	0	2.218	1.279	3.797	179.171	0
20100904	0.3	10.4	0	0.3	1.943	1.078	3.124	175.269	0
20100905	0.2	10.3	0	0.2	1.91	1.027	2.674	171.768	0
20100906	0	10.3	0	0	1.89	0.987	2.316	168.465	0
20100907	0	12.3	0	0	2.114	1.074	2.014	165.377	0
20100908	1.3	15.1	0	1.3	2.429	1.201	1.762	163.714	0
20100909	1.3	14.8	0	1.3	2.367	1.154	1.636	162.224	0
20100910	0.1	14.9	0	0.1	2.352	1.131	1.53	159.663	0
20100911	0	14.3	0	0	2.255	1.059	1.361	157.243	0
20100912	0.1	14.8	0	0.1	2.287	1.05	1.215	155.078	0
20100913	1.8	12.8	0	1.8	2.032	0.914	1.095	154.869	0
20100914	8.9	12.4	0	8.9	1.963	0.881	1.084	161.804	0
20100915	2.7	13.7	0	2.7	2.084	0.998	1.501	162.005	0
20100916	0.1	13.7	0	0.1	2.059	0.988	1.515	159.602	0
20100917	0.5	10.8	0	0.5	1.718	0.807	1.357	157.938	0
20100918	0	9.2	0	0	1.525	0.705	1.256	155.977	0
20100919	0	9.1	0	0	1.495	0.678	1.144	154.155	0
20100920	0	11.1	0	0	1.685	0.751	1.047	152.357	0
20100921	0	12.9	0	0	1.849	0.81	0.959	150.588	0
20100922	0	13	0	0	1.835	0.79	0.877	148.921	0
20100923	0	14.8	0	0	1.992	0.843	0.806	147.272	0
20100924	0	15.9	0	0	2.074	0.862	0.74	145.67	0
20100925	35	13.8	0	35	1.841	0.753	0.68	179.237	0
20100926	28.5	9.4	0	28.5	1.39	0.771	3.132	203.834	0
20100927	41.8	9	0	41.8	1.333	0.882	7.566	237.186	0
20100928	5.7	10.1	0	5.7	1.418	1.145	20.388	221.353	0
20100929	2	8.4	0	2	1.24	0.915	13.049	209.389	0
20100930	0	7.3	0	0	1.122	0.77	9.052	199.567	0
20101001	0	7.4	0	0	1.115	0.717	6.562	192.288	0
20101002	0	10.4	0	0	1.364	0.834	5.098	186.356	0
20101003	0	11.4	0	0	1.432	0.839	4.109	181.408	0
20101004	0.1	12.2	0	0.1	1.479	0.835	3.408	177.265	0
20101005	0	12.6	0	0	1.491	0.815	2.897	173.553	0
20101006	0	13.2	0	0	1.518	0.805	2.493	170.255	0
20101007	0	12.4	0	0	1.429	0.737	2.174	167.344	0
20101008	0	11.9	0	0	1.367	0.688	1.919	164.737	0
20101009	0	9.7	0	0	1.17	0.575	1.713	162.449	0
20101010	0	6.5	0	0	0.901	0.434	1.546	160.469	0
20101011	0	5.9	0	0	0.841	0.398	1.413	158.658	0
20101012	0	4.5	0	0	0.721	0.336	1.299	157.023	0
20101013	0	4.7	0	0	0.725	0.332	1.203	155.488	0
20101014	0.8	5.7	0	0.8	0.786	0.355	1.117	154.816	0
20101015	1	8	0	1	0.94	0.422	1.082	154.312	0
20101016	0.8	7.9	0	0.8	0.917	0.409	1.055	153.648	0
20101017	0	5.8	0	0	0.755	0.335	1.022	152.291	0
20101018	0	3.6	0	0	0.592	0.259	0.955	151.077	0
20101019	2.6	4.9	0	2.6	0.67	0.29	0.899	152.488	0
20101020	3.6	5.7	0	3.6	0.712	0.312	0.965	154.811	0
20101021	0.2	4.6	0	0.2	0.628	0.282	1.081	153.648	0
20101022	0	4.6	0	0	0.617	0.274	1.022	152.352	0
20101023	0.2	5.9	0	0.2	0.689	0.302	0.958	151.292	0
20101024	0	7.8	0	0	0.795	0.344	0.909	150.039	0
20101025	0.3	3.3	0	0.3	0.507	0.217	0.853	149.269	0
20101026	0.3	3.1	0	0.3	0.486	0.206	0.82	148.543	0
20101027	0	4.1	0	0	0.537	0.226	0.79	147.527	0
20101028	0	6.1	0	0	0.644	0.269	0.75	146.508	0
20101029	0	6.3	0	0	0.644	0.266	0.711	145.531	0
20101030	0	5.7	0	0	0.599	0.245	0.675	144.611	0
20101031	0	7.5	0	0	0.688	0.278	0.642	143.691	0
20101101	0	9.2	0	0	0.768	0.307	0.611	142.773	0
20101102	0	7.6	0	0	0.67	0.265	0.581	141.927	0
20101103	3.4	10	0	3.4	0.784	0.308	0.555	144.464	0
20101104	0.1	14.8	0	0.1	1.017	0.41	0.637	143.517	0
20101105	0.3	13.9	0	0.3	0.954	0.381	0.605	142.831	0
20101106	5.1	10.1	0	5.1	0.75	0.297	0.583	147.051	0
