"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19210219	10.9	-4	65.95	0	0.071	0.045	0.398	47.645	0
19210220	1.8	-4.4	67.75	0	0.043	0.027	0.374	47.244	0
19210221	0	-6.8	67.75	0	0	0	0.353	46.891	0
19210222	0	-6.3	67.75	0	0	0	0.335	46.556	0
19210223	0	-5.2	67.75	0	0	0	0.318	46.238	0
19210224	0	-2.2	67.75	0	0.214	0.129	0.304	45.805	0
19210225	0	-3.9	67.75	0	0.085	0.051	0.284	45.47	0
19210226	0	-3.2	67.75	0	0.142	0.084	0.27	45.116	0
19210227	0	-2.2	67.75	0	0.224	0.13	0.255	44.731	0
19210228	3	-1	70.75	0	0.325	0.187	0.24	44.304	0
19210301	2.4	1.1	72.84	0.31	0.503	0.285	0.225	44.104	0
19210302	0	3.4	65.42	7.42	0.704	0.397	0.218	50.909	0
19210303	0	-0.4	65.42	0	0.391	0.269	0.587	50.053	0
19210304	0	-3.2	65.42	0	0.155	0.104	0.524	49.425	0
19210305	0	0.1	65.42	0	0.446	0.294	0.481	48.65	0
19210306	0	4	56.15	9.27	0.799	0.516	0.431	56.973	0
19210307	3.8	6.7	42.34	17.61	1.054	0.841	1.236	68.1	4.406
19210308	0	-1.5	42.34	0	0.32	0.32	3.83	63.95	0
19210309	0	-5.9	42.34	0	0	0	2.587	61.363	0
19210310	0	-4.1	42.34	0	0.085	0.075	1.992	59.296	0
19210311	0	-2.4	42.34	0	0.248	0.208	1.6	57.488	0
19210312	0	0.7	42.34	0	0.55	0.444	1.31	55.734	0
19210313	0	3.2	35.54	6.8	0.803	0.622	1.071	60.841	0
19210314	0	2.7	30.29	5.25	0.764	0.663	1.887	63.541	0
19210315	0	2.7	25.04	5.25	0.774	0.71	2.484	65.597	0
19210316	0	4.5	14.23	10.81	0.968	0.924	3.034	68.1	4.349
19210317	0	5.4	0.63	13.6	1.073	1.073	3.83	68.1	8.697
19210318	0	5.1	0	0.63	1.055	1.055	3.83	63.845	0
19210319	0	4.2	0	0	0.974	0.899	2.56	60.386	0
19210320	0	4.9	0	0	1.061	0.912	1.798	57.676	0
19210321	0	4.6	0	0	1.042	0.844	1.338	55.494	0
19210322	0	4.5	0	0	1.043	0.804	1.041	53.649	0
19210323	0	5	0	0	1.112	0.82	0.833	51.996	0
19210324	0	6.5	0	0	1.294	0.915	0.677	50.404	0
19210325	0	9.1	0	0	1.605	1.088	0.549	48.767	0
19210326	0	9.7	0	0	1.693	1.098	0.439	47.23	0
19210327	0	9.4	0	0	1.678	1.041	0.352	45.837	0
19210328	0	4.1	0	0	1.072	0.638	0.286	44.913	0
19210329	0	4.2	0	0	1.096	0.634	0.247	44.032	0
19210330	0	9.6	0	0	1.759	0.989	0.215	42.828	0
19210331	0	7.7	0	0	1.547	0.836	0.176	41.816	0
19210401	0	7.2	0	0	1.502	0.784	0.148	40.884	0
19210402	0	5	0	0	1.244	0.628	0.126	40.13	0
19210403	0	3.2	0	0	1.031	0.506	0.109	39.515	0
19210404	1.8	4.1	0	1.8	1.156	0.555	0.098	40.662	0
19210405	1.9	3.1	0	1.9	1.039	0.52	0.121	41.921	0
19210406	1.1	2.9	0	1.1	1.024	0.536	0.151	42.334	0
19210407	4	2.7	0	4	1.008	0.536	0.162	45.636	0
19210408	0	5.5	0	0	1.387	0.82	0.277	44.539	0
19210409	0	8.7	0	0	1.828	1.044	0.233	43.262	0
19210410	0	8.1	0	0	1.764	0.967	0.19	42.105	0
19210411	0	7.3	0	0	1.672	0.881	0.156	41.068	0
19210412	0	7.3	0	0	1.687	0.857	0.13	40.081	0
19210413	0	8.9	0	0	1.923	0.943	0.108	39.03	0
19210414	1	12.7	0	1	2.471	1.164	0.089	38.777	0
19210415	5.6	9	0	5.6	1.971	0.92	0.085	43.372	0
19210416	2.5	6.7	0	2.5	1.661	0.914	0.193	44.765	0
19210417	7.8	6.2	0	7.8	1.604	0.923	0.242	51.4	0
19210418	3.8	4.1	0	3.8	1.314	0.915	0.626	53.659	0
19210419	1.6	5.5	0	1.6	1.528	1.127	0.834	53.298	0
19210420	5.2	5.8	0	5.2	1.584	1.157	0.798	56.543	0
19210421	4.2	5.9	0	4.2	1.611	1.272	1.177	58.294	0
19210422	4.2	4	0	4.2	1.341	1.102	1.434	59.958	0
19210423	0	6.2	0	0	1.681	1.432	1.718	56.808	0
19210424	0	7.9	0	0	1.95	1.549	1.213	54.046	0
19210425	0	9.5	0	0	2.208	1.643	0.875	51.528	0
19210426	0	9.7	0	0	2.254	1.574	0.637	49.317	0
19210427	5.6	9.7	0	5.6	2.27	1.494	0.473	52.95	0
19210428	4.9	6.8	0	4.9	1.834	1.329	0.764	55.757	0
19210429	0	8	0	0	2.034	1.577	1.074	53.106	0
19210430	0	8.9	0	0	2.189	1.592	0.779	50.735	0
19210501	0	8.9	0	0	2.203	1.507	0.574	48.654	0
19210502	7.9	9.1	0	7.9	2.249	1.453	0.432	54.669	0
19210503	5.5	6.6	0	5.5	1.861	1.406	0.944	57.819	0
19210504	2.2	8.6	0	2.2	2.195	1.784	1.36	56.875	0
19210505	0	8.4	0	0	2.175	1.731	1.222	53.922	0
19210506	3.9	7.3	0	3.9	2.008	1.49	0.862	55.47	0
19210507	0	7.6	0	0	2.068	1.593	1.038	52.839	0
19210508	0	12.5	0	0	2.888	2.086	0.753	50	0
19210509	0	14.8	0	0	3.285	2.203	0.52	47.277	0
19210510	0	14.8	0	0	3.302	2.051	0.354	44.872	0
19210511	10.9	14.6	0	10.9	3.285	1.897	0.246	53.629	0
19210512	0	13.4	0	0	3.099	2.283	0.831	50.515	0
19210513	13.3	11.9	0	13.3	2.86	1.945	0.557	61.313	0
19210514	0	11.5	0	0	2.805	2.459	1.982	56.872	0
19210515	4.3	11.7	0	4.3	2.852	2.269	1.222	57.681	0
19210516	0	14.4	0	0	3.327	2.696	1.339	53.646	0
19210517	0	14.3	0	0	3.324	2.45	0.833	50.363	0
19210518	0	15.2	0	0	3.493	2.366	0.546	47.451	0
19210519	0	16.4	0	0	3.716	2.32	0.363	44.768	0
19210520	0	18.7	0	0	4.131	2.378	0.242	42.148	0
19210521	0	17	0	0	3.849	2.032	0.157	39.959	0
19210522	0	14	0	0	3.336	1.628	0.106	38.225	0
19210523	0	14	0	0	3.348	1.528	0.076	36.621	0
19210524	0	13.7	0	0	3.306	1.413	0.055	35.153	0
19210525	0	14.3	0	0	3.423	1.371	0.04	33.742	0
19210526	0	14	0	0	3.38	1.267	0.028	32.447	0
19210527	0	14.7	0	0	3.515	1.235	0.021	31.191	0
19210528	0	16.7	0	0	3.883	1.276	0.015	29.9	0
19210529	5.4	16.5	0	5.4	3.857	1.177	0.01	34.113	0
19210530	16.7	15.5	0	16.7	3.688	1.408	0.031	49.374	0
19210531	20.5	17.2	0	20.5	4.003	2.639	0.477	66.758	0
19210601	0	17.6	0	0	4.085	3.985	3.385	59.388	0
19210602	0	19.4	0	0	4.42	3.719	1.616	54.053	0
19210603	0	20.3	0	0	4.593	3.419	0.876	49.758	0
19210604	0	19.6	0	0	4.475	2.982	0.503	46.273	0
19210605	0	19.4	0	0	4.447	2.681	0.305	43.287	0
19210606	5.9	14.9	0	5.9	3.633	1.993	0.19	47.004	0
19210607	0	11.1	0	0	2.944	1.814	0.34	44.85	0
19210608	0	12.2	0	0	3.15	1.818	0.245	42.787	0
19210609	0	15.4	0	0	3.741	2.018	0.175	40.594	0
19210610	4.5	14.5	0	4.5	3.581	1.789	0.119	43.186	0
19210611	7.4	13.2	0	7.4	3.346	1.829	0.187	48.57	0
19210612	4.6	9.9	0	4.6	2.742	1.768	0.427	50.975	0
19210613	0	10	0	0	2.763	1.902	0.592	48.481	0
19210614	9.4	11.1	0	9.4	2.968	1.909	0.421	55.551	0
19210615	9.2	9.3	0	9.2	2.638	2.036	1.048	61.667	0
19210616	2.5	11.6	0	2.5	3.064	2.705	2.056	59.406	0
19210617	0	10.9	0	0	2.936	2.472	1.619	55.315	0
19210618	3.1	12	0	3.1	3.14	2.41	1.019	54.986	0
19210619	0	10.5	0	0	2.863	2.18	0.98	51.826	0
19210620	0	9.7	0	0	2.716	1.912	0.662	49.252	0
19210621	3.3	12.3	0	3.3	3.196	2.1	0.469	49.983	0
19210622	8.3	6.4	0	8.3	2.106	1.412	0.519	56.352	0
19210623	4.1	8.3	0	4.1	2.456	1.931	1.151	57.37	0
19210624	0	10.6	0	0	2.879	2.317	1.293	53.76	0
19210625	0	10.7	0	0	2.896	2.141	0.845	50.774	0
19210626	0	13.2	0	0	3.355	2.298	0.577	47.899	0
19210627	7.1	16.1	0	7.1	3.887	2.459	0.388	52.152	0
19210628	9.6	16	0	9.6	3.865	2.744	0.69	58.318	0
19210629	0	16.6	0	0	3.972	3.265	1.438	53.615	0
19210630	0	16.6	0	0	3.967	2.922	0.83	49.863	0
19210701	0	15.4	0	0	3.742	2.501	0.51	46.852	0
19210702	0	15.1	0	0	3.682	2.259	0.333	44.26	0
19210703	5.6	12.6	0	5.6	3.219	1.823	0.223	47.814	0
19210704	3.9	11.1	0	3.9	2.94	1.855	0.383	49.476	0
19210705	13.3	10.5	0	13.3	2.826	1.869	0.484	60.423	0
19210706	5.6	9.6	0	5.6	2.657	2.286	1.805	61.932	0
19210707	0	12.6	0	0	3.197	2.838	2.112	56.982	0
19210708	0	11.9	0	0	3.063	2.443	1.237	53.302	0
19210709	0	12.7	0	0	3.201	2.339	0.798	50.165	0
19210710	0	14.1	0	0	3.446	2.322	0.532	47.311	0
19210711	0	17.7	0	0	4.086	2.541	0.356	44.414	0
19210712	2.1	19.8	0	2.1	4.453	2.534	0.229	43.751	0
19210713	0	17.4	0	0	4.011	2.234	0.205	41.312	0
19210714	0	15.6	0	0	3.679	1.886	0.136	39.29	0
19210715	0	14.5	0	0	3.472	1.652	0.093	37.545	0
19210716	0	14.2	0	0	3.408	1.514	0.066	35.965	0
19210717	0	15.3	0	0	3.592	1.492	0.047	34.426	0
19210718	2.1	16.6	0	2.1	3.81	1.476	0.033	35.017	0
19210719	0	17.7	0	0	3.99	1.589	0.038	33.39	0
19210720	0	15.7	0	0	3.626	1.336	0.026	32.028	0
19210721	0	13.9	0	0	3.299	1.134	0.018	30.876	0
19210722	0	13.7	0	0	3.251	1.049	0.013	29.814	0
19210723	0	17.3	0	0	3.862	1.172	0.01	28.632	0
19210724	0	21.8	0	0	4.623	1.304	0.007	27.321	0
19210725	0	21.4	0	0	4.535	1.171	0.004	26.146	0
19210726	0	22.4	0	0	4.687	1.11	0.003	25.033	0
19210727	0	22.2	0	0	4.633	1.003	0.002	24.028	0
19210728	0	22.5	0	0	4.663	0.924	0.001	23.103	0
19210729	0	23.7	0	0	4.844	0.879	0.001	22.223	0
19210730	0	22.6	0	0	4.636	0.767	0	21.456	0
19210731	0	19.9	0	0	4.162	0.63	0	20.826	0
19210801	0	20.5	0	0	4.241	0.594	0	20.232	0
19210802	0	21.2	0	0	4.335	0.56	0	19.672	0
19210803	0	22.4	0	0	4.51	0.537	0	19.135	0
19210804	6.5	20.7	0	6.5	4.207	0.46	0	25.175	0
19210805	1.1	16.6	0	1.1	3.517	0.771	0.002	25.502	0
19210806	0	20	0	0	4.047	0.911	0.002	24.589	0
19210807	0	19.3	0	0	3.911	0.815	0.002	23.772	0
19210808	1.4	21.4	0	1.4	4.224	0.818	0.001	24.353	0
19210809	0	17.1	0	0	3.515	0.718	0.001	23.634	0
19210810	0	17.9	0	0	3.62	0.692	0.001	22.941	0
19210811	0	24.5	0	0	4.634	0.827	0.001	22.113	0
19210812	0	26.2	0	0	4.869	0.796	0	21.317	0
19210813	12.9	14.7	0	12.9	3.054	0.455	0	33.762	0
19210814	3.8	11.5	0	3.8	2.541	0.954	0.029	36.579	0
19210815	2.9	13.6	0	2.9	2.845	1.214	0.054	38.211	0
19210816	6.7	13.5	0	6.7	2.81	1.282	0.076	43.553	0
19210817	8.2	13.3	0	8.2	2.76	1.527	0.199	50.027	0
19210818	3.9	15	0	3.9	2.995	2.01	0.522	51.395	0
19210819	0	15.9	0	0	3.106	2.162	0.626	48.607	0
19210820	0	15.2	0	0	2.98	1.923	0.429	46.255	0
19210821	0	14.8	0	0	2.899	1.747	0.304	44.204	0
19210822	0	14.2	0	0	2.789	1.577	0.221	42.406	0
19210823	0	16.1	0	0	3.041	1.62	0.164	40.622	0
19210824	0	14.5	0	0	2.787	1.394	0.12	39.108	0
19210825	0	15.6	0	0	2.921	1.38	0.09	37.638	0
19210826	4.6	16	0	4.6	2.952	1.316	0.067	40.855	0
19210827	0	13.1	0	0	2.523	1.272	0.125	39.458	0
19210828	0	16.5	0	0	2.971	1.423	0.097	37.938	0
19210829	0	17.1	0	0	3.028	1.367	0.072	36.499	0
19210830	9.4	16.1	0	9.4	2.865	1.218	0.053	44.628	0
19210831	0	10.1	0	0	2.032	1.164	0.237	43.227	0
19210901	0	9.8	0	0	1.973	1.08	0.188	41.959	0
19210902	0	11.7	0	0	2.206	1.157	0.152	40.65	0
19210903	0	14.4	0	0	2.538	1.271	0.12	39.259	0
19210904	3.1	16.8	0	3.1	2.824	1.342	0.093	40.924	0
19210905	6	12.5	0	6	2.245	1.135	0.127	45.662	0
19210906	0	10.9	0	0	2.02	1.195	0.278	44.189	0
19210907	0	10.8	0	0	1.987	1.123	0.221	42.845	0
19210908	2.4	11.2	0	2.4	2.016	1.09	0.177	43.978	0
19210909	0	11.5	0	0	2.032	1.14	0.213	42.625	0
19210910	0	13.6	0	0	2.267	1.216	0.17	41.239	0
19210911	0	14.4	0	0	2.34	1.197	0.134	39.908	0
19210912	7	14.3	0	7	2.302	1.121	0.105	45.682	0
19210913	3.4	11.4	0	3.4	1.935	1.146	0.279	47.657	0
19210914	3.7	14.5	0	3.7	2.275	1.429	0.374	49.554	0
19210915	0	15.4	0	0	2.354	1.56	0.489	47.505	0
19210916	5.3	17.8	0	5.3	2.601	1.626	0.366	50.813	0
19210917	0	13.8	0	0	2.12	1.453	0.58	48.78	0
19210918	0	8.5	0	0	1.504	0.975	0.439	47.366	0
19210919	0	6.4	0	0	1.255	0.782	0.359	46.225	0
19210920	0	6.7	0	0	1.273	0.766	0.303	45.156	0
19210921	0	7.4	0	0	1.333	0.777	0.257	44.122	0
19210922	0	7.7	0	0	1.349	0.761	0.218	43.143	0
19210923	0	10.6	0	0	1.636	0.893	0.186	42.064	0
19210924	0	13	0	0	1.864	0.981	0.155	40.928	0
19210925	0.9	9.4	0	0.9	1.473	0.745	0.127	40.956	0
19210926	3.4	8.5	0	3.4	1.363	0.69	0.127	43.539	0
19210927	1.2	6.4	0	1.2	1.136	0.628	0.198	43.913	0
19210928	0	5	0	0	0.984	0.551	0.211	43.151	0
19210929	0	5.8	0	0	1.048	0.572	0.186	42.393	0
19210930	0	6.8	0	0	1.13	0.602	0.164	41.627	0
19211001	0	6.6	0	0	1.096	0.568	0.143	40.916	0
19211002	0	7.9	0	0	1.202	0.608	0.126	40.182	0
19211003	0	10	0	0	1.379	0.679	0.111	39.392	0
19211004	4	12.7	0	4	1.604	0.766	0.095	42.531	0
19211005	0	5.4	0	0	0.93	0.497	0.168	41.866	0
19211006	0	5	0	0	0.881	0.461	0.15	41.255	0
19211007	0	7.3	0	0	1.069	0.547	0.134	40.574	0
19211008	1.6	9	0	1.6	1.199	0.599	0.119	41.456	0
19211009	0	11	0	0	1.35	0.696	0.139	40.621	0
19211010	0	9.4	0	0	1.198	0.599	0.12	39.902	0
19211011	0	8.9	0	0	1.139	0.555	0.105	39.242	0
19211012	0	12.8	0	0	1.437	0.683	0.093	38.466	0
19211013	0	10	0	0	1.193	0.55	0.08	37.836	0
19211014	3	10.5	0	3	1.215	0.546	0.07	40.22	0
19211015	0	9.5	0	0	1.119	0.551	0.111	39.558	0
19211016	0	8.2	0	0	1.004	0.483	0.098	38.977	0
19211017	0	9.1	0	0	1.056	0.497	0.088	38.392	0
19211018	0	9.7	0	0	1.084	0.498	0.079	37.815	0
19211019	0	10.3	0	0	1.111	0.499	0.07	37.246	0
19211020	0	9.4	0	0	1.03	0.452	0.062	36.732	0
19211021	0	9.3	0	0	1.007	0.432	0.056	36.244	0
19211022	0	10.8	0	0	1.095	0.46	0.05	35.734	0
19211023	10.2	12	0	10.2	1.16	0.477	0.045	45.412	0
19211024	0	5.4	0	0	0.698	0.41	0.268	44.734	0
19211025	0	2	0	0	0.463	0.266	0.241	44.227	0
19211026	0	0.4	0	0	0.351	0.199	0.222	43.806	0
19211027	0	4	0	0	0.577	0.322	0.207	43.277	0
19211028	4.2	4.8	0	4.2	0.618	0.339	0.19	46.948	0
19211029	12.5	3.8	0	12.5	0.546	0.336	0.338	58.774	0
19211030	7.4	3.1	0	7.4	0.495	0.411	1.512	64.251	0
19211031	0	1.1	0	0	0.367	0.341	2.664	61.246	0
19211101	2.1	4.8	0	2.1	0.58	0.508	1.968	60.87	0
19211102	3.6	5	0	3.6	0.583	0.506	1.892	62.072	0
19211103	3.2	-0.5	3.2	0	0.258	0.23	2.143	59.699	0
19211104	0	0	3.2	0	0.282	0.239	1.671	57.789	0
19211105	4.2	3.3	0	7.4	0.461	0.375	1.356	63.458	0
19211106	5.2	7	0	5.2	0.657	0.602	2.464	65.592	0
19211107	2.4	4.1	0	2.4	0.49	0.468	3.032	64.492	0
19211108	3.1	-0.5	3.1	0	0.239	0.223	2.728	61.541	0
19211109	13.4	-1.7	16.5	0	0.172	0.151	2.029	59.361	0
19211110	12.4	-4.6	28.9	0	0.021	0.018	1.612	57.731	0
19211111	1.1	-4.5	30	0	0.025	0.02	1.347	56.364	0
19211112	0	-2.9	30	0	0.105	0.083	1.153	55.128	0
19211113	0	-1	30	0	0.197	0.151	0.997	53.98	0
19211114	4.8	-0.2	34.8	0	0.233	0.173	0.868	52.939	0
19211115	3.8	2.2	34.89	3.71	0.344	0.249	0.763	55.637	0
19211116	0	3.4	27.47	7.42	0.396	0.306	1.059	61.692	0
19211117	0	2.8	21.91	5.56	0.362	0.32	2.061	64.871	0
19211118	10	1.8	27.11	4.8	0.312	0.294	2.83	66.547	0
19211119	3.5	0.7	30.61	0	0.258	0.251	3.319	62.977	0
19211120	0	-2.1	30.61	0	0.129	0.117	2.348	60.512	0
19211121	0	-1.9	30.61	0	0.136	0.117	1.822	58.573	0
19211122	0	-3.5	30.61	0	0.065	0.054	1.479	57.04	0
19211123	0	-4.3	30.61	0	0.03	0.024	1.246	55.77	0
19211124	0	-4.6	30.61	0	0.017	0.013	1.076	54.681	0
19211125	0	-5.8	30.61	0	0	0	0.945	53.736	0
19211126	0	-5.9	30.61	0	0	0	0.842	52.894	0
19211127	0	-6.4	30.61	0	0	0	0.759	52.135	0
19211128	0	-2.7	30.61	0	0.093	0.066	0.689	51.38	0
19211129	0	-3.4	30.61	0	0.064	0.045	0.625	50.71	0
19211130	0	-4.9	30.61	0	0.004	0.003	0.572	50.135	0
19211201	0	-7.7	30.61	0	0	0	0.529	49.606	0
19211202	0	-7.4	30.61	0	0	0	0.493	49.113	0
19211203	0	-5.2	30.61	0	0	0	0.46	48.653	0
19211204	0	-6.1	30.61	0	0	0	0.432	48.221	0
19211205	0	-3.1	30.61	0	0.072	0.046	0.406	47.769	0
19211206	0	-2	30.61	0	0.113	0.071	0.381	47.317	0
19211207	1.5	-2.7	32.11	0	0.086	0.053	0.356	46.908	0
19211208	6.1	1.9	32.81	5.4	0.256	0.157	0.336	51.815	0
19211209	12	0	44.81	0	0.184	0.129	0.661	51.025	0
19211210	5.7	-4.4	50.51	0	0.022	0.015	0.596	50.414	0
19211211	0	-6.6	50.51	0	0	0	0.55	49.864	0
19211212	0	-9.7	50.51	0	0	0	0.51	49.354	0
19211213	0	-9.3	50.51	0	0	0	0.476	48.878	0
19211214	0	-6.4	50.51	0	0	0	0.445	48.433	0
19211215	0	-6	50.51	0	0	0	0.418	48.015	0
19211216	0	-4.6	50.51	0	0.014	0.009	0.394	47.612	0
19211217	2	-4	52.51	0	0.036	0.023	0.372	47.217	0
19211218	3.1	1.2	54.99	0.62	0.221	0.137	0.351	47.349	0
19211219	1.5	-0.6	56.49	0	0.157	0.098	0.358	46.893	0
19211220	2.8	0.7	59.29	0	0.203	0.125	0.335	46.433	0
19211221	2.3	1.3	60.66	0.93	0.224	0.136	0.313	46.914	0
19211222	0	0.7	60.66	0	0.203	0.125	0.336	46.453	0
19211223	0	-2	60.66	0	0.107	0.065	0.314	46.074	0
19211224	0	-1.7	60.66	0	0.118	0.071	0.296	45.707	0
19211225	0	-4.4	60.66	0	0.021	0.012	0.28	45.415	0
19211226	1.8	-4.7	62.46	0	0.011	0.006	0.268	45.141	0
19211227	0	-5.3	62.46	0	0	0	0.256	44.885	0
19211228	5.3	-3	67.76	0	0.072	0.042	0.246	44.597	0
19211229	0	0.4	67.76	0	0.196	0.112	0.235	44.25	0
19211230	0	-3.4	67.76	0	0.058	0.033	0.223	43.994	0
19211231	1.9	-2	69.66	0	0.11	0.062	0.214	43.718	0
19220101	11.5	-1.9	81.16	0	0.114	0.063	0.204	43.451	0
19220102	13.6	2.2	87.56	7.2	0.267	0.147	0.196	50.308	0
19220103	0	-1.1	87.56	0	0.146	0.099	0.542	49.667	0
19220104	2.9	-4.5	90.46	0	0.019	0.013	0.497	49.157	0
19220105	0	-4.5	90.46	0	0.019	0.012	0.463	48.682	0
19220106	0	-8.4	90.46	0	0	0	0.433	48.249	0
19220107	0	-11.8	90.46	0	0	0	0.408	47.841	0
19220108	0	-11.2	90.46	0	0	0	0.384	47.457	0
19220109	4.2	-7.4	94.66	0	0	0	0.364	47.093	0
19220110	24.1	-3.1	118.76	0	0.075	0.046	0.345	46.702	0
19220111	0	-2.8	118.76	0	0.088	0.054	0.325	46.323	0
19220112	1.7	-3.2	120.46	0	0.073	0.044	0.307	45.972	0
19220113	2	-5.2	122.46	0	0	0	0.292	45.68	0
19220114	5.1	-9.2	127.56	0	0	0	0.279	45.401	0
19220115	6.5	-11.4	134.06	0	0	0	0.267	45.134	0
19220116	1.8	-8.1	135.86	0	0	0	0.256	44.878	0
19220117	0	-6.5	135.86	0	0	0	0.246	44.632	0
19220118	1.3	-3.4	137.16	0	0.07	0.04	0.237	44.355	0
19220119	5.2	-3	142.36	0	0.088	0.05	0.226	44.079	0
19220120	0	-4.4	142.36	0	0.027	0.015	0.217	43.847	0
19220121	0	-3.4	142.36	0	0.072	0.04	0.209	43.598	0
19220122	0	-7.8	142.36	0	0	0	0.2	43.398	0
19220123	0	-12.4	142.36	0	0	0	0.194	43.204	0
19220124	0	-14.5	142.36	0	0	0	0.188	43.016	0
19220125	0	-12.2	142.36	0	0	0	0.182	42.834	0
19220126	0	-12.4	142.36	0	0	0	0.176	42.658	0
19220127	0	-12.6	142.36	0	0	0	0.171	42.487	0
19220128	0	-12.3	142.36	0	0	0	0.166	42.321	0
19220129	0	-10.2	142.36	0	0	0	0.162	42.159	0
19220130	0	-8.4	142.36	0	0	0	0.157	42.002	0
19220131	14.3	-4	156.66	0	0.052	0.027	0.153	41.822	0
19220201	2.9	-2.5	159.56	0	0.133	0.069	0.148	41.605	0
19220202	0	-4.7	159.56	0	0.016	0.008	0.143	41.454	0
19220203	4.3	-1.7	163.86	0	0.181	0.093	0.139	41.222	0
19220204	5.5	-6.4	169.36	0	0	0	0.133	41.089	0
19220205	0	-15.3	169.36	0	0	0	0.13	40.959	0
19220206	0	-17.2	169.36	0	0	0	0.127	40.832	0
19220207	8.5	-18.2	177.86	0	0	0	0.124	40.708	0
19220208	0	-15.9	177.86	0	0	0	0.122	40.586	0
19220209	0	-13.1	177.86	0	0	0	0.119	40.467	0
19220210	0	-9.4	177.86	0	0	0	0.116	40.351	0
19220211	0	-10.6	177.86	0	0	0	0.114	40.237	0
19220212	0	-11.5	177.86	0	0	0	0.112	40.125	0
19220213	0	-12.1	177.86	0	0	0	0.109	40.016	0
19220214	0	-13.5	177.86	0	0	0	0.107	39.909	0
19220215	0	-12.5	177.86	0	0	0	0.105	39.804	0
19220216	1.6	-10	179.46	0	0	0	0.103	39.701	0
19220217	0.6	-3.7	180.06	0	0.089	0.043	0.101	39.557	0
19220218	0	-7.3	180.06	0	0	0	0.098	39.459	0
19220219	5.2	-5.8	185.26	0	0	0	0.097	39.362	0
19220220	0	-1.8	185.26	0	0.23	0.11	0.095	39.157	0
19220221	0	-1.5	185.26	0	0.256	0.121	0.091	38.945	0
19220222	0	-4.2	185.26	0	0.059	0.028	0.087	38.83	0
19220223	0	-1.6	185.26	0	0.256	0.12	0.086	38.624	0
19220224	0	0.2	185.26	0	0.398	0.185	0.082	38.357	0
19220225	0	0.8	185.26	0	0.451	0.207	0.078	38.072	0
19220226	0	-1	185.26	0	0.316	0.143	0.074	37.855	0
19220227	0	-1.5	185.26	0	0.28	0.126	0.071	37.658	0
19220228	0	-1.3	185.26	0	0.301	0.134	0.068	37.456	0
19220301	0	-1.3	185.26	0	0.305	0.135	0.065	37.256	0
19220302	0	-1.3	185.26	0	0.31	0.136	0.062	37.058	0
19220303	0	-0.6	185.26	0	0.374	0.163	0.06	36.835	0
19220304	2.6	0.2	187.86	0	0.449	0.194	0.057	36.584	0
19220305	5.2	2	187.06	6	0.613	0.262	0.054	42.268	0
19220306	0	3.8	178.41	8.65	0.781	0.414	0.16	50.344	0
19220307	0	1.6	176.56	1.85	0.594	0.402	0.545	51.247	0
19220308	0	2	173.47	3.09	0.64	0.444	0.614	53.279	0
19220309	0	2.7	168.22	5.25	0.713	0.521	0.796	57.212	0
19220310	0	6.2	152.15	16.07	1.052	0.844	1.27	68.1	3.068
19220311	0	3.4	144.73	7.42	0.8	0.8	3.83	68.1	2.79
19220312	0	2.7	139.48	5.25	0.744	0.744	3.83	68.1	0.676
19220313	0	3.5	131.76	7.72	0.832	0.832	3.83	68.1	3.058
19220314	0	1.2	131.14	0.62	0.615	0.615	3.83	64.275	0
19220315	0	-1.1	131.14	0	0.392	0.365	2.67	61.24	0
19220316	0	0.2	131.14	0	0.53	0.464	1.967	58.809	0
19220317	0	-0.5	131.14	0	0.464	0.386	1.518	56.905	0
19220318	0	-0.7	131.14	0	0.449	0.358	1.227	55.32	0
19220319	0	2.7	125.89	5.25	0.815	0.626	1.02	58.924	0
19220320	5.9	5.3	105.99	25.8	1.104	0.92	1.537	68.1	14.167
19220321	6.2	3.1	99.59	12.6	0.879	0.879	3.83	68.1	7.891
19220322	18.5	-2.1	118.09	0	0.319	0.319	3.83	63.951	0
19220323	8.9	2.2	119.79	7.2	0.8	0.74	2.587	67.824	0
19220324	4.6	1.7	122.23	2.16	0.754	0.75	3.735	65.499	0
19220325	5.2	2	121.43	6	0.797	0.759	3.006	67.734	0
19220326	5.6	3.1	114.43	12.6	0.933	0.927	3.704	68.1	7.603
19220327	1.6	2.7	110.78	5.25	0.897	0.897	3.83	68.1	0.523
19220328	0	1.3	109.85	0.93	0.742	0.742	3.83	64.458	0
19220329	0	-1.1	109.85	0	0.465	0.434	2.719	61.305	0
19220330	0	-2.3	109.85	0	0.325	0.285	1.98	59.04	0
19220331	0	0.1	109.85	0	0.621	0.519	1.556	56.965	0
19220401	13.8	2.9	112.25	11.4	0.973	0.776	1.235	66.354	0
19220402	5.8	-2.2	118.05	0	0.348	0.337	3.259	62.758	0
19220403	0	0.4	118.05	0	0.679	0.613	2.297	59.848	0
19220404	12.9	0.8	130.95	0	0.737	0.626	1.698	57.524	0
19220405	0	1	130.95	0	0.77	0.622	1.316	55.586	0
19220406	0	0.6	130.95	0	0.726	0.561	1.053	53.972	0
19220407	0	0.4	130.95	0	0.707	0.525	0.867	52.58	0
19220408	0	2.8	125.39	5.56	1.031	0.74	0.729	56.671	0
19220409	0	0.2	125.39	0	0.694	0.55	1.194	54.927	0
