"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19620802	0	17	0	0	3.64	1.583	0.088	39.243	0
19620803	0	18.2	0	0	3.819	1.56	0.065	37.618	0
19620804	0	20.4	0	0	4.158	1.591	0.047	35.98	0
19620805	11.3	18.5	0	11.3	3.826	1.364	0.033	45.883	0
19620806	0	18.4	0	0	3.788	1.946	0.203	43.734	0
19620807	0	22.3	0	0	4.394	2.107	0.144	41.483	0
19620808	0	17.8	0	0	3.648	1.619	0.098	39.766	0
19620809	0	16.8	0	0	3.467	1.445	0.071	38.25	0
19620810	0	17.5	0	0	3.557	1.397	0.053	36.8	0
19620811	0	18.3	0	0	3.66	1.353	0.039	35.408	0
19620812	0	19.5	0	0	3.824	1.329	0.029	34.05	0
19620813	0	20.6	0	0	3.969	1.294	0.021	32.735	0
19620814	4.5	20.6	0	4.5	3.943	1.203	0.015	36.017	0
19620815	8	21.3	0	8	4.023	1.437	0.033	42.547	0
19620816	11.4	16.3	0	11.4	3.235	1.491	0.118	52.338	0
19620817	0	16.9	0	0	3.303	2.035	0.504	49.799	0
19620818	5.2	15.2	0	5.2	3.025	1.742	0.359	52.898	0
19620819	0	12.9	0	0	2.66	1.662	0.541	50.695	0
19620820	0	13.1	0	0	2.67	1.575	0.406	48.714	0
19620821	0	14.3	0	0	2.825	1.578	0.309	46.827	0
19620822	0	14.1	0	0	2.774	1.466	0.235	45.126	0
19620823	0	14.6	0	0	2.824	1.417	0.18	43.529	0
19620824	0	17.5	0	0	3.216	1.532	0.139	41.858	0
19620825	0	16.2	0	0	3.006	1.352	0.105	40.401	0
19620826	0	13.6	0	0	2.615	1.116	0.08	39.205	0
19620827	0	17.6	0	0	3.151	1.285	0.064	37.856	0
19620828	0	15.8	0	0	2.875	1.111	0.049	36.696	0
19620829	0	16.3	0	0	2.918	1.074	0.038	35.584	0
19620830	0	11.8	0	0	2.281	0.799	0.03	34.755	0
19620831	0	11.2	0	0	2.18	0.735	0.025	33.995	0
19620901	0	9.8	0	0	1.973	0.642	0.021	33.332	0
19620902	0	12.5	0	0	2.311	0.727	0.018	32.587	0
19620903	0	14.1	0	0	2.499	0.757	0.014	31.816	0
19620904	0	16.9	0	0	2.837	0.824	0.012	30.98	0
19620905	10.2	17	0	10.2	2.823	0.783	0.009	40.388	0
19620906	0	16.1	0	0	2.68	1.143	0.08	39.165	0
19620907	0	15.8	0	0	2.616	1.065	0.064	38.036	0
19620908	2.1	12.3	0	2.1	2.153	0.838	0.051	39.247	0
19620909	0	8.4	0	0	1.651	0.674	0.065	38.508	0
19620910	0	10.5	0	0	1.889	0.749	0.056	37.703	0
19620911	0	15.5	0	0	2.472	0.949	0.047	36.707	0
19620912	0	19.1	0	0	2.875	1.058	0.038	35.611	0
19620913	0	13.1	0	0	2.136	0.749	0.03	34.832	0
19620914	0	8	0	0	1.517	0.513	0.025	34.294	0
19620915	0	10.8	0	0	1.823	0.601	0.022	33.671	0
19620916	0	12.4	0	0	1.985	0.635	0.019	33.017	0
19620917	8.4	13.3	0	8.4	2.063	0.639	0.016	40.762	0
19620918	13.6	10.3	0	13.6	1.705	0.737	0.086	53.539	0
19620919	0	9.4	0	0	1.586	1.007	0.587	51.945	0
19620920	0	7.3	0	0	1.338	0.816	0.479	50.65	0
19620921	2	7.4	0	2	1.333	0.785	0.404	51.461	0
19620922	5.4	6.5	0	5.4	1.221	0.735	0.45	55.676	0
19620923	4	6.5	0	4	1.206	0.807	0.761	58.108	0
19620924	0	6.1	0	0	1.15	0.814	1.007	56.287	0
19620925	0	5.9	0	0	1.115	0.757	0.818	54.712	0
19620926	0	6.6	0	0	1.171	0.765	0.678	53.269	0
19620927	0	8.5	0	0	1.345	0.848	0.567	51.854	0
19620928	0	10.4	0	0	1.515	0.922	0.473	50.459	0
19620929	0	9.2	0	0	1.378	0.808	0.393	49.258	0
19620930	0	10.7	0	0	1.503	0.852	0.333	48.073	0
19621001	0	10.7	0	0	1.483	0.813	0.282	46.978	0
19621002	0	11.1	0	0	1.5	0.797	0.24	45.941	0
19621003	0	11.1	0	0	1.48	0.762	0.205	44.974	0
19621004	0	12.3	0	0	1.568	0.783	0.176	44.015	0
19621005	0	11.3	0	0	1.457	0.705	0.151	43.159	0
19621006	0	9.7	0	0	1.295	0.609	0.131	42.419	0
19621007	0	10.7	0	0	1.364	0.626	0.115	41.678	0
19621008	0	9.1	0	0	1.207	0.54	0.101	41.037	0
19621009	0	7.9	0	0	1.089	0.476	0.09	40.471	0
19621010	0	8.7	0	0	1.14	0.488	0.081	39.902	0
19621011	0	8	0	0	1.066	0.446	0.073	39.383	0
19621012	0	7.3	0	0	0.993	0.408	0.066	38.909	0
19621013	0	8	0	0	1.034	0.417	0.06	38.432	0
19621014	0	8.8	0	0	1.082	0.428	0.055	37.949	0
19621015	0	5.8	0	0	0.834	0.323	0.05	37.576	0
19621016	0	3.2	0	0	0.623	0.238	0.046	37.292	0
19621017	0	4.1	0	0	0.681	0.257	0.044	36.991	0
19621018	0	5.6	0	0	0.782	0.291	0.041	36.659	0
19621019	0	7.3	0	0	0.893	0.328	0.038	36.293	0
19621020	0	6	0	0	0.786	0.284	0.035	35.974	0
19621021	0	1.4	0	0	0.451	0.161	0.033	35.78	0
19621022	0	3.1	0	0	0.561	0.198	0.031	35.551	0
19621023	0	3.9	0	0	0.607	0.212	0.03	35.309	0
19621024	0	3.2	0	0	0.551	0.191	0.028	35.09	0
19621025	0	3	0	0	0.529	0.181	0.027	34.882	0
19621026	0	5.2	0	0	0.664	0.225	0.026	34.631	0
19621027	0	5.3	0	0	0.66	0.221	0.024	34.386	0
19621028	0	6.8	0	0	0.744	0.247	0.023	34.116	0
19621029	0	4.8	0	0	0.608	0.199	0.021	33.896	0
19621030	1.6	3.6	0	1.6	0.525	0.17	0.02	35.306	0
19621031	1.7	7.2	0	1.7	0.734	0.254	0.028	36.724	0
19621101	5.7	9.9	0	5.7	0.882	0.325	0.039	42.06	0
19621102	0	8.2	0	0	0.769	0.348	0.108	41.604	0
19621103	0	8	0	0	0.746	0.333	0.1	41.171	0
19621104	0	5.7	0	0	0.604	0.265	0.093	40.813	0
19621105	0	5.3	0	0	0.573	0.248	0.087	40.478	0
19621106	0	6.2	0	0	0.613	0.262	0.082	40.134	0
19621107	0	7.8	0	0	0.69	0.292	0.076	39.766	0
19621108	0	5.9	0	0	0.578	0.241	0.071	39.454	0
19621109	2.3	7.1	0	2.3	0.632	0.26	0.067	41.427	0
19621110	6.6	3.2	0	6.6	0.422	0.187	0.097	47.743	0
19621111	5	2.2	0	5	0.365	0.198	0.269	52.276	0
19621112	1.8	5.9	0	1.8	0.544	0.335	0.5	53.241	0
19621113	2.8	5.3	0	2.8	0.507	0.32	0.565	55.156	0
19621114	2.5	5.4	0	2.5	0.504	0.333	0.715	56.608	0
19621115	19.3	3.9	0	19.3	0.425	0.291	0.849	74.768	0
19621116	4.9	-0.5	4.9	0	0.212	0.206	4.921	69.641	0
19621117	0	-2	4.9	0	0.139	0.124	3.179	66.338	0
19621118	8.6	0.6	13.5	0	0.257	0.215	2.348	63.775	0
19621119	10	4.6	0	23.5	0.434	0.346	1.831	76.551724137931	8.546
19621120	10.4	4.3	0	10.4	0.415	0.415	5.68	76.551724137931	4.305
19621121	0	0.3	0	0	0.233	0.233	5.68	70.639	0
19621122	10	1.5	0	10	0.283	0.256	3.472	76.551724137931	0.359
19621123	18	-1.2	18	0	0.163	0.163	5.68	70.709	0
19621124	5	-2	23	0	0.127	0.115	3.493	67.101	0
19621125	10.6	-1.2	33.6	0	0.159	0.135	2.522	64.444	0
19621126	10.4	-0.3	44	0	0.195	0.158	1.956	62.33	0
19621127	0	-1.3	44	0	0.151	0.117	1.583	60.63	0
19621128	0	-3.8	44	0	0.049	0.037	1.326	59.267	0
19621129	0	-1.9	44	0	0.124	0.09	1.145	58.032	0
19621130	4.2	-0.1	48.2	0	0.194	0.137	0.999	56.896	0
19621201	2.5	-4.5	50.7	0	0.02	0.014	0.878	56.004	0
19621202	0	-7.9	50.7	0	0	0	0.791	55.213	0
19621203	0	-13.1	50.7	0	0	0	0.72	54.493	0
19621204	0	-5.3	50.7	0	0	0	0.66	53.833	0
19621205	0	-4.7	50.7	0	0.011	0.007	0.609	53.217	0
19621206	0	-3.3	50.7	0	0.064	0.04	0.564	52.613	0
19621207	0	-8.5	50.7	0	0	0	0.522	52.091	0
19621208	0	-5	50.7	0	0	0	0.488	51.603	0
19621209	0	-6.1	50.7	0	0	0	0.458	51.145	0
19621210	1.2	-6.7	51.9	0	0	0	0.431	50.714	0
19621211	0	-4	51.9	0	0.036	0.021	0.407	50.286	0
19621212	0	-2.3	51.9	0	0.098	0.057	0.384	49.845	0
19621213	3.3	-1.5	55.2	0	0.126	0.073	0.362	49.41	0
19621214	9.2	-0.6	64.4	0	0.158	0.09	0.341	48.979	0
19621215	2.2	-3	66.6	0	0.072	0.041	0.321	48.617	0
19621216	3	-0.8	69.6	0	0.15	0.084	0.305	48.228	0
19621217	0	-2.2	69.6	0	0.1	0.055	0.288	47.885	0
19621218	0	-4.1	69.6	0	0.032	0.017	0.274	47.594	0
19621219	1.8	-7.7	71.4	0	0	0	0.263	47.331	0
19621220	0	-10.8	71.4	0	0	0	0.253	47.078	0
19621221	0	-16.4	71.4	0	0	0	0.243	46.835	0
19621222	1.5	-15.3	72.9	0	0	0	0.235	46.6	0
19621223	1.6	-13.1	74.5	0	0	0	0.227	46.373	0
19621224	0	-12.3	74.5	0	0	0	0.219	46.154	0
19621225	0.7	-9.6	75.2	0	0	0	0.212	45.942	0
19621226	0	-12.9	75.2	0	0	0	0.205	45.737	0
19621227	0	-10.9	75.2	0	0	0	0.199	45.538	0
19621228	0	-13.4	75.2	0	0	0	0.193	45.345	0
19621229	0	-5.4	75.2	0	0	0	0.187	45.158	0
19621230	10	-2.7	85.2	0	0.084	0.042	0.181	44.935	0
19621231	2.1	-8.2	87.3	0	0	0	0.175	44.76	0
19630101	1.6	-10.8	88.9	0	0	0	0.17	44.59	0
19630102	2.3	-6.4	91.2	0	0	0	0.166	44.424	0
19630103	4.6	-3.5	95.8	0	0.056	0.027	0.161	44.236	0
19630104	1.3	0.4	97.1	0	0.203	0.099	0.156	43.981	0
19630105	0	-0.1	97.1	0	0.186	0.09	0.15	43.741	0
19630106	7.6	0.1	104.7	0	0.195	0.094	0.144	43.503	0
19630107	3.4	-3.2	108.1	0	0.069	0.033	0.139	43.331	0
19630108	0	-4	108.1	0	0.039	0.018	0.135	43.178	0
19630109	1.4	-6	109.5	0	0	0	0.131	43.047	0
19630110	0	-8.3	109.5	0	0	0	0.128	42.919	0
19630111	0	-12.2	109.5	0	0	0	0.126	42.793	0
19630112	0	-15.8	109.5	0	0	0	0.123	42.67	0
19630113	0	-14.5	109.5	0	0	0	0.12	42.55	0
19630114	0	-12.8	109.5	0	0	0	0.118	42.432	0
19630115	0	-14.4	109.5	0	0	0	0.116	42.316	0
19630116	1.1	-15.8	110.6	0	0	0	0.113	42.203	0
19630117	0	-17.7	110.6	0	0	0	0.111	42.092	0
19630118	0	-20.7	110.6	0	0	0	0.109	41.983	0
19630119	0	-14.9	110.6	0	0	0	0.107	41.876	0
19630120	0	-13	110.6	0	0	0	0.105	41.771	0
19630121	0	-16.8	110.6	0	0	0	0.103	41.668	0
19630122	0	-16.7	110.6	0	0	0	0.101	41.567	0
19630123	2.1	-12.8	112.7	0	0	0	0.099	41.468	0
19630124	1.8	-10.7	114.5	0	0	0	0.098	41.37	0
19630125	1.5	-9.4	116	0	0	0	0.096	41.274	0
19630126	0	-11.4	116	0	0	0	0.094	41.18	0
19630127	0	-11.3	116	0	0	0	0.093	41.087	0
19630128	0	-12.5	116	0	0	0	0.091	40.996	0
19630129	0	-14.8	116	0	0	0	0.09	40.906	0
19630130	1.5	-12.6	117.5	0	0	0	0.088	40.818	0
19630131	8.2	-12.8	125.7	0	0	0	0.087	40.731	0
19630201	0	-17.7	125.7	0	0	0	0.085	40.646	0
19630202	0	-18.3	125.7	0	0	0	0.084	40.562	0
19630203	7.1	-9.1	132.8	0	0	0	0.083	40.479	0
19630204	0	-12.6	132.8	0	0	0	0.082	40.397	0
19630205	6.2	-7.5	139	0	0	0	0.08	40.317	0
19630206	0	-4.5	139	0	0.029	0.012	0.079	40.226	0
19630207	0	-9.4	139	0	0	0	0.078	40.148	0
19630208	0	-13.2	139	0	0	0	0.077	40.071	0
19630209	0	-10.7	139	0	0	0	0.076	39.995	0
19630210	0	-8.1	139	0	0	0	0.075	39.92	0
19630211	0	-0.7	139	0	0.268	0.112	0.073	39.735	0
19630212	0	-1.5	139	0	0.222	0.092	0.071	39.572	0
19630213	3.5	-1.7	142.5	0	0.212	0.088	0.069	39.415	0
19630214	0	-2.7	142.5	0	0.15	0.062	0.067	39.286	0
19630215	0	-5.9	142.5	0	0	0	0.065	39.221	0
19630216	0	-6	142.5	0	0	0	0.064	39.157	0
19630217	3	-1.8	145.5	0	0.219	0.089	0.063	39.005	0
19630218	0	-4	145.5	0	0.07	0.028	0.062	38.915	0
19630219	2.6	-4	148.1	0	0.071	0.029	0.061	38.825	0
19630220	11.1	-3.4	159.2	0	0.115	0.046	0.059	38.72	0
19630221	2.6	-6.1	161.8	0	0	0	0.058	38.662	0
19630222	0	-9.8	161.8	0	0	0	0.058	38.604	0
19630223	0	-13.3	161.8	0	0	0	0.057	38.547	0
19630224	0	-13.7	161.8	0	0	0	0.056	38.491	0
19630225	1.7	-13.8	163.5	0	0	0	0.056	38.435	0
19630226	0	-10.2	163.5	0	0	0	0.055	38.38	0
19630227	0	-18.3	163.5	0	0	0	0.054	38.326	0
19630228	0	-16.5	163.5	0	0	0	0.054	38.272	0
19630301	0	-12.5	163.5	0	0	0	0.053	38.219	0
19630302	0	-8.3	163.5	0	0	0	0.053	38.166	0
19630303	0	-3.1	163.5	0	0.162	0.063	0.052	38.051	0
19630304	1.8	-3.3	165.3	0	0.147	0.057	0.051	37.943	0
19630305	0	-5.3	165.3	0	0	0	0.05	37.893	0
19630306	0	-2.7	165.3	0	0.204	0.079	0.049	37.765	0
19630307	0	1.3	164.37	0.93	0.567	0.218	0.048	38.429	0
19630308	0	1.9	161.59	2.78	0.63	0.249	0.055	40.905	0
19630309	1.2	0.3	162.79	0	0.491	0.213	0.088	40.604	0
19630310	2.8	0	165.59	0	0.47	0.202	0.083	40.319	0
19630311	0	1.5	164.05	1.54	0.619	0.263	0.079	41.517	0
19630312	8.9	1.5	169.95	3	0.628	0.279	0.098	44.14	0
19630313	3.7	0.6	173.65	0	0.548	0.266	0.154	43.72	0
19630314	1.5	-4	175.15	0	0.099	0.047	0.144	43.529	0
19630315	0	-9.2	175.15	0	0	0	0.139	43.39	0
19630316	0	-8.6	175.15	0	0	0	0.136	43.254	0
19630317	0	-5.4	175.15	0	0	0	0.133	43.121	0
19630318	0	-2.9	175.15	0	0.219	0.103	0.13	42.888	0
19630319	0	-1.2	175.15	0	0.402	0.187	0.125	42.576	0
19630320	0	0.3	175.15	0	0.568	0.262	0.119	42.195	0
19630321	3.1	1.4	177.01	1.24	0.694	0.316	0.111	43.008	0
19630322	1.5	-0.7	178.51	0	0.472	0.221	0.128	42.659	0
19630323	2.4	-3	180.91	0	0.222	0.103	0.12	42.436	0
19630324	0	-4.3	180.91	0	0.079	0.036	0.116	42.284	0
19630325	0	-0.2	180.91	0	0.546	0.249	0.113	41.922	0
19630326	0	3	174.73	6.18	0.921	0.415	0.106	47.581	0
19630327	0	3	168.55	6.18	0.932	0.504	0.262	52.995	0
19630328	0	1.2	167.93	0.62	0.731	0.458	0.548	52.609	0
19630329	0	1.2	167.31	0.62	0.739	0.458	0.522	52.249	0
19630330	0	2.1	163.91	3.4	0.855	0.526	0.498	54.625	0
19630331	3.9	3	161.63	6.18	0.974	0.635	0.671	59.499	0
19630401	1.1	-0.5	162.73	0	0.554	0.404	1.174	57.921	0
19630402	0	-2	162.73	0	0.373	0.263	0.986	56.672	0
19630403	0	-2.4	162.73	0	0.327	0.224	0.855	55.593	0
19630404	0	0.4	162.73	0	0.686	0.458	0.754	54.381	0
19630405	0	1.6	160.88	1.85	0.847	0.549	0.651	55.031	0
19630406	0	3.2	154.08	6.8	1.063	0.7	0.705	60.426	0
19630407	0	4.7	142.65	11.43	1.269	0.945	1.297	69.614	0
19630408	0	1.9	139.87	2.78	0.912	0.812	3.171	68.411	0
19630409	0	5.1	127.2	12.67	1.347	1.173	2.846	76.551724137931	0.51
19630410	0	4.7	115.77	11.43	1.306	1.306	5.68	76.551724137931	4.444
19630411	2.2	11.3	86.14	31.83	2.215	2.215	5.68	76.551724137931	23.935
19630412	8.8	8.5	49.94	45	1.851	1.851	5.68	76.551724137931	37.469
19630413	2.3	6.4	35.55	16.69	1.577	1.577	5.68	76.551724137931	9.433
19630414	0	5.7	21.03	14.52	1.494	1.494	5.68	76.551724137931	7.346
19630415	0	6.1	5.27	15.76	1.563	1.563	5.68	76.551724137931	8.517
19630416	0	8.3	0	5.27	1.889	1.889	5.68	74.253	0
19630417	0	9.7	0	0	2.105	2.028	4.718	67.507	0
19630418	0	10.3	0	0	2.209	1.892	2.619	62.996	0
19630419	0	12.3	0	0	2.518	1.977	1.694	59.325	0
19630420	0	12.2	0	0	2.523	1.834	1.152	56.339	0
19630421	1.4	11.3	0	1.4	2.409	1.637	0.823	55.279	0
19630422	0	11.4	0	0	2.443	1.619	0.726	52.934	0
19630423	5	11.3	0	5	2.446	1.53	0.544	55.86	0
19630424	0	11.9	0	0	2.555	1.717	0.778	53.365	0
19630425	2.2	10.1	0	2.2	2.299	1.454	0.574	53.537	0
19630426	0	7.1	0	0	1.855	1.178	0.587	51.772	0
19630427	3.2	7.1	0	3.2	1.868	1.134	0.468	53.37	0
19630428	0	5.9	0	0	1.694	1.071	0.575	51.724	0
19630429	0	7	0	0	1.878	1.139	0.465	50.12	0
19630430	7.7	10.3	0	7.7	2.409	1.399	0.376	56.045	0
19630501	0	8.7	0	0	2.171	1.465	0.795	53.785	0
19630502	0	12	0	0	2.711	1.732	0.605	51.448	0
19630503	3	12.9	0	3	2.872	1.729	0.449	52.27	0
19630504	7.6	11.8	0	7.6	2.711	1.667	0.5	57.703	0
19630505	4.2	9	0	4.2	2.273	1.594	0.962	59.347	0
19630506	7.5	7.8	0	7.5	2.09	1.52	1.155	64.172	0
19630507	6.6	8.1	0	6.6	2.15	1.728	1.905	67.139	0
19630508	1.5	11.8	0	1.5	2.773	2.359	2.531	63.749	0
19630509	3.4	12.3	0	3.4	2.87	2.287	1.826	63.036	0
19630510	0	13.9	0	0	3.152	2.476	1.7	58.86	0
19630511	1.9	12.8	0	1.9	2.983	2.146	1.095	57.519	0
19630512	3.4	14.1	0	3.4	3.217	2.246	0.942	57.731	0
19630513	0	13.4	0	0	3.114	2.185	0.965	54.581	0
19630514	0	14	0	0	3.23	2.105	0.667	51.809	0
19630515	0	11.9	0	0	2.886	1.754	0.471	49.584	0
19630516	2.5	12.4	0	2.5	2.984	1.708	0.349	50.027	0
19630517	4.5	12	0	4.5	2.928	1.696	0.371	52.46	0
19630518	3.6	11	0	3.6	2.767	1.71	0.512	53.838	0
19630519	2.9	10.7	0	2.9	2.726	1.744	0.609	54.385	0
19630520	12.4	7.4	0	12.4	2.161	1.401	0.651	64.733	0
19630521	2	7.5	0	2	2.187	1.777	2.012	62.944	0
19630522	0	11.6	0	0	2.915	2.286	1.685	58.973	0
19630523	0	13	0	0	3.171	2.287	1.109	55.577	0
19630524	7.4	13.3	0	7.4	3.235	2.159	0.752	60.066	0
19630525	0	16.9	0	0	3.884	2.869	1.248	55.949	0
19630526	0	16.6	0	0	3.842	2.587	0.786	52.576	0
19630527	5.3	17	0	5.3	3.925	2.433	0.52	54.923	0
19630528	5.2	12.4	0	5.2	3.113	2.045	0.695	57.383	0
19630529	0	13	0	0	3.23	2.248	0.928	54.207	0
19630530	0	15.1	0	0	3.616	2.335	0.637	51.235	0
19630531	0	14.3	0	0	3.48	2.083	0.436	48.716	0
19630601	0	11.3	0	0	2.946	1.646	0.309	46.761	0
19630602	0	8.7	0	0	2.482	1.309	0.232	45.22	0
19630603	0	8.8	0	0	2.505	1.26	0.183	43.777	0
19630604	0	11.5	0	0	3.001	1.441	0.145	42.191	0
19630605	0	13.6	0	0	3.39	1.543	0.111	40.537	0
19630606	0	15.5	0	0	3.742	1.605	0.082	38.85	0
19630607	3.1	15.2	0	3.1	3.694	1.486	0.06	40.404	0
19630608	0	15.1	0	0	3.681	1.571	0.08	38.753	0
19630609	0	14.8	0	0	3.631	1.455	0.059	37.239	0
19630610	0	15.2	0	0	3.709	1.397	0.043	35.799	0
19630611	5.9	14.2	0	5.9	3.53	1.249	0.031	40.419	0
19630612	4.6	14.6	0	4.6	3.607	1.54	0.081	43.398	0
19630613	0	15.3	0	0	3.739	1.773	0.136	41.489	0
19630614	3.7	15.5	0	3.7	3.779	1.678	0.098	43.413	0
19630615	4.6	12.4	0	4.6	3.209	1.523	0.137	46.353	0
19630616	6.1	12.4	0	6.1	3.211	1.673	0.218	50.562	0
19630617	0	12.8	0	0	3.286	1.932	0.399	48.231	0
19630618	2.1	14.7	0	2.1	3.638	2.004	0.288	48.039	0
19630619	1.9	13.5	0	1.9	3.417	1.872	0.28	47.787	0
19630620	3.5	10.2	0	3.5	2.808	1.527	0.27	49.49	0
19630621	4.5	14.6	0	4.5	3.621	2.067	0.344	51.579	0
19630622	4.8	17.8	0	4.8	4.211	2.543	0.457	53.379	0
19630623	3.9	17.1	0	3.9	4.081	2.581	0.575	54.123	0
19630624	3.3	17.4	0	3.3	4.134	2.664	0.631	54.128	0
19630625	7.9	17.5	0	7.9	4.151	2.675	0.631	58.722	0
19630626	0	18.3	0	0	4.295	3.081	1.078	54.563	0
19630627	0	20.9	0	0	4.771	3.107	0.666	50.79	0
19630628	0	23.7	0	0	5.282	3.124	0.411	47.255	0
19630629	0	22.9	0	0	5.13	2.747	0.25	44.258	0
19630630	0	19.6	0	0	4.518	2.204	0.157	41.897	0
19630701	4.6	19.6	0	4.6	4.513	2.033	0.105	44.359	0
19630702	0	17	0	0	4.03	1.973	0.16	42.226	0
19630703	0	17	0	0	4.024	1.834	0.112	40.28	0
19630704	0	16.7	0	0	3.963	1.684	0.079	38.517	0
19630705	0	17.9	0	0	4.175	1.657	0.056	36.804	0
19630706	0	18.5	0	0	4.277	1.581	0.039	35.184	0
19630707	0	20.3	0	0	4.595	1.581	0.027	33.576	0
19630708	14.4	17.2	0	14.4	4.024	1.282	0.019	46.675	0
19630709	0	13.7	0	0	3.382	1.78	0.229	44.666	0
19630710	0	15.3	0	0	3.663	1.811	0.168	42.687	0
19630711	7.4	17	0	7.4	3.96	1.833	0.121	48.133	0
19630712	0	15.6	0	0	3.699	2.032	0.284	45.817	0
19630713	0	18.4	0	0	4.19	2.148	0.201	43.468	0
19630714	3.7	18	0	3.7	4.107	1.952	0.138	45.078	0
19630715	0	16.3	0	0	3.792	1.899	0.179	43	0
19630716	0	16.8	0	0	3.87	1.811	0.127	41.062	0
19630717	0	17.9	0	0	4.052	1.772	0.091	39.199	0
19630718	0	19.9	0	0	4.392	1.791	0.064	37.344	0
19630719	0	20.8	0	0	4.535	1.715	0.044	35.585	0
19630720	0	21.4	0	0	4.624	1.62	0.03	33.935	0
19630721	0	19.2	0	0	4.224	1.369	0.02	32.546	0
19630722	0	18.4	0	0	4.069	1.23	0.014	31.302	0
19630723	0	20.2	0	0	4.365	1.233	0.01	30.059	0
19630724	0	21.2	0	0	4.52	1.188	0.007	28.864	0
19630725	0	21.5	0	0	4.553	1.11	0.005	27.749	0
19630726	7.3	22.6	0	7.3	4.721	1.067	0.003	33.979	0
19630727	0	13.6	0	0	3.168	1.029	0.021	32.929	0
19630728	7.6	13.6	0	7.6	3.154	0.972	0.016	39.541	0
19630729	13.1	12.8	0	13.1	3.004	1.241	0.068	51.332	0
19630730	9.2	14.7	0	9.2	3.309	1.986	0.442	58.104	0
19630731	0	15.6	0	0	3.443	2.436	1.007	54.661	0
19630801	0	18.6	0	0	3.925	2.563	0.674	51.424	0
19630802	0	21.3	0	0	4.352	2.618	0.447	48.359	0
19630803	0	21.3	0	0	4.329	2.394	0.294	45.671	0
19630804	0	21.3	0	0	4.306	2.197	0.197	43.277	0
19630805	0	21.1	0	0	4.249	2.007	0.134	41.136	0
19630806	0	21.6	0	0	4.306	1.888	0.092	39.156	0
19630807	3.9	22.4	0	3.9	4.41	1.795	0.063	41.198	0
19630808	5.5	19.2	0	5.5	3.872	1.701	0.093	44.904	0
19630809	16.3	17.1	0	16.3	3.515	1.751	0.174	59.279	0
19630810	4.8	13.4	0	4.8	2.908	2.111	1.146	60.822	0
19630811	0	15.1	0	0	3.157	2.37	1.353	57.099	0
19630812	6	18	0	6	3.59	2.483	0.898	59.718	0
19630813	0	17.7	0	0	3.52	2.58	1.202	55.936	0
19630814	2.1	14.5	0	2.1	3.003	2.021	0.785	55.23	0
19630815	7.5	15.5	0	7.5	3.136	2.076	0.722	59.932	0
19630816	1.5	13.6	0	1.5	2.825	2.08	1.23	58.122	0
19630817	0	14.2	0	0	2.896	2.05	1.009	55.063	0
19630818	6.6	17.9	0	6.6	3.429	2.261	0.707	58.695	0
19630819	0	12.9	0	0	2.66	1.907	1.075	55.713	0
19630820	0	15.8	0	0	3.068	2.054	0.764	52.895	0
19630821	7.7	16.2	0	7.7	3.103	1.939	0.541	58.115	0
19630822	9.3	10.4	0	9.3	2.237	1.583	1.008	64.824	0
19630823	0	13.1	0	0	2.608	2.123	2.03	60.671	0
19630824	0	14.9	0	0	2.845	2.129	1.332	57.21	0
19630825	0	15.8	0	0	2.949	2.045	0.91	54.255	0
19630826	0	15.3	0	0	2.854	1.845	0.641	51.769	0
19630827	0	18	0	0	3.206	1.946	0.468	49.355	0
19630828	3.6	17.4	0	3.6	3.096	1.761	0.338	50.856	0
19630829	3.9	17.9	0	3.9	3.137	1.859	0.415	52.482	0
19630830	4.2	15.1	0	4.2	2.729	1.687	0.513	54.482	0
19630831	0	15.7	0	0	2.785	1.81	0.659	52.013	0
19630901	0	16.2	0	0	2.826	1.726	0.483	49.804	0
19630902	0	16.2	0	0	2.8	1.612	0.36	47.832	0
19630903	3.3	16.7	0	3.3	2.839	1.546	0.272	49.314	0
19630904	0	16.6	0	0	2.799	1.59	0.336	47.388	0
19630905	7.9	17.2	0	7.9	2.848	1.531	0.255	53.502	0
19630906	0	15.3	0	0	2.579	1.636	0.584	51.282	0
19630907	4.4	14.6	0	4.4	2.465	1.477	0.439	53.766	0
19630908	3.1	14.6	0	3.1	2.44	1.558	0.604	54.704	0
19630909	7.2	14.3	0	7.2	2.377	1.553	0.677	59.674	0
19630910	4.5	12.2	0	4.5	2.097	1.536	1.197	61.441	0
19630911	0	13	0	0	2.171	1.651	1.444	58.346	0
19630912	0	14	0	0	2.267	1.613	1.034	55.699	0
19630913	0	13.5	0	0	2.183	1.461	0.763	53.475	0
19630914	0	11.8	0	0	1.96	1.243	0.582	51.65	0
19630915	0	12.9	0	0	2.065	1.25	0.461	49.939	0
19630916	0	13.6	0	0	2.122	1.226	0.366	48.347	0
19630917	0	14.7	0	0	2.221	1.228	0.293	46.826	0
19630918	0	15	0	0	2.229	1.178	0.234	45.414	0
19630919	0	15.8	0	0	2.291	1.16	0.189	44.065	0
19630920	0	15.6	0	0	2.242	1.087	0.152	42.826	0
19630921	0	15.8	0	0	2.236	1.04	0.124	41.662	0
19630922	0	14.6	0	0	2.081	0.93	0.101	40.631	0
19630923	0	14.7	0	0	2.066	0.889	0.084	39.658	0
19630924	0	13	0	0	1.864	0.773	0.07	38.815	0
