"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19660924	1.1	9.5	0	1.1	1.438	0.746	0.746	172.104	0
19660925	0.7	9.5	0	0.7	1.418	0.733	0.734	171.337	0
19660926	0	9.8	0	0	1.428	0.733	0.711	169.893	0
19660927	0	8.9	0	0	1.322	0.671	0.669	168.553	0
19660928	0	8.5	0	0	1.266	0.635	0.632	167.286	0
19660929	0	10	0	0	1.387	0.688	0.599	165.999	0
19660930	0	11.9	0	0	1.54	0.756	0.566	164.677	0
19661001	0	12.9	0	0	1.608	0.78	0.534	163.363	0
19661002	0	13.6	0	0	1.646	0.789	0.504	162.07	0
19661003	0	16.1	0	0	1.84	0.872	0.475	160.723	0
19661004	0	16.3	0	0	1.83	0.856	0.447	159.42	0
19661005	0	15.6	0	0	1.743	0.806	0.421	158.193	0
19661006	0	15.8	0	0	1.733	0.792	0.397	157.004	0
19661007	0	17.7	0	0	1.862	0.842	0.376	155.786	0
19661008	0	16.3	0	0	1.721	0.769	0.354	154.663	0
19661009	0.2	14.6	0	0.2	1.559	0.689	0.336	153.838	0
19661010	1.1	13.7	0	1.1	1.464	0.642	0.322	153.974	0
19661011	0.2	14.6	0	0.2	1.51	0.663	0.325	153.186	0
19661012	2.7	13.4	0	2.7	1.395	0.608	0.312	154.966	0
19661013	2	11.8	0	2	1.253	0.555	0.341	156.07	0
19661014	0.1	10.6	0	0.1	1.145	0.513	0.359	155.298	0
19661015	0.1	12.7	0	0.1	1.278	0.568	0.346	154.484	0
19661016	0.7	13.8	0	0.7	1.335	0.589	0.333	154.262	0
19661017	3.5	11.9	0	3.5	1.18	0.52	0.329	156.913	0
19661018	0	11.8	0	0	1.154	0.521	0.374	156.018	0
19661019	0.3	12.1	0	0.3	1.155	0.517	0.358	155.443	0
19661020	5.7	9.5	0	5.7	0.963	0.429	0.349	160.365	0
19661021	1.2	8.5	0	1.2	0.881	0.411	0.44	160.714	0
19661022	1.5	8.5	0	1.5	0.867	0.406	0.447	161.361	0
19661023	4.1	11.3	0	4.1	1.029	0.484	0.46	164.517	0
19661024	10.9	9	0	10.9	0.868	0.42	0.53	174.467	0
19661025	9.2	7	0	9.2	0.732	0.386	0.809	182.472	0
19661026	4	6.2	0	4	0.671	0.377	1.109	184.986	0
19661027	16.6	5.3	0	16.6	0.607	0.347	1.22	200.019	0
19661028	2.4	3.2	0	2.4	0.475	0.302	2.082	200.035	0
19661029	0.3	2.3	0	0.3	0.415	0.264	2.083	197.988	0
19661030	0	-0.9	0	0	0.229	0.144	1.944	195.9	0
19661031	0	-2.4	0	0	0.143	0.089	1.809	194.002	0
19661101	0.2	-1.8	0.2	0	0.173	0.106	1.693	192.203	0
19661102	0.2	-1.4	0.4	0	0.191	0.115	1.588	190.5	0
19661103	0.1	3.5	0	0.5	0.443	0.264	1.494	189.242	0
19661104	0.5	10.1	0	0.5	0.774	0.457	1.428	187.857	0
19661105	0.4	7	0	0.4	0.605	0.354	1.358	186.545	0
19661106	0	8.5	0	0	0.669	0.387	1.293	184.865	0
19661107	0	7.3	0	0	0.599	0.342	1.215	183.308	0
19661108	0	8.6	0	0	0.651	0.368	1.145	181.795	0
19661109	0	7.1	0	0	0.57	0.318	1.081	180.396	0
19661110	0.5	5.4	0	0.5	0.481	0.266	1.024	179.606	0
19661111	0	2.1	0	0	0.323	0.177	0.993	178.436	0
19661112	0	-0.6	0	0	0.197	0.107	0.949	177.38	0
19661113	0	-3.2	0	0	0.079	0.043	0.91	176.427	0
19661114	1.1	-3	1.1	0	0.087	0.047	0.876	175.504	0
19661115	6.1	0	7.2	0	0.213	0.113	0.844	174.547	0
19661116	1.8	1.8	6.53	2.47	0.285	0.15	0.812	176.055	0
19661117	0.9	0.8	7.43	0	0.24	0.128	0.863	175.064	0
19661118	2.5	-1	9.93	0	0.163	0.086	0.829	174.149	0
19661119	4	-0.3	13.93	0	0.188	0.099	0.799	173.251	0
19661120	0	-0.3	13.93	0	0.185	0.097	0.77	172.384	0
19661121	1.2	-0.6	15.13	0	0.171	0.089	0.743	171.552	0
19661122	0.2	0.8	15.33	0	0.222	0.114	0.717	170.721	0
19661123	0.1	0.1	15.43	0	0.193	0.099	0.693	169.929	0
19661124	3.6	-1	19.03	0	0.149	0.076	0.67	169.183	0
19661125	0.1	-2	19.13	0	0.11	0.055	0.649	168.479	0
19661126	0.9	-1.1	20.03	0	0.142	0.071	0.63	167.778	0
19661127	1.1	0.6	21.13	0	0.201	0.1	0.611	167.067	0
19661128	0.1	2.8	15.67	5.56	0.276	0.137	0.593	171.897	0
19661129	0.4	-0.3	16.07	0	0.164	0.085	0.728	171.084	0
19661130	3.7	-1.4	19.77	0	0.124	0.064	0.704	170.316	0
19661201	0.2	1.5	18.43	1.54	0.222	0.113	0.681	171.062	0
19661202	0.1	3.3	11.42	7.11	0.281	0.144	0.703	177.325	0
19661203	0	1.6	9.57	1.85	0.221	0.119	0.908	178.148	0
19661204	0.1	-1.3	9.67	0	0.123	0.067	0.938	177.143	0
19661205	0	-1.2	9.67	0	0.125	0.067	0.901	176.175	0
19661206	0	-2.1	9.67	0	0.094	0.05	0.867	175.258	0
19661207	0.1	-1.9	9.77	0	0.1	0.053	0.835	174.37	0
19661208	1.5	-1.9	11.27	0	0.099	0.052	0.806	173.512	0
19661209	1.2	-0.9	12.47	0	0.13	0.068	0.778	172.666	0
19661210	13.6	1.3	0	26.07	0.199	0.103	0.751	197.882	0
19661211	6.8	-0.1	6.8	0	0.154	0.097	1.937	195.848	0
19661212	3.8	-0.3	10.6	0	0.147	0.091	1.805	193.952	0
19661213	0.2	1.3	9.87	0.93	0.196	0.12	1.69	193.072	0
19661214	6	0.2	15.87	0	0.161	0.098	1.638	191.336	0
19661215	1.7	-1.1	17.57	0	0.12	0.072	1.54	189.724	0
19661216	1.6	-3.1	19.17	0	0.058	0.034	1.453	188.237	0
19661217	4.8	0.7	23.97	0	0.175	0.103	1.377	186.757	0
19661218	5.9	3.2	16.67	13.2	0.251	0.146	1.304	198.507	0
19661219	5.8	2.8	11.67	10.8	0.238	0.15	1.978	207.179	0
19661220	12.8	1	24.47	0	0.183	0.122	2.636	204.421	0
19661221	3	-1	27.47	0	0.122	0.08	2.41	201.931	0
19661222	0.6	-1.5	28.07	0	0.107	0.069	2.22	199.642	0
19661223	4.1	-0.4	32.17	0	0.141	0.09	2.056	197.496	0
19661224	12.3	1.2	43.27	1.2	0.19	0.119	1.911	196.666	0
19661225	3.5	-1.3	46.77	0	0.114	0.071	1.857	194.738	0
19661226	0.7	-1.2	47.47	0	0.117	0.072	1.737	192.929	0
19661227	0	-3.3	47.47	0	0.053	0.032	1.63	191.267	0
19661228	0.1	-1.6	47.57	0	0.106	0.064	1.536	189.667	0
19661229	8.7	0.2	56.27	0	0.162	0.096	1.45	188.121	0
19661230	4.3	2.9	54.7	5.87	0.248	0.145	1.371	192.475	0
19661231	10.8	0.3	65.5	0	0.167	0.101	1.604	190.77	0
19670101	1.4	1.5	65.36	1.54	0.207	0.124	1.509	190.677	0
19670102	0.7	-0.2	66.06	0	0.154	0.092	1.504	189.081	0
19670103	2.1	-1.2	68.16	0	0.123	0.073	1.42	187.588	0
19670104	7.2	-2.1	75.36	0	0.094	0.055	1.344	186.189	0
19670105	2.3	-3.8	77.66	0	0.039	0.023	1.276	184.89	0
19670106	0.4	-6.1	78.06	0	0	0	1.216	183.674	0
19670107	0.9	-6.2	78.96	0	0	0	1.161	182.513	0
19670108	0.3	-10.1	79.26	0	0	0	1.111	181.402	0
19670109	0.2	-12.7	79.46	0	0	0	1.065	180.337	0
19670110	0.5	-13.1	79.96	0	0	0	1.022	179.315	0
19670111	6	-4.3	85.96	0	0.024	0.013	0.982	178.32	0
19670112	5.7	-1.5	91.66	0	0.124	0.067	0.944	177.309	0
19670113	8	1.1	99.06	0.6	0.218	0.118	0.907	176.884	0
19670114	0.1	1.3	98.23	0.93	0.229	0.123	0.892	176.799	0
19670115	2	0.5	100.23	0	0.202	0.108	0.889	175.802	0
19670116	0.3	-2.3	100.53	0	0.101	0.054	0.854	174.894	0
19670117	0.1	-1.7	100.63	0	0.125	0.066	0.823	174.005	0
19670118	0	-3	100.63	0	0.077	0.04	0.794	173.171	0
19670119	0	-4.6	100.63	0	0.016	0.008	0.767	172.396	0
19670120	0	-5.4	100.63	0	0	0	0.743	171.653	0
19670121	0.9	-2.6	101.53	0	0.096	0.049	0.72	170.884	0
19670122	1.3	0.5	102.83	0	0.224	0.115	0.698	170.071	0
19670123	0.1	-0.2	102.93	0	0.198	0.101	0.674	169.296	0
19670124	0.9	-0.1	103.83	0	0.206	0.104	0.652	168.54	0
19670125	2	1.1	105.52	0.31	0.26	0.13	0.632	168.088	0
19670126	5.3	3	98.82	12	0.347	0.173	0.62	179.295	0
19670127	0.5	-1.6	99.32	0	0.15	0.082	0.981	178.232	0
19670128	4	-1.4	103.32	0	0.161	0.087	0.941	177.204	0
19670129	1.9	3.7	96.88	8.34	0.396	0.213	0.903	184.428	0
19670130	0	2.9	91.01	5.87	0.366	0.209	1.195	188.894	0
19670131	0.1	0.7	91.11	0	0.269	0.158	1.41	187.326	0
19670201	5.3	2.4	88.01	8.4	0.355	0.207	1.331	194.188	0
19670202	13.1	4.9	77.71	23.4	0.483	0.295	1.704	215.589	0
19670203	1.3	7.3	59.54	19.47	0.61	0.429	3.43	231.2	0
19670204	1	5.1	47.87	12.67	0.51	0.393	5.406	238.071	0
19670205	0.9	2.3	44.75	4.02	0.375	0.3	6.523	235.268	0
19670206	0	2.4	40.42	4.33	0.387	0.305	6.047	233.246	0
19670207	0.8	0.9	41.22	0	0.314	0.245	5.721	227.28	0
19670208	0.8	-3.2	42.02	0	0.097	0.073	4.841	222.366	0
19670209	0.5	-3.7	42.52	0	0.072	0.053	4.2	218.113	0
19670210	1.8	-3.3	44.32	0	0.095	0.068	3.702	214.343	0
19670211	0	-3.9	44.32	0	0.063	0.044	3.302	210.997	0
19670212	0	-5.5	44.32	0	0	0	2.976	208.021	0
19670213	0	-7.4	44.32	0	0	0	2.708	205.313	0
19670214	0	-6.5	44.32	0	0	0	2.481	202.832	0
19670215	0	-4.1	44.32	0	0.055	0.036	2.287	200.509	0
19670216	0	-2.5	44.32	0	0.156	0.1	2.117	198.292	0
19670217	0.2	-1.5	44.52	0	0.222	0.14	1.964	196.188	0
19670218	1.9	-0.7	46.42	0	0.277	0.172	1.827	194.189	0
19670219	6.3	1.6	49.12	3.6	0.433	0.265	1.704	195.82	0
19670220	10.6	2.8	48.92	10.8	0.52	0.322	1.804	204.494	0
19670221	2.4	3.2	44.52	6.8	0.557	0.365	2.416	208.513	0
19670222	2	2.8	40.96	5.56	0.538	0.362	2.751	210.96	0
19670223	2.5	3.8	34.81	8.65	0.618	0.423	2.972	216.215	0
19670224	0.1	2.5	30.28	4.63	0.535	0.378	3.496	216.971	0
19670225	0.1	2.4	26.05	4.33	0.537	0.381	3.577	217.343	0
19670226	0.1	4.4	15.64	10.51	0.694	0.493	3.618	223.742	0
19670227	1.6	5.4	3.64	13.6	0.78	0.576	4.372	232.394	0
19670228	7.1	5	0	10.74	0.763	0.592	5.588	236.954	0
19670301	0.2	3.1	0	0.2	0.628	0.499	6.33	230.325	0
19670302	5.5	2.6	0	5.5	0.599	0.459	5.276	230.09	0
19670303	0.6	3.8	0	0.6	0.704	0.539	5.241	224.91	0
19670304	0	5.2	0	0	0.829	0.616	4.523	219.771	0
19670305	2	5.9	0	2	0.9	0.649	3.891	217.231	0
19670306	0.2	4.8	0	0.2	0.822	0.584	3.605	213.242	0
19670307	0	5.6	0	0	0.903	0.626	3.191	209.425	0
19670308	0	4.4	0	0	0.813	0.55	2.832	206.043	0
19670309	0	7.7	0	0	1.116	0.739	2.541	202.763	0
19670310	0.1	9.3	0	0.1	1.275	0.827	2.282	199.754	0
19670311	1.3	6.5	0	1.3	1.041	0.662	2.064	198.328	0
19670312	1.3	3.2	0	1.3	0.753	0.474	1.966	197.188	0
19670313	6	1	6	0	0.559	0.349	1.891	194.948	0
19670314	0.2	2.4	1.87	4.33	0.7	0.43	1.75	197.098	0
19670315	0.6	5.5	0	2.47	1.007	0.629	1.885	197.054	0
19670316	2.5	1.8	0	2.5	0.661	0.412	1.882	197.26	0
19670317	6	1.5	0	6	0.641	0.401	1.896	200.963	0
19670318	9.3	2.1	0	9.3	0.71	0.455	2.149	207.659	0
19670319	10.9	0.8	10.9	0	0.588	0.394	2.677	204.588	0
19670320	2.3	1.2	12.58	0.62	0.637	0.418	2.423	202.367	0
19670321	1.7	3.7	5.94	8.34	0.906	0.586	2.252	207.869	0
19670322	0.5	6.9	0	6.44	1.255	0.841	2.695	210.773	0
19670323	4.7	2.8	0	4.7	0.834	0.57	2.955	211.948	0
19670324	5.1	1.1	0	5.1	0.66	0.454	3.066	213.528	0
19670325	0.3	3.5	0	0.3	0.932	0.647	3.22	209.961	0
19670326	0.1	8.5	0	0.1	1.499	1.018	2.88	206.163	0
19670327	0.1	7.6	0	0.1	1.416	0.939	2.551	202.773	0
19670328	1.2	4.2	0	1.2	1.047	0.679	2.283	201.011	0
19670329	0.2	3.2	0	0.2	0.944	0.605	2.153	198.453	0
19670330	0.5	2.3	0	0.5	0.851	0.536	1.975	196.442	0
19670331	0	2.5	0	0	0.884	0.549	1.843	194.05	0
19670401	3.5	1.9	0	3.5	0.823	0.503	1.696	195.351	0
19670402	0.6	0.5	0.6	0	0.663	0.409	1.775	193.167	0
19670403	5.1	1.9	0	5.7	0.842	0.511	1.644	196.712	0
19670404	3.1	3.6	0	3.1	1.06	0.66	1.86	197.292	0
19670405	5.6	4	0	5.6	1.122	0.701	1.898	200.293	0
19670406	3.9	1.7	0	3.9	0.844	0.538	2.102	201.553	0
19670407	0.1	3	0	0.1	1.019	0.656	2.192	198.805	0
19670408	0	4.7	0	0	1.248	0.788	1.998	196.019	0
19670409	0	8.3	0	0	1.729	1.071	1.816	193.132	0
19670410	0	12.3	0	0	2.271	1.379	1.642	190.111	0
19670411	6.7	10.5	0	6.7	2.055	1.221	1.474	194.116	0
19670412	0	9.1	0	0	1.888	1.154	1.7	191.262	0
19670413	0.1	7.6	0	0.1	1.703	1.02	1.536	188.806	0
19670414	0.4	7.7	0	0.4	1.733	1.02	1.405	186.781	0
19670415	0	8.4	0	0	1.845	1.07	1.305	184.406	0
19670416	0	8.8	0	0	1.918	1.093	1.194	182.119	0
19670417	0.4	11.9	0	0.4	2.37	1.327	1.095	180.097	0
19670418	1.9	3.2	0	1.9	1.16	0.639	1.012	180.346	0
19670419	1.2	2.1	0	1.2	1.013	0.559	1.022	179.965	0
19670420	0.1	9.2	0	0.1	2.043	1.125	1.007	177.933	0
19670421	1.2	6	0	1.2	1.596	0.865	0.93	177.338	0
19670422	0.1	1.7	0	0.1	0.98	0.529	0.908	176.001	0
19670423	3.5	1.7	0	3.5	0.988	0.527	0.861	178.113	0
19670424	1.5	1.4	0	1.5	0.951	0.516	0.936	178.161	0
19670425	4.5	0.6	4.5	0	0.839	0.455	0.938	176.768	0
19670426	2.5	2.1	3.6	3.4	1.071	0.575	0.888	178.705	0
19670427	0.1	5.4	0	3.7	1.581	0.862	0.959	180.584	0
19670428	0	7	0	0	1.837	1.016	1.032	178.536	0
19670429	0	8.1	0	0	2.02	1.1	0.952	176.484	0
19670430	0	10	0	0	2.329	1.248	0.878	174.358	0
19670501	0	13.5	0	0	2.892	1.523	0.805	172.03	0
19670502	1.6	7.9	0	1.6	2.03	1.049	0.732	171.849	0
19670503	23.8	4	0	23.8	1.426	0.735	0.726	194.188	0
19670504	0.3	4.6	0	0.3	1.53	0.936	1.704	191.848	0
19670505	0	5.6	0	0	1.7	1.023	1.568	189.257	0
19670506	0	8.8	0	0	2.227	1.315	1.429	186.513	0
19670507	0	11.8	0	0	2.728	1.579	1.292	183.642	0
19670508	0.7	13.6	0	0.7	3.037	1.72	1.16	181.462	0
19670509	0	13.5	0	0	3.038	1.692	1.067	178.703	0
19670510	0	15.4	0	0	3.369	1.837	0.959	175.907	0
19670511	0	16	0	0	3.486	1.859	0.858	173.19	0
19670512	0	17.7	0	0	3.788	1.976	0.768	170.446	0
19670513	1.7	19.6	0	1.7	4.127	2.104	0.685	169.357	0
19670514	3.3	17.4	0	3.3	3.776	1.907	0.654	170.096	0
19670515	1.1	16.9	0	1.1	3.71	1.886	0.675	168.635	0
19670516	3	16	0	3	3.574	1.794	0.634	169.207	0
19670517	26.6	12.3	0	26.6	2.958	1.492	0.65	193.665	0
19670518	3	10.6	0	3	2.679	1.633	1.673	193.359	0
19670519	0.1	8.5	0	0.1	2.328	1.416	1.655	190.388	0
19670520	0.9	10.5	0	0.9	2.684	1.598	1.488	188.202	0
19670521	0.8	10.8	0	0.8	2.747	1.61	1.375	186.017	0
19670522	0	12.5	0	0	3.054	1.761	1.268	182.988	0
19670523	3.1	12.4	0	3.1	3.048	1.718	1.132	183.238	0
19670524	0.5	9.8	0	0.5	2.602	1.469	1.142	181.127	0
19670525	5.4	10.4	0	5.4	2.717	1.51	1.054	183.963	0
19670526	3.8	8.5	0	3.8	2.39	1.357	1.174	185.232	0
19670527	0	12.3	0	0	3.072	1.761	1.232	182.239	0
19670528	0.1	14.7	0	0.1	3.509	1.966	1.1	179.273	0
19670529	4.5	16.2	0	4.5	3.787	2.074	0.98	180.719	0
19670530	27.9	11.9	0	27.9	3.028	1.677	1.037	205.905	0
19670531	0.5	12.2	0	0.5	3.09	2.046	2.53	201.829	0
19670601	0.7	14.1	0	0.7	3.44	2.217	2.212	198.1	0
19670602	3.4	13	0	3.4	3.25	2.043	1.951	197.506	0
19670603	3.1	13.5	0	3.1	3.347	2.095	1.912	196.599	0
19670604	0.1	15.9	0	0.1	3.79	2.357	1.853	192.489	0
19670605	0.4	12.2	0	0.4	3.125	1.889	1.605	189.395	0
19670606	0.1	14.8	0	0.1	3.604	2.13	1.436	185.929	0
19670607	7.8	17.6	0	7.8	4.121	2.375	1.264	190.09	0
19670608	2.5	10.7	0	2.5	2.868	1.704	1.473	189.413	0
19670609	0.1	10.8	0	0.1	2.89	1.709	1.437	186.367	0
19670610	3	8.6	0	3	2.491	1.44	1.285	186.642	0
19670611	7.9	8.5	0	7.9	2.476	1.434	1.298	191.81	0
19670612	9.2	6.4	0	9.2	2.093	1.259	1.566	198.185	0
19670613	5.5	7.1	0	5.5	2.224	1.399	1.957	200.329	0
19670614	2	8.2	0	2	2.428	1.549	2.104	198.676	0
19670615	1.1	8.8	0	1.1	2.54	1.603	1.99	196.183	0
19670616	0.3	11.4	0	0.3	3.021	1.874	1.827	192.782	0
19670617	0	14.9	0	0	3.667	2.221	1.621	188.94	0
19670618	1.2	15.9	0	1.2	3.853	2.27	1.412	186.458	0
19670619	1.3	15.8	0	1.3	3.835	2.219	1.289	184.25	0
19670620	1.9	15.4	0	1.9	3.762	2.141	1.187	182.822	0
19670621	7.7	13.1	0	7.7	3.338	1.879	1.124	187.519	0
19670622	0.1	15.6	0	0.1	3.798	2.214	1.341	184.064	0
19670623	0.1	20.4	0	0.1	4.682	2.66	1.179	180.325	0
19670624	2.2	21.8	0	2.2	4.938	2.727	1.021	178.777	0
19670625	0	24.7	0	0	5.469	2.983	0.961	174.833	0
19670626	15.9	21.2	0	15.9	4.821	2.548	0.821	187.364	0
19670627	0.9	19.2	0	0.9	4.449	2.591	1.333	184.34	0
19670628	0	15.5	0	0	3.766	2.144	1.191	181.005	0
19670629	0	17.2	0	0	4.074	2.261	1.049	177.695	0
19670630	0	17.4	0	0	4.105	2.22	0.921	174.554	0
19670701	0	18.3	0	0	4.265	2.249	0.812	171.493	0
19670702	0.4	21.3	0	0.4	4.807	2.472	0.716	168.705	0
19670703	5.4	19.9	0	5.4	4.544	2.282	0.636	171.187	0
19670704	0.3	14.8	0	0.3	3.607	1.85	0.707	168.93	0
19670705	0	13.9	0	0	3.437	1.73	0.642	166.558	0
19670706	0	14.8	0	0	3.593	1.772	0.58	164.206	0
19670707	0	17.3	0	0	4.039	1.951	0.523	161.732	0
19670708	7.8	17.8	0	7.8	4.12	1.946	0.468	167.118	0
19670709	4.5	12.3	0	4.5	3.119	1.545	0.594	169.479	0
19670710	0.1	12.4	0	0.1	3.129	1.582	0.657	167.34	0
19670711	0	16.2	0	0	3.802	1.887	0.6	164.853	0
19670712	0	19.1	0	0	4.311	2.094	0.538	162.221	0
19670713	0.1	21.4	0	0.1	4.709	2.234	0.478	159.609	0
19670714	2.6	22.3	0	2.6	4.855	2.249	0.424	159.536	0
19670715	9	19.1	0	9	4.272	1.978	0.423	166.135	0
19670716	5.7	16.1	0	5.7	3.728	1.831	0.569	169.435	0
19670717	0.2	14.4	0	0.2	3.416	1.726	0.656	167.253	0
19670718	0	17.3	0	0	3.913	1.941	0.598	164.714	0
19670719	0.1	20.5	0	0.1	4.459	2.163	0.535	162.116	0
19670720	11.1	19.6	0	11.1	4.285	2.031	0.476	170.709	0
19670721	0.2	17.5	0	0.2	3.904	1.994	0.693	168.222	0
19670722	5.8	18.8	0	5.8	4.113	2.057	0.623	171.342	0
19670723	3.9	19.2	0	3.9	4.165	2.139	0.711	172.392	0
19670724	0	15.3	0	0	3.479	1.802	0.743	169.847	0
19670725	0	17.4	0	0	3.821	1.938	0.668	167.241	0
19670726	0	18.5	0	0	3.991	1.98	0.597	164.664	0
19670727	0	19.9	0	0	4.209	2.041	0.534	162.089	0
19670728	0	21	0	0	4.374	2.073	0.476	159.54	0
19670729	0	20.4	0	0	4.251	1.968	0.423	157.149	0
19670730	0	20.5	0	0	4.247	1.922	0.378	154.849	0
19670731	0.1	21.7	0	0.1	4.423	1.958	0.339	152.652	0
19670801	0.2	22.3	0	0.2	4.498	1.949	0.304	150.599	0
19670802	4.6	23.3	0	4.6	4.637	1.969	0.274	152.956	0
19670803	0.4	20.4	0	0.4	4.139	1.799	0.309	151.248	0
19670804	6.8	15.5	0	6.8	3.321	1.419	0.284	156.345	0
19670805	10.5	11.9	0	10.5	2.722	1.223	0.364	165.258	0
19670806	0.3	12.7	0	0.3	2.833	1.381	0.548	163.629	0
19670807	0	13.9	0	0	3.007	1.445	0.51	161.674	0
19670808	0	15	0	0	3.162	1.493	0.467	159.714	0
19670809	0.2	19	0	0.2	3.77	1.748	0.427	157.739	0
19670810	10.7	18.8	0	10.7	3.714	1.691	0.389	166.359	0
19670811	1	14.4	0	1	3.007	1.48	0.575	165.304	0
19670812	0.2	15.5	0	0.2	3.155	1.539	0.549	163.416	0
19670813	2.4	12.6	0	2.4	2.69	1.29	0.505	164.021	0
19670814	1.4	13.1	0	1.4	2.747	1.325	0.519	163.577	0
19670815	0.5	15.6	0	0.5	3.103	1.49	0.508	162.079	0
19670816	23.9	20.3	0	23.9	3.783	1.793	0.475	183.711	0
19670817	1.1	15.5	0	1.1	3.042	1.724	1.163	181.924	0
19670818	0.1	14.3	0	0.1	2.842	1.589	1.086	179.349	0
19670819	3.2	16.1	0	3.2	3.082	1.689	0.983	179.877	0
19670820	0.5	12.2	0	0.5	2.492	1.371	1.004	178.002	0
19670821	0	12.1	0	0	2.458	1.333	0.932	175.737	0
19670822	0.1	13.7	0	0.1	2.665	1.419	0.852	173.566	0
19670823	0	14.5	0	0	2.756	1.442	0.78	171.344	0
19670824	0	16	0	0	2.942	1.511	0.711	169.122	0
19670825	0	17.1	0	0	3.069	1.547	0.648	166.927	0
19670826	2.4	15.6	0	2.4	2.835	1.402	0.589	167.336	0
19670827	0.7	14.1	0	0.7	2.605	1.293	0.6	166.143	0
19670828	0	14.1	0	0	2.581	1.268	0.569	164.306	0
19670829	0	14.3	0	0	2.583	1.249	0.525	162.532	0
19670830	0.9	14.4	0	0.9	2.572	1.224	0.485	161.723	0
19670831	0	14.7	0	0	2.587	1.222	0.468	160.033	0
19670901	0	15.3	0	0	2.639	1.227	0.433	158.373	0
19670902	0.1	16.9	0	0.1	2.819	1.291	0.401	156.781	0
19670903	0.9	19.6	0	0.9	3.134	1.414	0.372	155.895	0
19670904	12.6	16	0	12.6	2.648	1.184	0.356	166.955	0
19670905	1.1	13.8	0	1.1	2.346	1.161	0.59	166.304	0
19670906	19	15.3	0	19	2.506	1.233	0.574	183.497	0
19670907	16	11.2	0	16	1.978	1.119	1.154	197.224	0
19670908	4.1	10.8	0	4.1	1.908	1.192	1.893	198.239	0
19670909	11.2	10.6	0	11.2	1.863	1.172	1.96	206.307	0
19670910	6.2	10.7	0	6.2	1.854	1.231	2.563	208.713	0
19670911	41.5	9.5	0	41.5	1.693	1.141	2.768	246.304	0
19670912	5.7	10.1	0	5.7	1.743	1.456	8.097	242.451	0
19670913	6.5	12	0	6.5	1.939	1.588	7.326	240.037	0
19670914	0.9	14.7	0	0.9	2.22	1.795	6.874	232.268	0
19670915	0.8	14	0	0.8	2.116	1.64	5.569	225.859	0
19670916	0.4	13.1	0	0.4	1.991	1.489	4.648	220.122	0
19670917	0.4	13.1	0	0.4	1.966	1.421	3.931	215.17	0
19670918	1.5	13.2	0	1.5	1.953	1.371	3.386	211.913	0
19670919	1.1	13	0	1.1	1.907	1.312	3.062	208.639	0
19670920	2.1	11.7	0	2.1	1.746	1.176	2.762	206.801	0
19670921	2.2	11.8	0	2.2	1.734	1.155	2.604	205.242	0
19670922	0	11.9	0	0	1.721	1.134	2.476	201.632	0
19670923	0	10.7	0	0	1.578	1.016	2.198	198.418	0
19670924	0	12.7	0	0	1.755	1.105	1.972	195.341	0
19670925	0	15.7	0	0	2.025	1.249	1.774	192.318	0
19670926	0	16.6	0	0	2.084	1.258	1.595	189.465	0
19670927	0	15.7	0	0	1.969	1.164	1.44	186.861	0
19670928	0	12.8	0	0	1.67	0.969	1.309	184.583	0
19670929	0	13.1	0	0	1.674	0.955	1.202	182.426	0
19670930	2	15.1	0	2	1.832	1.028	1.108	182.29	0
19671001	0	10.7	0	0	1.41	0.79	1.102	180.398	0
19671002	0.1	12.1	0	0.1	1.513	0.836	1.024	178.638	0
19671003	0.2	12.3	0	0.2	1.509	0.822	0.956	177.06	0
19671004	5.3	12	0	5.3	1.46	0.786	0.898	180.676	0
19671005	0.7	9.4	0	0.7	1.218	0.674	1.035	179.667	0
19671006	0	8.1	0	0	1.092	0.6	0.995	178.072	0
19671007	0.1	11.6	0	0.1	1.362	0.739	0.935	176.498	0
19671008	0.7	14.2	0	0.7	1.551	0.831	0.878	175.489	0
19671009	1.5	11.2	0	1.5	1.288	0.684	0.843	175.462	0
19671010	0	14.5	0	0	1.526	0.811	0.842	173.809	0
19671011	0	14.2	0	0	1.479	0.775	0.788	172.246	0
19671012	0	14	0	0	1.44	0.745	0.738	170.763	0
19671013	0.2	12.6	0	0.2	1.313	0.671	0.694	169.598	0
19671014	0.8	11.9	0	0.8	1.24	0.628	0.661	169.109	0
19671015	3.6	13.6	0	3.6	1.343	0.677	0.647	171.385	0
19671016	2.5	12.6	0	2.5	1.25	0.642	0.712	172.531	0
19671017	1.2	14.5	0	1.2	1.362	0.706	0.747	172.278	0
19671018	1.1	5.5	0	1.1	0.721	0.373	0.739	172.266	0
19671019	0	4.3	0	0	0.628	0.325	0.739	171.202	0
19671020	0	6.8	0	0	0.784	0.402	0.707	170.093	0
19671021	0	7.3	0	0	0.803	0.408	0.675	169.01	0
19671022	0.2	9.8	0	0.2	0.95	0.478	0.644	168.088	0
19671023	3.8	10.7	0	3.8	0.991	0.495	0.62	170.773	0
19671024	8.3	11.6	0	8.3	1.03	0.526	0.694	177.853	0
19671025	0.2	8.4	0	0.2	0.817	0.442	0.927	176.684	0
19671026	1.8	10.8	0	1.8	0.947	0.508	0.885	177.091	0
19671027	0.6	10.5	0	0.6	0.913	0.491	0.899	176.301	0
