"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19020209	1.8	1	1.8	0	0.336	0.109	1.742	124.666	0
19020210	0.1	-1.6	1.9	0	0.194	0.061	1.536	123.069	0
19020211	0.1	-1.3	2	0	0.214	0.066	1.375	121.628	0
19020212	0.1	-2.4	2.1	0	0.153	0.046	1.241	120.341	0
19020213	0.2	-3	2.3	0	0.12	0.036	1.131	119.174	0
19020214	0	-4.6	2.3	0	0.024	0.007	1.038	118.129	0
19020215	0	-5.4	2.3	0	0	0	0.959	117.17	0
19020216	0.1	-5.4	2.4	0	0	0	0.892	116.278	0
19020217	0.6	0.7	3	0	0.366	0.103	0.833	115.342	0
19020218	0	0.3	3	0	0.346	0.096	0.774	114.472	0
19020219	0	-1.6	3	0	0.226	0.062	0.722	113.688	0
19020220	0	-0.8	3	0	0.284	0.076	0.678	112.934	0
19020221	0	-0.9	3	0	0.282	0.075	0.638	112.221	0
19020222	0.7	-1.8	3.7	0	0.224	0.059	0.601	111.561	0
19020223	0.1	-1.9	3.8	0	0.22	0.057	0.569	110.935	0
19020224	0	-3	3.8	0	0.144	0.037	0.54	110.358	0
19020225	0	-3.8	3.8	0	0.088	0.022	0.514	109.822	0
19020226	0	-4.3	3.8	0	0.052	0.013	0.491	109.318	0
19020227	0.3	-0.6	4.1	0	0.334	0.084	0.47	108.764	0
19020228	0.3	1.9	1.62	2.78	0.532	0.132	0.448	110.964	0
19020301	2.1	2.8	0	3.72	0.611	0.157	0.541	113.986	0
19020302	2.1	2.5	0	2.1	0.597	0.161	0.695	115.23	0
19020303	0.1	0.7	0.1	0	0.461	0.127	0.767	114.336	0
19020304	0	-0.6	0.1	0	0.361	0.098	0.714	113.524	0
19020305	0	-0.6	0.1	0	0.367	0.099	0.669	112.756	0
19020306	0.1	2	0	0.2	0.593	0.157	0.629	112.17	0
19020307	1.4	2.3	0	1.4	0.628	0.165	0.599	112.806	0
19020308	2.2	1.6	0	2.2	0.576	0.153	0.631	114.222	0
19020309	11.3	1.9	0	11.3	0.612	0.166	0.708	124.648	0
19020310	1.8	-3.7	1.8	0	0.117	0.037	1.534	123.077	0
19020311	0.7	-2	2.5	0	0.274	0.085	1.376	121.616	0
19020312	0.7	-2.1	3.2	0	0.269	0.082	1.24	120.294	0
19020313	0	-6.1	3.2	0	0	0	1.127	119.167	0
19020314	0	-4.2	3.2	0	0.076	0.022	1.037	118.108	0
19020315	2.7	-0.8	5.9	0	0.406	0.117	0.958	117.033	0
19020316	3.3	2.4	4.87	4.33	0.725	0.206	0.883	120.274	0
19020317	0.7	2.8	0	5.57	0.775	0.231	1.125	124.488	0
19020318	0.4	5.8	0	0.4	1.088	0.344	1.517	123.027	0
19020319	0.1	7.7	0	0.1	1.297	0.402	1.371	121.354	0
19020320	0	9.4	0	0	1.49	0.451	1.217	119.686	0
19020321	1.5	10.1	0	1.5	1.583	0.467	1.078	119.641	0
19020322	0.1	7.6	0	0.1	1.338	0.395	1.074	118.272	0
19020323	1.1	8.1	0	1.1	1.41	0.408	0.97	117.994	0
19020324	0.9	3.7	0	0.9	0.948	0.273	0.95	117.671	0
19020325	1.7	3.9	0	1.7	0.982	0.281	0.927	118.163	0
19020326	0.5	1.3	0	0.5	0.704	0.203	0.962	117.498	0
19020327	1.1	3.1	0	1.1	0.916	0.262	0.915	117.421	0
19020328	0.4	3	0	0.4	0.916	0.261	0.909	116.651	0
19020329	7.8	3.5	0	7.8	0.984	0.278	0.857	123.316	0
19020330	3.3	1	3.3	0	0.703	0.219	1.399	121.698	0
19020331	1.6	0.3	4.9	0	0.628	0.191	1.247	120.26	0
19020401	3.1	2.9	0	8	0.947	0.282	1.124	126.854	0
19020402	0.9	3.8	0	0.9	1.067	0.348	1.781	125.625	0
19020403	4.7	5.2	0	4.7	1.25	0.401	1.64	128.284	0
19020404	0.7	5.1	0	0.7	1.252	0.417	1.958	126.609	0
19020405	1.2	3.5	0	1.2	1.065	0.347	1.753	125.709	0
19020406	4.5	3.3	0	4.5	1.051	0.338	1.649	128.222	0
19020407	1.9	2.1	0	1.9	0.908	0.302	1.95	127.87	0
19020408	0.4	2.1	0	0.4	0.918	0.304	1.906	126.06	0
19020409	0	3.3	0	0	1.084	0.35	1.689	124.021	0
19020410	0.1	4.3	0	0.1	1.226	0.385	1.469	122.267	0
19020411	1.1	6	0	1.1	1.465	0.449	1.299	121.619	0
19020412	0	7.8	0	0	1.721	0.523	1.24	119.856	0
19020413	1.8	10.2	0	1.8	2.063	0.611	1.091	119.954	0
19020414	2.9	10.1	0	2.9	2.068	0.613	1.099	121.142	0
19020415	0	4.9	0	0	1.368	0.413	1.199	119.53	0
19020416	0	2.7	0	0	1.074	0.316	1.065	118.149	0
19020417	0	5.5	0	0	1.477	0.426	0.961	116.762	0
19020418	0	7.8	0	0	1.817	0.513	0.864	115.385	0
19020419	0	8.5	0	0	1.933	0.535	0.777	114.073	0
19020420	0.9	11.7	0	0.9	2.411	0.653	0.7	113.62	0
19020421	9	11.5	0	9	2.401	0.645	0.674	121.301	0
19020422	0	9.1	0	0	2.069	0.625	1.212	119.464	0
19020423	0	7.5	0	0	1.849	0.544	1.06	117.86	0
19020424	0.1	8.2	0	0.1	1.967	0.565	0.94	116.455	0
19020425	1.8	9.2	0	1.8	2.132	0.6	0.844	116.811	0
19020426	0	5.8	0	0	1.634	0.462	0.868	115.481	0
19020427	0	1.6	0	0	1.006	0.279	0.782	114.42	0
19020428	0	1.4	0	0	0.982	0.267	0.719	113.434	0
19020429	0	4.3	0	0	1.438	0.385	0.664	112.385	0
19020430	0.8	4.6	0	0.8	1.494	0.394	0.61	112.181	0
19020501	8.8	8.6	0	8.8	2.131	0.56	0.599	119.822	0
19020502	4.2	3.8	0	4.2	1.388	0.411	1.089	122.522	0
19020503	4.5	5.2	0	4.5	1.619	0.498	1.323	125.201	0
19020504	1.3	6.4	0	1.3	1.821	0.581	1.593	124.327	0
19020505	0.7	6.2	0	0.7	1.8	0.568	1.501	122.958	0
19020506	1	4.4	0	1	1.52	0.47	1.364	122.124	0
19020507	1.3	4	0	1.3	1.464	0.448	1.286	121.69	0
19020508	0	5	0	0	1.636	0.497	1.247	119.946	0
19020509	0	5.8	0	0	1.777	0.527	1.099	118.32	0
19020510	0.3	5	0	0.3	1.654	0.479	0.973	117.168	0
19020511	1.3	5	0	1.3	1.663	0.473	0.892	117.103	0
19020512	0.1	5.7	0	0.1	1.789	0.508	0.887	115.808	0
19020513	0.9	6.1	0	0.9	1.865	0.519	0.803	115.386	0
19020514	0.3	6	0	0.3	1.857	0.514	0.777	114.395	0
19020515	0.6	5	0	0.6	1.696	0.462	0.718	113.815	0
19020516	6.3	8.4	0	6.3	2.284	0.616	0.685	118.814	0
19020517	5	7.8	0	5	2.191	0.639	1.01	122.165	0
19020518	2.8	6.3	0	2.8	1.943	0.595	1.29	123.08	0
19020519	0.2	6.7	0	0.2	2.02	0.626	1.376	121.278	0
19020520	1.3	6.8	0	1.3	2.046	0.618	1.21	120.75	0
19020521	3.5	8	0	3.5	2.263	0.679	1.165	122.406	0
19020522	6.1	6.4	0	6.1	1.992	0.612	1.312	126.582	0
19020523	2.9	8.1	0	2.9	2.297	0.747	1.749	126.986	0
19020524	3.9	8.9	0	3.9	2.446	0.8	1.797	128.289	0
19020525	1.2	11	0	1.2	2.825	0.94	1.959	126.59	0
19020526	0	10.8	0	0	2.799	0.911	1.75	123.929	0
19020527	0.1	14.5	0	0.1	3.466	1.087	1.46	121.482	0
19020528	0	16.6	0	0	3.851	1.167	1.228	119.087	0
19020529	0	20.5	0	0	4.559	1.334	1.031	116.722	0
19020530	0	20.2	0	0	4.518	1.276	0.862	114.584	0
19020531	0	21.2	0	0	4.71	1.286	0.729	112.569	0
19020601	0	22	0	0	4.866	1.286	0.619	110.664	0
19020602	0	21.6	0	0	4.805	1.23	0.528	108.906	0
19020603	0	21.4	0	0	4.78	1.187	0.453	107.266	0
19020604	0.4	20.5	0	0.4	4.626	1.116	0.392	106.158	0
19020605	8.4	17.8	0	8.4	4.145	0.98	0.354	113.224	0
19020606	0.8	14.5	0	0.8	3.552	0.949	0.653	112.422	0
19020607	4.3	13.3	0	4.3	3.339	0.88	0.611	115.231	0
19020608	0.2	11.3	0	0.2	2.979	0.822	0.767	113.842	0
19020609	0	12	0	0	3.111	0.839	0.687	112.316	0
19020610	0.8	11.9	0	0.8	3.097	0.815	0.606	111.695	0
19020611	0	12.3	0	0	3.174	0.827	0.576	110.292	0
19020612	0.1	15	0	0.1	3.674	0.934	0.511	108.947	0
19020613	3.6	14.6	0	3.6	3.604	0.896	0.455	111.196	0
19020614	14.6	9.9	0	14.6	2.742	0.708	0.552	124.536	0
19020615	0.4	11.7	0	0.4	3.075	0.973	1.523	122.44	0
19020616	5.5	10.9	0	5.5	2.93	0.9	1.315	125.725	0
19020617	14.2	9.6	0	14.2	2.692	0.866	1.651	137.408	0
19020618	3.2	12.6	0	3.2	3.246	1.209	3.442	135.957	0
19020619	1.1	10.9	0	1.1	2.933	1.074	3.16	132.823	0
19020620	1.8	11.3	0	1.8	3.007	1.06	2.613	130.95	0
19020621	3.1	12.6	0	3.1	3.246	1.118	2.324	130.608	0
19020622	3.2	13.1	0	3.2	3.338	1.144	2.275	130.389	0
19020623	0.5	14.3	0	0.5	3.558	1.216	2.243	127.43	0
19020624	1.6	11.4	0	1.6	3.022	0.994	1.851	126.185	0
19020625	0	12.9	0	0	3.297	1.067	1.703	123.415	0
19020626	0	14	0	0	3.497	1.089	1.409	120.917	0
19020627	0	17.5	0	0	4.138	1.244	1.179	118.494	0
19020628	0	18.7	0	0	4.355	1.263	0.986	116.245	0
19020629	0	21.1	0	0	4.791	1.343	0.831	114.071	0
19020630	1.2	21.7	0	1.2	4.895	1.326	0.699	113.246	0
19020701	8	18.8	0	8	4.358	1.165	0.654	119.427	0
19020702	5.4	13.5	0	5.4	3.383	0.995	1.057	122.775	0
19020703	0.1	12.6	0	0.1	3.213	0.992	1.347	120.536	0
19020704	0.5	14.3	0	0.5	3.517	1.051	1.147	118.838	0
19020705	3.6	14.3	0	3.6	3.511	1.024	1.012	120.402	0
19020706	0	14.1	0	0	3.468	1.035	1.136	118.231	0
19020707	0.3	16	0	0.3	3.805	1.099	0.967	116.465	0
19020708	6.4	14.5	0	6.4	3.526	0.992	0.845	121.028	0
19020709	10.1	13.9	0	10.1	3.409	1.026	1.189	128.913	0
19020710	4.1	16.1	0	4.1	3.797	1.274	2.04	129.699	0
19020711	5.6	11.9	0	5.6	3.033	1.028	2.146	132.125	0
19020712	0.8	11.7	0	0.8	2.989	1.045	2.502	129.378	0
19020713	0.1	13.5	0	0.1	3.302	1.114	2.102	126.262	0
19020714	0	17	0	0	3.915	1.268	1.712	123.282	0
19020715	0	18.1	0	0	4.098	1.274	1.396	120.612	0
19020716	0	16.8	0	0	3.855	1.154	1.153	118.305	0
19020717	1.7	18.1	0	1.7	4.071	1.178	0.972	117.855	0
19020718	2	17.8	0	2	4.005	1.151	0.94	117.764	0
19020719	3.8	13.9	0	3.8	3.308	0.949	0.933	119.682	0
19020720	3.6	15.2	0	3.6	3.522	1.04	1.077	121.165	0
19020721	3.8	13.9	0	3.8	3.283	0.991	1.201	122.773	0
19020722	2.1	12.5	0	2.1	3.027	0.934	1.346	122.593	0
19020723	1	12.9	0	1	3.084	0.95	1.329	121.314	0
19020724	0.1	14.2	0	0.1	3.294	0.996	1.213	119.205	0
19020725	0.4	16.4	0	0.4	3.655	1.072	1.04	117.493	0
19020726	1.7	18.3	0	1.7	3.962	1.132	0.914	117.147	0
19020727	3.7	16	0	3.7	3.554	1.01	0.89	118.947	0
19020728	1.6	14.6	0	1.6	3.301	0.964	1.02	118.563	0
19020729	1.1	15.7	0	1.1	3.47	1.008	0.991	117.664	0
19020730	0.3	15.1	0	0.3	3.352	0.96	0.926	116.078	0
19020731	5.9	14.8	0	5.9	3.285	0.918	0.82	120.24	0
19020801	0.5	12.3	0	0.5	2.855	0.85	1.122	118.768	0
19020802	4.4	12	0	4.4	2.79	0.813	1.007	121.348	0
19020803	0.4	12.8	0	0.4	2.905	0.879	1.216	119.653	0
19020804	0.8	14.2	0	0.8	3.116	0.92	1.075	118.458	0
19020805	2.2	14.5	0	2.2	3.146	0.912	0.984	118.762	0
19020806	1.6	15.7	0	1.6	3.32	0.967	1.006	118.389	0
19020807	6	17.8	0	6	3.635	1.053	0.978	122.358	0
19020808	3.5	16.8	0	3.5	3.453	1.06	1.308	123.49	0
19020809	2	13.1	0	2	2.849	0.888	1.416	123.186	0
19020810	0.5	12.6	0	0.5	2.752	0.855	1.386	121.445	0
19020811	1.5	11.1	0	1.5	2.501	0.758	1.225	120.962	0
19020812	1.8	10.2	0	1.8	2.345	0.705	1.183	120.874	0
19020813	1.4	10.2	0	1.4	2.329	0.7	1.176	120.398	0
19020814	1.1	11.7	0	1.1	2.541	0.758	1.136	119.604	0
19020815	0.2	10.6	0	0.2	2.356	0.695	1.071	118.038	0
19020816	0.4	14.1	0	0.4	2.863	0.825	0.953	116.66	0
19020817	7.7	13.7	0	7.7	2.782	0.785	0.858	122.717	0
19020818	2.7	15.9	0	2.7	3.086	0.952	1.341	123.124	0
19020819	4.4	19.5	0	4.4	3.589	1.113	1.38	125.031	0
19020820	4.8	16.7	0	4.8	3.154	1.005	1.575	127.251	0
19020821	1	14	0	1	2.739	0.899	1.829	125.523	0
19020822	0.1	11.2	0	0.1	2.316	0.743	1.629	123.251	0
19020823	0	12.1	0	0	2.425	0.754	1.393	121.104	0
19020824	0.2	13.8	0	0.2	2.643	0.797	1.195	119.312	0
19020825	3.5	15.2	0	3.5	2.815	0.827	1.048	120.937	0
19020826	0.3	14	0	0.3	2.624	0.789	1.181	119.267	0
19020827	0	15.3	0	0	2.779	0.815	1.045	117.407	0
19020828	0	15.7	0	0	2.808	0.801	0.908	115.698	0
19020829	0	16.8	0	0	2.93	0.814	0.796	114.088	0
19020830	1.2	17.8	0	1.2	3.035	0.822	0.7	113.766	0
19020831	0.3	15.2	0	0.3	2.663	0.718	0.682	112.666	0
19020901	2.8	15.2	0	2.8	2.637	0.698	0.624	114.144	0
19020902	0.1	15.1	0	0.1	2.598	0.704	0.704	112.836	0
19020903	0	18.5	0	0	3.008	0.798	0.633	111.405	0
19020904	0.2	20.6	0	0.2	3.243	0.841	0.562	110.202	0
19020905	9.9	19.9	0	9.9	3.122	0.793	0.507	118.802	0
19020906	31.5	14.5	0	31.5	2.419	0.705	1.009	148.588	0
19020907	1	12.5	0	1	2.148	0.905	6.363	142.32	0
19020908	0	11.6	0	0	2.015	0.794	4.551	136.975	0
19020909	0	11.9	0	0	2.029	0.752	3.356	132.867	0
19020910	0.1	14.5	0	0.1	2.315	0.816	2.62	129.531	0
19020911	0.3	14.6	0	0.3	2.301	0.778	2.123	126.93	0
19020912	4.9	14.5	0	4.9	2.263	0.74	1.791	129.299	0
19020913	0.3	9.2	0	0.3	1.629	0.549	2.092	126.958	0
19020914	0.1	10.1	0	0.1	1.712	0.56	1.794	124.704	0
19020915	0	10.8	0	0	1.77	0.561	1.54	122.603	0
19020916	0.3	12.5	0	0.3	1.937	0.597	1.33	120.976	0
19020917	1.5	10.9	0	1.5	1.738	0.523	1.184	120.769	0
19020918	1.2	10.2	0	1.2	1.641	0.492	1.167	120.31	0
19020919	0.4	9.2	0	0.4	1.514	0.451	1.128	119.131	0
19020920	0	8.1	0	0	1.379	0.404	1.034	117.693	0
19020921	0	6.8	0	0	1.226	0.351	0.928	116.414	0
19020922	0.1	5.1	0	0.1	1.036	0.291	0.842	115.381	0
19020923	0.1	5.6	0	0.1	1.073	0.297	0.776	114.408	0
19020924	0	7.5	0	0	1.249	0.34	0.719	113.349	0
19020925	0	7.4	0	0	1.222	0.327	0.66	112.362	0
19020926	0.1	7.9	0	0.1	1.254	0.33	0.608	111.524	0
19020927	2.4	8	0	2.4	1.246	0.324	0.567	113.033	0
19020928	1.1	6.6	0	1.1	1.097	0.292	0.643	113.198	0
19020929	0	7.1	0	0	1.128	0.301	0.652	112.245	0
19020930	0.3	7.2	0	0.3	1.121	0.295	0.603	111.647	0
19021001	2.8	6.8	0	2.8	1.069	0.278	0.573	113.596	0
19021002	0.8	2.6	0	0.8	0.679	0.182	0.673	113.541	0
19021003	0.1	1.2	0	0.1	0.545	0.146	0.67	112.825	0
19021004	0.1	3	0	0.1	0.694	0.184	0.632	112.109	0
19021005	3.5	4.2	0	3.5	0.786	0.206	0.596	114.807	0
19021006	4.7	4.7	0	4.7	0.816	0.224	0.742	118.541	0
19021007	0	6.6	0	0	0.961	0.279	0.99	117.272	0
19021008	0	6.2	0	0	0.914	0.26	0.899	116.113	0
19021009	0	7.3	0	0	0.988	0.276	0.822	115.015	0
19021010	0.1	8.7	0	0.1	1.083	0.298	0.754	114.063	0
19021011	2.5	10	0	2.5	1.168	0.316	0.699	115.548	0
19021012	4.3	9.6	0	4.3	1.119	0.31	0.787	118.751	0
19021013	0.2	7.3	0	0.2	0.928	0.27	1.005	117.676	0
19021014	3.4	8.7	0	3.4	1.017	0.291	0.927	119.858	0
19021015	0.2	8.8	0	0.2	1.008	0.298	1.091	118.669	0
19021016	1.6	7.9	0	1.6	0.927	0.27	0.999	119	0
19021017	0.1	6.3	0	0.1	0.799	0.234	1.024	117.842	0
19021018	0.5	6	0	0.5	0.765	0.22	0.939	117.183	0
19021019	0.7	6	0	0.7	0.752	0.214	0.893	116.776	0
19021020	1.8	6.5	0	1.8	0.773	0.218	0.865	117.493	0
19021021	4	7.5	0	4	0.827	0.236	0.914	120.343	0
19021022	0.6	5.2	0	0.6	0.663	0.198	1.131	119.614	0
19021023	0.3	3.3	0	0.3	0.531	0.157	1.072	118.685	0
19021024	0	4.5	0	0	0.597	0.174	1	117.511	0
19021025	0	2	0	0	0.433	0.124	0.916	116.471	0
19021026	0	2.8	0	0	0.474	0.133	0.845	115.493	0
19021027	0	3.9	0	0	0.532	0.147	0.783	114.563	0
19021028	0	4	0	0	0.529	0.144	0.728	113.691	0
19021029	0	4.4	0	0	0.543	0.146	0.678	112.867	0
19021030	0	4	0	0	0.511	0.136	0.634	112.097	0
19021031	0.5	3.3	0	0.5	0.463	0.121	0.595	111.881	0
19021101	0.7	5.3	0	0.7	0.565	0.148	0.585	111.848	0
19021102	0.3	4.7	0	0.3	0.523	0.137	0.583	111.428	0
19021103	0	2.8	0	0	0.414	0.107	0.563	110.758	0
19021104	0	3.8	0	0	0.459	0.118	0.532	110.108	0
19021105	0	4.7	0	0	0.497	0.126	0.503	109.479	0
19021106	0	3.9	0	0	0.448	0.112	0.477	108.89	0
19021107	0.1	4.3	0	0.1	0.461	0.114	0.453	108.423	0
19021108	0.1	4.6	0	0.1	0.468	0.115	0.434	107.974	0
19021109	1	4.2	0	1	0.441	0.108	0.417	108.449	0
19021110	0.2	4.8	0	0.2	0.462	0.114	0.435	108.1	0
19021111	0	2.9	0	0	0.366	0.09	0.422	107.588	0
19021112	0	3	0	0	0.365	0.089	0.403	107.096	0
19021113	0	0.4	0	0	0.242	0.058	0.386	106.652	0
19021114	0	1	0	0	0.265	0.063	0.371	106.218	0
19021115	0	-1.2	0	0	0.165	0.039	0.356	105.823	0
19021116	0	-2.5	0	0	0.107	0.025	0.343	105.455	0
19021117	0	-7.3	0	0	0	0	0.332	105.123	0
19021118	0	-8.6	0	0	0	0	0.322	104.801	0
19021119	0	-7.1	0	0	0	0	0.312	104.489	0
19021120	0	-5.8	0	0	0	0	0.303	104.186	0
19021121	0	-6.1	0	0	0	0	0.294	103.892	0
19021122	0	-4.8	0	0	0.008	0.002	0.286	103.604	0
19021123	0	-6.4	0	0	0	0	0.278	103.326	0
19021124	0.2	-2	0.2	0	0.114	0.026	0.271	103.029	0
19021125	0	-2.5	0.2	0	0.094	0.021	0.263	102.745	0
19021126	0	-5.8	0.2	0	0	0	0.256	102.489	0
19021127	0	-5.4	0.2	0	0	0	0.25	102.239	0
19021128	0.2	-3.1	0.4	0	0.069	0.015	0.243	101.981	0
19021129	0.9	-2.2	1.3	0	0.1	0.022	0.237	101.722	0
19021130	0.6	-2.3	1.9	0	0.096	0.021	0.231	101.47	0
19021201	4.1	-7	6	0	0	0	0.225	101.245	0
19021202	9.8	-7.6	15.8	0	0	0	0.22	101.025	0
19021203	0.3	-11.6	16.1	0	0	0	0.215	100.81	0
19021204	0.1	-12.2	16.2	0	0	0	0.211	100.599	0
19021205	0.1	-15.1	16.3	0	0	0	0.206	100.393	0
19021206	1.9	-15.5	18.2	0	0	0	0.202	100.191	0
19021207	0.5	-13.2	18.7	0	0	0	0.198	99.993	0
19021208	0	-11.5	18.7	0	0	0	0.194	99.799	0
19021209	0	-11.9	18.7	0	0	0	0.19	99.609	0
19021210	0	-12.4	18.7	0	0	0	0.186	99.423	0
19021211	0	-11.5	18.7	0	0	0	0.183	99.24	0
19021212	0	-10.3	18.7	0	0	0	0.179	99.061	0
19021213	0	-11.1	18.7	0	0	0	0.176	98.885	0
19021214	0	-13.5	18.7	0	0	0	0.172	98.713	0
19021215	0.3	-13.7	19	0	0	0	0.169	98.544	0
19021216	0.8	-7.1	19.8	0	0	0	0.166	98.378	0
19021217	5.5	1.9	19.9	5.4	0.217	0.044	0.163	103.571	0
19021218	9.1	0.5	29	0	0.173	0.039	0.277	103.255	0
19021219	8.1	-0.7	37.1	0	0.135	0.03	0.269	102.956	0
19021220	10.4	0.3	47.5	0	0.166	0.037	0.261	102.658	0
19021221	1.5	0	49	0	0.157	0.035	0.254	102.369	0
19021222	0.1	-1.9	49.1	0	0.097	0.021	0.247	102.101	0
19021223	0	-4	49.1	0	0.031	0.007	0.24	101.854	0
19021224	0.1	-3.4	49.2	0	0.05	0.011	0.234	101.609	0
19021225	3.5	1.7	50.54	2.16	0.211	0.046	0.229	103.494	0
19021226	7.3	2.7	47.64	10.2	0.244	0.055	0.275	113.364	0
19021227	6.5	3.6	38.54	15.6	0.273	0.073	0.661	128.23	0
19021228	0.7	3.4	31.82	7.42	0.268	0.089	1.951	133.61	0
19021229	0.3	2.5	27.49	4.63	0.24	0.085	2.743	135.412	0
19021230	4.2	1.4	30.45	1.24	0.206	0.075	3.059	133.518	0
19021231	2.2	-0.1	32.65	0	0.159	0.057	2.727	130.734	0
19030101	0.1	-0.9	32.75	0	0.134	0.046	2.293	128.395	0
19030102	1.6	-0.1	34.35	0	0.161	0.054	1.972	126.369	0
19030103	2.8	2.1	33.75	3.4	0.235	0.076	1.725	127.968	0
19030104	1.8	3.1	29.06	6.49	0.27	0.089	1.918	132.451	0
19030105	5.7	3.9	17.36	17.4	0.299	0.105	2.554	147.192	0
19030106	0.2	4.8	5.82	11.74	0.333	0.138	5.917	152.877	0
19030107	0	4.5	0	5.82	0.326	0.143	7.905	150.649	0
19030108	0	3.3	0	0	0.287	0.123	7.071	143.455	0
19030109	0	0.6	0	0	0.196	0.078	4.844	138.533	0
19030110	0.4	-1	0.4	0	0.142	0.054	3.675	134.804	0
19030111	4.8	-2.7	5.2	0	0.082	0.03	2.949	131.825	0
19030112	0.4	-4.7	5.6	0	0.011	0.004	2.456	129.365	0
19030113	0	-8	5.6	0	0	0	2.101	127.264	0
19030114	0	-9.7	5.6	0	0	0	1.831	125.433	0
19030115	0	-6.5	5.6	0	0	0	1.619	123.814	0
19030116	0	-7.5	5.6	0	0	0	1.448	122.366	0
19030117	0	-9.6	5.6	0	0	0	1.308	121.058	0
19030118	0	-7.2	5.6	0	0	0	1.191	119.867	0
19030119	0	-5.7	5.6	0	0	0	1.092	118.775	0
19030120	0	-7.6	5.6	0	0	0	1.007	117.768	0
19030121	0	-8.9	5.6	0	0	0	0.934	116.834	0
19030122	0	-7.5	5.6	0	0	0	0.869	115.965	0
19030123	0.8	-8.3	6.4	0	0	0	0.813	115.152	0
19030124	0.2	-4.7	6.6	0	0.013	0.004	0.762	114.386	0
19030125	1.3	0.9	7.9	0	0.257	0.07	0.717	113.599	0
19030126	0.2	4.3	0	8.1	0.411	0.11	0.673	120.916	0
19030127	0.1	4	0	0.1	0.404	0.121	1.179	119.716	0
19030128	0.1	4.8	0	0.1	0.448	0.132	1.08	118.604	0
19030129	0.2	4	0	0.2	0.418	0.121	0.994	117.689	0
19030130	0	3.2	0	0	0.387	0.111	0.928	116.65	0
19030131	0	-0.9	0	0	0.197	0.056	0.857	115.737	0
19030201	0	-1.2	0	0	0.185	0.051	0.798	114.888	0
19030202	1.3	-1.3	1.3	0	0.184	0.05	0.747	114.091	0
19030203	2.1	-1.3	3.4	0	0.187	0.051	0.701	113.339	0
19030204	0.8	0.4	4.2	0	0.277	0.074	0.659	112.606	0
19030205	0	2	1.11	3.09	0.366	0.097	0.621	114.978	0
19030206	0	2.1	0	1.11	0.377	0.104	0.752	115.232	0
19030207	0.2	2.4	0	0.2	0.4	0.11	0.767	114.555	0
19030208	2.1	5.6	0	2.1	0.583	0.159	0.727	115.769	0
19030209	5	4.9	0	5	0.554	0.154	0.8	119.815	0
19030210	0.2	3.5	0	0.2	0.484	0.143	1.088	118.784	0
19030211	3.4	5.5	0	3.4	0.608	0.177	1.008	120.999	0
19030212	4.3	2.7	0	4.3	0.454	0.137	1.186	123.976	0
19030213	2	-2.3	2	0	0.162	0.051	1.465	122.46	0
19030214	7.9	-1.6	9.9	0	0.207	0.064	1.317	121.079	0
19030215	2.2	-3.6	12.1	0	0.087	0.026	1.193	119.86	0
19030216	0.9	-5.1	13	0	0	0	1.092	118.768	0
19030217	0	-4	13	0	0.064	0.019	1.007	117.742	0
19030218	0.7	-0.5	13.7	0	0.294	0.084	0.932	116.726	0
19030219	0	3.1	7.21	6.49	0.538	0.152	0.862	122.202	0
19030220	0	3.5	0	7.21	0.574	0.176	1.293	127.943	0
19030221	0.3	7.3	0	0.3	0.845	0.28	1.915	126.048	0
19030222	0.2	7	0	0.2	0.839	0.271	1.688	124.289	0
19030223	0	9.4	0	0	1.023	0.323	1.497	122.469	0
19030224	0	4.5	0	0	0.686	0.211	1.318	120.94	0
19030225	0	5.7	0	0	0.786	0.236	1.181	119.523	0
19030226	0.1	5.9	0	0.1	0.814	0.24	1.065	118.318	0
19030227	0.3	7.3	0	0.3	0.933	0.27	0.973	117.375	0
19030228	0.4	8.7	0	0.4	1.056	0.301	0.906	116.568	0
19030301	0.3	2.7	0	0.3	0.603	0.17	0.852	115.846	0
19030302	0.2	4	0	0.2	0.716	0.199	0.805	115.042	0
19030303	0.3	4.2	0	0.3	0.744	0.205	0.756	114.381	0
19030304	0.2	3.7	0	0.2	0.715	0.195	0.717	113.669	0
19030305	0.6	5.3	0	0.6	0.859	0.231	0.677	113.361	0
19030306	3.8	4.5	0	3.8	0.805	0.216	0.66	116.285	0
19030307	0	1.7	0	0	0.576	0.162	0.833	115.29	0
19030308	0	2.4	0	0	0.646	0.178	0.771	114.341	0
19030309	0.1	1.6	0	0.1	0.585	0.159	0.715	113.567	0
19030310	0	1.2	0	0	0.558	0.15	0.672	112.745	0
19030311	0	0.7	0	0	0.52	0.138	0.628	111.979	0
19030312	0	1	0	0	0.556	0.146	0.589	111.244	0
19030313	0.2	0.6	0.2	0	0.526	0.136	0.554	110.554	0
19030314	0	-0.1	0.2	0	0.467	0.119	0.523	109.912	0
19030315	0	2	0	0.2	0.677	0.171	0.495	109.446	0
19030316	0.3	3.4	0	0.3	0.823	0.206	0.475	109.065	0
19030317	0	3.9	0	0	0.885	0.22	0.46	108.385	0
19030318	4.8	4.8	0	4.8	0.987	0.243	0.433	112.509	0
19030319	0	4.9	0	0	1.011	0.267	0.616	111.626	0
19030320	0	6.2	0	0	1.159	0.302	0.572	110.752	0
19030321	0	6.6	0	0	1.216	0.312	0.532	109.908	0
